id,x,y,pupilD
8371791,1191.3,201.5,310.0
8371793,1191.2,197.3,309.0
8371795,1191.4,194.1,309.0
8371797,1191.5,188.5,309.0
8371799,1191.8,190.6,310.0
8371801,1192.8,191.3,310.0
8371803,1194.4,191.2,311.0
8371805,1194.7,190.5,309.0
8371807,1194.4,188.0,309.0
8371809,1194.1,187.8,310.0
8371811,1193.9,187.6,309.0
8371813,1193.4,181.2,308.0
8371815,1192.9,173.7,306.0
8371817,1195.1,171.3,306.0
8371819,1196.6,170.6,307.0
8371821,1195.3,169.3,305.0
8371823,1196.0,167.8,302.0
8371825,1196.6,166.6,303.0
8371827,1196.7,165.6,304.0
8371829,1196.8,168.7,305.0
8371831,1197.2,172.8,306.0
8371833,1197.7,170.1,306.0
8371835,1197.4,170.3,306.0
8371837,1198.4,171.2,306.0
8371839,1198.3,172.3,306.0
8371841,1196.0,168.9,305.0
8371843,1194.9,168.6,304.0
8371845,1195.0,170.8,303.0
8371847,1198.1,175.9,304.0
8371849,1198.1,172.8,304.0
8371851,1196.6,170.7,304.0
8371853,1196.5,172.2,303.0
8371855,1195.2,178.7,305.0
8371857,1190.1,186.1,309.0
8371859,1182.0,192.7,314.0
8371861,1168.9,185.8,316.0
8371863,1155.0,174.3,314.0
8371865,1133.3,155.7,311.0
8371867,1116.4,147.9,312.0
8371869,1115.0,131.0,311.0
8371871,1114.1,109.7,311.0
8371873,1112.7,83.1,309.0
8371875,1112.7,62.4,305.0
8371877,1113.3,46.4,304.0
8371879,1113.1,30.0,303.0
8371881,1115.6,26.1,303.0
8371883,1118.6,26.3,304.0
8371885,1120.9,29.4,306.0
8371887,1122.7,34.1,308.0
8371889,1124.6,37.0,308.0
8371891,1127.1,37.2,307.0
8371893,1127.0,40.4,308.0
8371895,1128.7,45.8,309.0
8371897,1130.9,44.6,309.0
8371899,1131.1,43.0,309.0
8371901,1130.8,40.2,309.0
8371903,1129.5,38.9,309.0
8371905,1129.6,39.2,309.0
8371907,1128.9,38.9,310.0
8371909,1127.6,39.2,310.0
8371911,1127.4,38.3,310.0
8371913,1128.4,36.9,309.0
8371915,1129.6,40.8,308.0
8371917,1130.0,42.4,308.0
8371919,1130.1,43.8,308.0
8371921,1130.2,44.2,308.0
8371923,1129.8,45.6,308.0
8371925,1129.3,48.7,308.0
8371927,1128.4,46.1,309.0
8371929,1127.8,44.0,307.0
8371931,1126.9,45.2,307.0
8371933,1127.0,46.7,306.0
8371935,1126.9,45.9,306.0
8371937,1126.6,43.1,306.0
8371939,1126.7,45.0,304.0
8371941,1124.8,41.3,304.0
8371943,1122.7,38.1,303.0
8371945,1121.6,38.4,303.0
8371947,1119.1,36.6,302.0
8371949,1117.9,35.0,301.0
8371951,1117.7,37.7,302.0
8371953,1116.1,40.9,302.0
8371955,1115.0,42.0,302.0
8371957,1115.3,42.0,302.0
8371959,1115.1,43.9,303.0
8371961,1114.5,43.9,303.0
8371963,1112.2,45.4,302.0
8371965,1110.0,48.7,302.0
8371967,1109.7,49.9,302.0
8371969,1109.4,54.4,302.0
8371971,1108.3,56.6,303.0
8371973,1108.0,60.8,303.0
8371975,1108.8,62.8,304.0
8371977,1108.7,62.4,305.0
8371979,1108.2,69.0,306.0
8371981,1106.9,72.4,307.0
8371983,1107.0,73.1,308.0
8371985,1107.2,72.0,308.0
8371987,1107.6,72.2,308.0
8371989,1109.8,79.2,306.0
8371991,1108.5,79.2,305.0
8371993,1106.0,77.3,305.0
8371995,1105.0,77.4,306.0
8371997,1105.8,79.9,307.0
8371999,1107.5,81.0,308.0
8372001,1106.4,76.3,308.0
8372003,1107.7,79.8,308.0
8372005,1107.7,80.8,307.0
8372007,1107.2,78.4,306.0
8372009,1107.7,81.0,306.0
8372011,1108.7,79.6,307.0
8372013,1109.1,76.7,306.0
8372015,1108.4,74.9,305.0
8372017,1107.5,75.3,305.0
8372019,1107.3,79.9,305.0
8372021,1109.2,80.6,305.0
8372023,1108.5,78.2,306.0
8372025,1108.3,77.3,306.0
8372027,1109.1,81.2,306.0
8372029,1110.1,82.0,305.0
8372031,1110.4,82.5,306.0
8372033,1110.5,86.9,307.0
8372035,1111.4,88.0,307.0
8372037,1112.3,86.5,307.0
8372039,1112.9,84.2,307.0
8372041,1111.6,84.0,307.0
8372043,1112.7,81.7,307.0
8372045,1114.9,87.0,307.0
8372047,1113.8,88.1,308.0
8372049,1113.3,86.5,308.0
8372051,1113.9,84.9,307.0
8372053,1114.6,85.0,307.0
8372055,1114.9,88.0,307.0
8372057,1116.7,92.9,308.0
8372059,1115.5,90.4,308.0
8372061,1114.6,88.0,307.0
8372063,1115.1,91.2,307.0
8372065,1114.9,87.2,306.0
8372067,1114.7,84.7,306.0
8372069,1114.6,82.8,306.0
8372071,1116.4,89.3,308.0
8372073,1118.7,98.7,308.0
8372075,1119.3,101.8,307.0
8372077,1120.3,102.4,308.0
8372079,1119.7,103.2,309.0
8372081,1119.7,103.8,310.0
8372083,1119.2,103.6,310.0
8372085,1116.9,102.4,309.0
8372087,1117.8,100.9,309.0
8372089,1118.2,100.2,308.0
8372091,1117.0,100.0,308.0
8372093,1117.0,99.3,309.0
8372095,1118.0,100.8,310.0
8372097,1117.4,102.6,309.0
8372099,1116.3,101.1,310.0
8372101,1116.3,99.9,311.0
8372103,1116.2,100.5,311.0
8372105,1116.2,103.1,310.0
8372107,1116.3,103.5,310.0
8372109,1116.4,104.1,310.0
8372111,1116.9,103.2,309.0
8372113,1117.6,102.5,309.0
8372115,1117.3,103.7,310.0
8372117,1116.8,105.0,311.0
8372119,1117.1,105.1,311.0
8372121,1117.5,101.7,311.0
8372123,1119.5,101.0,311.0
8372125,1120.4,102.8,309.0
8372127,1119.0,103.8,308.0
8372129,1119.0,101.9,308.0
8372131,1118.8,100.3,309.0
8372133,1117.3,101.2,310.0
8372135,1119.0,101.8,309.0
8372137,1120.5,105.3,309.0
8372139,1120.9,104.5,310.0
8372141,1121.1,102.0,310.0
8372143,1121.4,102.2,309.0
8372145,1122.3,102.7,309.0
8372147,1120.9,101.2,311.0
8372149,1120.8,101.0,311.0
8372151,1120.8,101.2,310.0
8372153,1120.6,102.0,311.0
8372155,1120.8,103.1,311.0
8372157,1122.1,104.0,312.0
8372159,1123.4,103.9,313.0
8372161,1123.2,100.9,312.0
8372163,1124.8,85.5,309.0
8372165,1129.9,73.0,308.0
8372167,1135.1,67.8,309.0
8372169,1142.7,59.4,311.0
8372171,1145.2,39.7,311.0
8372173,1145.0,23.3,309.0
8372175,1143.7,18.6,308.0
8372177,1142.5,16.4,309.0
8372179,1140.9,14.5,309.0
8372181,1139.7,11.2,309.0
8372183,1139.9,15.2,310.0
8372185,1139.9,21.2,311.0
8372187,1139.8,15.4,311.0
8372189,1139.6,18.9,311.0
8372191,1140.4,20.3,310.0
8372193,1141.2,20.5,310.0
8372195,1141.3,22.8,310.0
8372197,1142.0,21.9,311.0
8372199,1144.1,22.3,312.0
8372201,1143.5,24.1,313.0
8372203,1144.0,19.9,313.0
8372205,1145.3,17.4,313.0
8372207,1144.4,17.4,312.0
8372209,1143.8,18.8,311.0
8372211,1144.6,12.2,311.0
8372213,1144.8,6.7,311.0
8372215,1144.6,8.7,312.0
8372217,1144.5,15.2,313.0
8372219,1144.5,16.5,312.0
8372221,1145.4,15.2,312.0
8372223,1147.1,13.9,312.0
8372225,1147.9,11.2,312.0
8372227,1147.9,9.6,313.0
8372229,1146.7,7.7,312.0
8372231,1146.3,9.7,312.0
8372233,1146.7,9.7,312.0
8372235,1147.4,12.3,313.0
8372237,1148.7,14.6,312.0
8372239,1149.6,14.3,310.0
8372241,1149.9,14.3,310.0
8372243,1150.6,14.9,312.0
8372245,1150.4,14.6,313.0
8372247,1150.0,11.1,313.0
8372249,1150.4,8.8,313.0
8372251,1149.6,8.3,311.0
8372253,1150.1,8.7,312.0
8372255,1149.9,11.8,314.0
8372257,1148.4,7.8,314.0
8372259,1148.0,9.0,314.0
8372261,1149.9,10.6,314.0
8372263,1150.7,11.1,314.0
8372265,1149.6,10.1,313.0
8372267,1148.6,10.3,313.0
8372269,1148.4,13.3,315.0
8372271,1146.9,14.1,315.0
8372273,1147.1,12.2,314.0
8372275,1147.7,13.6,314.0
8372277,1147.6,13.5,314.0
8372279,1147.7,15.9,314.0
8372281,1147.8,16.4,316.0
8372283,1147.7,14.6,316.0
8372285,1146.9,12.2,315.0
8372287,1146.4,13.2,315.0
8372289,1145.6,11.1,316.0
8372291,1146.9,11.1,316.0
8372293,1146.7,11.3,315.0
8372295,1145.7,10.5,315.0
8372297,1146.1,9.0,316.0
8372299,1145.2,9.3,316.0
8372301,1145.0,11.7,316.0
8372303,1143.8,12.3,315.0
8372305,1141.5,12.0,315.0
8372307,1141.6,16.5,316.0
8372309,1142.7,12.8,317.0
8372311,1143.0,9.9,316.0
8372313,1142.2,11.7,315.0
8372315,1141.0,16.3,315.0
8372317,1140.6,16.5,317.0
8372319,1139.5,16.7,317.0
8372321,1138.1,17.0,315.0
8372323,1137.5,16.2,316.0
8372325,1137.8,17.5,315.0
8372327,1137.8,23.0,315.0
8372329,1137.1,19.6,316.0
8372331,1136.5,22.4,317.0
8372333,1137.3,24.6,317.0
8372335,1137.9,26.5,318.0
8372337,1137.5,30.7,318.0
8372339,1136.8,29.8,319.0
8372341,1136.3,27.7,319.0
8372343,1136.2,25.0,318.0
8372345,1136.2,24.3,318.0
8372347,1136.6,28.1,318.0
8372349,1136.2,29.2,317.0
8372351,1135.3,28.7,318.0
8372353,1135.0,26.5,319.0
8372355,1137.1,27.0,319.0
8372357,1138.7,25.4,319.0
8372359,1138.7,20.3,320.0
8372361,1138.9,18.4,319.0
8372363,1139.6,18.0,318.0
8372365,1140.1,18.0,318.0
8372367,1140.3,15.8,317.0
8372369,1141.2,11.2,317.0
8372371,1140.9,11.1,317.0
8372373,1141.2,11.6,318.0
8372375,1142.7,12.7,318.0
8372377,1143.0,12.0,319.0
8372379,1143.0,10.9,319.0
8372381,1143.8,11.5,319.0
8372383,1145.0,10.9,317.0
8372385,1146.6,10.3,317.0
8372387,1146.4,10.7,317.0
8372389,1146.0,10.1,317.0
8372391,1146.3,10.5,318.0
8372393,1147.0,13.0,318.0
8372395,1147.0,14.4,318.0
8372397,1148.0,14.4,318.0
8372399,1147.4,12.0,318.0
8372401,1146.6,11.8,317.0
8372403,1147.2,15.5,317.0
8372405,1147.1,16.1,317.0
8372407,1147.6,13.6,317.0
8372409,1148.1,17.7,317.0
8372411,1152.9,27.9,318.0
8372413,1165.5,49.6,318.0
8372415,1175.6,48.5,319.0
8372417,1186.8,42.5,321.0
8372419,1194.7,39.9,319.0
8372421,1197.2,36.4,318.0
8372423,1198.5,39.4,318.0
8372425,1197.4,43.0,318.0
8372427,1194.8,39.0,318.0
8372429,1192.7,38.2,319.0
8372431,1189.7,38.2,320.0
8372433,1186.8,39.6,320.0
8372435,1184.4,41.3,319.0
8372437,1184.2,41.8,319.0
8372439,1187.1,39.5,320.0
8372441,1188.1,37.5,320.0
8372443,1188.4,36.2,320.0
8372445,1190.1,37.3,319.0
8372447,1191.3,38.6,320.0
8372449,1192.1,37.0,321.0
8372451,1192.4,32.4,321.0
8372453,1192.6,33.7,320.0
8372455,1192.0,29.9,320.0
8372457,1194.0,24.9,320.0
8372459,1194.2,25.2,320.0
8372461,1192.8,26.0,320.0
8372463,1194.2,31.4,320.0
8372465,1194.8,28.2,320.0
8372467,1194.3,22.8,320.0
8372469,1192.8,24.5,320.0
8372471,1190.6,24.3,320.0
8372473,1190.4,18.8,320.0
8372475,1191.9,17.9,319.0
8372477,1193.0,17.9,319.0
8372479,1192.8,17.4,319.0
8372481,1193.4,17.0,319.0
8372483,1193.4,15.1,319.0
8372485,1192.6,14.1,319.0
8372487,1192.2,14.2,319.0
8372489,1192.1,14.9,319.0
8372491,1192.1,16.3,320.0
8372493,1192.1,16.8,321.0
8372495,1192.0,15.8,320.0
8372497,1191.5,15.3,319.0
8372499,1190.4,18.2,320.0
8372501,1189.8,18.8,320.0
8372503,1190.3,15.2,320.0
8372505,1191.0,16.0,322.0
8372507,1191.6,18.6,321.0
8372509,1191.8,14.3,320.0
8372511,1191.9,13.6,320.0
8372513,1191.4,13.5,320.0
8372515,1191.1,11.0,321.0
8372517,1192.6,11.6,321.0
8372519,1192.2,12.9,321.0
8372521,1192.1,13.1,321.0
8372523,1192.2,12.3,322.0
8372525,1191.4,12.4,322.0
8372527,1190.8,12.9,322.0
8372529,1190.5,12.4,321.0
8372531,1191.1,13.1,321.0
8372533,1192.2,15.2,322.0
8372535,1192.2,10.9,322.0
8372537,1191.8,11.8,322.0
8372539,1191.5,11.9,321.0
8372541,1192.3,11.2,321.0
8372543,1192.8,12.0,322.0
8372545,1192.5,10.6,322.0
8372547,1192.0,9.7,322.0
8372549,1191.6,10.2,323.0
8372551,1191.3,10.2,322.0
8372553,1190.9,10.3,322.0
8372555,1190.7,10.3,324.0
8372557,1190.2,6.2,323.0
8372559,1191.2,3.9,322.0
8372561,1191.8,4.5,323.0
8372563,1190.6,5.3,322.0
8372565,1190.6,5.4,321.0
8372567,1191.4,6.7,321.0
8372569,1191.6,9.6,322.0
8372571,1191.2,10.2,323.0
8372573,1190.8,9.3,322.0
8372575,1190.1,9.4,323.0
8372577,1189.1,10.9,323.0
8372579,1189.0,10.7,322.0
8372581,1188.7,11.0,321.0
8372583,1189.1,13.4,322.0
8372585,1188.9,12.6,324.0
8372587,1189.8,11.5,325.0
8372589,1189.1,10.6,324.0
8372591,1187.4,11.7,323.0
8372593,1187.2,13.6,322.0
8372595,1187.6,16.0,322.0
8372597,1187.5,16.5,322.0
8372599,1186.8,14.0,323.0
8372601,1187.2,12.8,324.0
8372603,1187.4,12.9,323.0
8372605,1186.7,12.3,323.0
8372607,1186.6,12.7,324.0
8372609,1186.1,16.3,323.0
8372611,1185.6,15.0,323.0
8372613,1185.1,17.2,323.0
8372615,1184.6,19.0,323.0
8372617,1185.0,19.7,323.0
8372619,1185.0,19.5,323.0
8372621,1183.3,17.8,324.0
8372623,1181.7,17.3,324.0
8372625,1181.8,17.4,324.0
8372627,1181.6,18.7,324.0
8372629,1180.6,22.2,323.0
8372631,1179.7,22.5,322.0
8372633,1179.7,22.9,323.0
8372635,1179.8,24.3,323.0
8372637,1181.1,24.5,324.0
8372639,1180.8,22.9,324.0
8372641,1179.8,24.6,323.0
8372643,1179.5,24.9,324.0
8372645,1179.6,25.9,324.0
8372647,1179.7,28.0,324.0
8372649,1179.7,28.6,325.0
8372651,1179.0,28.1,325.0
8372653,1178.2,28.1,325.0
8372655,1178.9,26.4,325.0
8372657,1179.4,27.2,325.0
8372659,1179.2,23.4,325.0
8372661,1179.3,17.9,323.0
8372663,1179.5,17.4,323.0
8372665,1179.8,17.1,325.0
8372667,1179.8,15.8,325.0
8372669,1179.2,14.4,325.0
8372671,1180.0,12.9,325.0
8372673,1180.4,10.1,325.0
8372675,1181.2,12.3,325.0
8372677,1184.1,16.9,325.0
8372679,1183.7,20.1,327.0
8372681,1183.2,21.9,328.0
8372683,1184.0,23.2,328.0
8372685,1184.7,19.0,327.0
8372687,1185.4,13.9,326.0
8372689,1186.3,10.5,325.0
8372691,1187.0,10.8,324.0
8372693,1187.1,11.2,323.0
8372695,1187.3,11.0,324.0
8372697,1187.4,11.1,325.0
8372699,1187.8,9.6,325.0
8372701,1187.9,7.6,325.0
8372703,1188.9,11.9,325.0
8372705,1190.1,16.7,325.0
8372707,1189.8,17.1,324.0
8372709,1188.9,18.6,322.0
8372711,1187.8,20.8,324.0
8372713,1187.0,22.1,325.0
8372715,1188.1,21.7,326.0
8372717,1189.5,18.7,326.0
8372719,1187.2,16.9,325.0
8372721,1186.3,15.9,325.0
8372723,1185.3,23.2,325.0
8372725,1184.8,26.5,325.0
8372727,1184.5,24.6,325.0
8372729,1184.2,20.7,325.0
8372731,1185.1,16.9,325.0
8372733,1184.5,16.6,324.0
8372735,1182.2,14.9,325.0
8372737,1181.6,16.1,327.0
8372739,1180.1,13.8,326.0
8372741,1178.8,13.7,326.0
8372743,1177.5,16.3,326.0
8372745,1176.7,19.3,325.0
8372747,1176.2,26.7,326.0
8372749,1174.9,29.5,326.0
8372751,1174.4,29.3,328.0
8372753,1173.9,29.9,329.0
8372755,1172.9,29.4,329.0
8372757,1172.2,28.4,328.0
8372759,1172.1,29.4,327.0
8372761,1171.6,28.9,327.0
8372763,1170.0,30.1,328.0
8372765,1169.3,33.2,328.0
8372767,1168.1,37.8,328.0
8372769,1167.8,40.8,327.0
8372771,1167.8,40.4,328.0
8372773,1167.5,39.7,328.0
8372775,1166.7,38.9,328.0
8372777,1165.2,38.0,328.0
8372779,1165.1,38.6,328.0
8372781,1165.2,40.0,329.0
8372783,1164.9,44.3,329.0
8372785,1164.5,44.4,328.0
8372787,1164.3,44.3,329.0
8372789,1164.6,41.1,329.0
8372791,1165.8,39.9,329.0
8372793,1166.1,42.2,331.0
8372795,1165.2,44.3,330.0
8372797,1163.9,32.6,328.0
8372799,1163.5,18.4,328.0
8372801,1165.0,22.2,328.0
8372803,1166.4,26.8,325.0
8372805,1166.2,28.2,324.0
8372807,1166.3,31.7,327.0
8372809,1167.5,33.8,328.0
8372811,1167.8,34.5,326.0
8372813,1167.9,34.9,326.0
8372815,1168.9,32.1,326.0
8372817,1168.7,28.5,326.0
8372819,1167.8,25.1,326.0
8372821,1168.1,31.9,326.0
8372823,1168.1,30.6,326.0
8372825,1168.3,33.7,324.0
8372827,1168.5,31.6,324.0
8372829,1168.2,24.6,321.0
8372831,1168.3,24.8,322.0
8372833,1168.3,23.7,321.0
8372835,1168.0,23.0,320.0
8372837,1167.3,22.0,320.0
8372839,1166.5,24.7,320.0
8372841,1164.9,33.9,321.0
8372843,1163.6,38.1,321.0
8372845,1164.1,42.8,322.0
8372847,1164.5,44.8,322.0
8372849,1164.7,44.8,322.0
8372851,1164.1,50.9,323.0
8372853,1163.0,56.8,324.0
8372855,1162.0,58.5,324.0
8372857,1161.9,60.1,324.0
8372859,1161.4,64.5,324.0
8372861,1160.6,66.2,324.0
8372863,1160.0,66.6,323.0
8372865,1159.4,66.8,323.0
8372867,1158.1,66.7,324.0
8372869,1156.5,67.5,325.0
8372871,1156.1,68.0,325.0
8372873,1156.7,67.1,326.0
8372875,1156.5,67.8,326.0
8372877,1155.7,68.4,325.0
8372879,1155.3,68.1,324.0
8372881,1155.7,68.8,325.0
8372883,1155.1,68.1,326.0
8372885,1157.4,68.8,326.0
8372887,1158.1,69.3,326.0
8372889,1157.5,69.9,326.0
8372891,1157.0,72.0,326.0
8372893,1157.1,70.8,326.0
8372895,1157.0,69.0,325.0
8372897,1156.4,64.9,324.0
8372899,1155.2,63.6,324.0
8372901,1155.6,67.2,324.0
8372903,1156.2,69.8,323.0
8372905,1156.1,72.5,323.0
8372907,1155.7,68.8,324.0
8372909,1155.2,67.1,324.0
8372911,1155.6,71.6,323.0
8372913,1156.1,68.1,324.0
8372915,1155.4,63.2,324.0
8372917,1154.2,65.4,323.0
8372919,1156.0,69.5,323.0
8372921,1157.0,68.4,324.0
8372923,1156.9,62.7,324.0
8372925,1156.3,62.4,324.0
8372927,1154.8,63.5,324.0
8372929,1154.6,65.7,324.0
8372931,1154.9,67.3,323.0
8372933,1154.3,61.5,323.0
8372935,1154.0,57.0,321.0
8372937,1153.7,56.7,321.0
8372939,1154.2,56.4,320.0
8372941,1154.6,56.1,320.0
8372943,1153.0,55.0,321.0
8372945,1152.0,54.5,321.0
8372947,1152.6,54.4,321.0
8372949,1153.0,55.8,322.0
8372951,1153.5,59.7,321.0
8372953,1153.5,60.7,321.0
8372955,1152.9,61.8,322.0
8372957,1151.7,67.4,324.0
8372959,1150.3,68.3,325.0
8372961,1149.9,70.3,324.0
8372963,1149.8,73.2,324.0
8372965,1149.8,72.9,324.0
8372967,1149.8,74.3,323.0
8372969,1149.4,75.1,323.0
8372971,1149.4,75.6,325.0
8372973,1149.0,76.1,325.0
8372975,1146.7,74.6,324.0
8372977,1146.0,76.8,324.0
8372979,1145.9,79.9,324.0
8372981,1146.1,80.0,323.0
8372983,1146.9,77.6,323.0
8372985,1147.8,77.5,322.0
8372987,1148.0,75.5,323.0
8372989,1146.7,78.3,324.0
8372991,1147.4,80.1,324.0
8372993,1147.9,79.4,324.0
8372995,1145.5,76.1,323.0
8372997,1143.6,72.6,323.0
8372999,1143.6,72.1,322.0
8373001,1143.0,74.2,322.0
8373003,1144.3,77.4,323.0
8373005,1144.9,79.3,324.0
8373007,1145.6,79.4,324.0
8373009,1145.3,78.0,322.0
8373011,1145.4,77.9,321.0
8373013,1145.8,78.8,321.0
8373015,1144.0,80.2,323.0
8373017,1141.5,74.0,323.0
8373019,1141.0,72.6,323.0
8373021,1141.2,77.9,323.0
8373023,1141.4,78.3,323.0
8373025,1141.9,78.8,323.0
8373027,1143.2,76.8,323.0
8373029,1142.4,72.6,321.0
8373031,1141.6,67.9,320.0
8373033,1141.7,69.7,322.0
8373035,1141.0,76.7,322.0
8373037,1141.0,82.2,322.0
8373039,1140.1,81.4,322.0
8373041,1139.4,81.8,322.0
8373043,1138.9,77.2,322.0
8373045,1139.2,71.7,322.0
8373047,1140.0,76.0,321.0
8373049,1138.9,80.5,323.0
8373051,1137.6,79.8,323.0
8373053,1138.0,78.8,322.0
8373055,1138.5,77.8,321.0
8373057,1138.8,76.5,321.0
8373059,1137.2,76.5,321.0
8373061,1136.2,77.2,321.0
8373063,1136.6,78.2,320.0
8373065,1136.5,78.9,320.0
8373067,1136.7,79.5,320.0
8373069,1137.0,78.3,320.0
8373071,1137.0,78.0,320.0
8373073,1136.4,78.6,319.0
8373075,1135.4,79.6,319.0
8373077,1134.9,78.1,319.0
8373079,1133.7,76.9,320.0
8373081,1134.2,71.7,319.0
8373083,1135.0,65.2,318.0
8373085,1134.8,63.4,317.0
8373087,1133.6,62.2,316.0
8373089,1132.2,62.8,315.0
8373091,1132.5,66.6,317.0
8373093,1132.9,75.2,318.0
8373095,1131.9,67.4,317.0
8373097,1131.8,63.2,316.0
8373099,1131.8,63.7,316.0
8373101,1131.8,65.8,316.0
8373103,1131.6,65.9,314.0
8373105,1131.3,65.1,314.0
8373107,1131.4,64.8,314.0
8373109,1131.0,66.4,315.0
8373111,1130.5,66.8,316.0
8373113,1130.2,69.7,316.0
8373115,1130.1,71.8,317.0
8373117,1130.5,73.6,317.0
8373119,1130.0,73.4,318.0
8373121,1129.1,76.6,319.0
8373123,1126.7,82.4,318.0
8373125,1107.3,90.0,318.0
8373127,1075.6,110.8,321.0
8373129,1050.4,117.1,322.0
8373131,1020.7,115.0,318.0
8373133,1000.6,109.4,318.0
8373135,986.3,111.9,319.0
8373137,967.0,133.7,321.0
8373139,942.2,142.5,322.0
8373141,918.9,149.8,323.0
8373143,906.9,164.2,326.0
8373145,892.7,180.7,326.0
8373147,865.8,193.8,324.0
8373149,839.0,213.4,321.0
8373151,821.0,222.4,318.0
8373153,808.3,239.4,321.0
8373155,793.1,269.8,326.0
8373157,768.6,288.7,328.0
8373159,742.1,282.4,327.0
8373161,722.3,278.6,324.0
8373163,714.8,282.2,324.0
8373165,707.9,294.0,325.0
8373167,697.6,308.8,326.0
8373169,681.9,320.8,326.0
8373171,667.3,326.9,325.0
8373173,647.0,331.6,323.0
8373175,627.8,337.8,318.0
8373177,617.1,354.3,313.0
8373179,613.3,381.0,310.0
8373181,607.0,411.0,309.0
8373183,596.5,442.2,306.0
8373185,597.2,483.1,301.0
8373187,606.6,529.5,297.0
8373189,623.5,584.7,287.0
8373191,632.0,633.9,276.0
8373193,625.3,675.9,265.0
8373195,621.4,688.9,261.0
8373197,.,.,0.0
8373199,.,.,0.0
8373201,.,.,0.0
8373203,.,.,0.0
8373205,.,.,0.0
8373207,.,.,0.0
8373209,.,.,0.0
8373211,.,.,0.0
8373213,.,.,0.0
8373215,.,.,0.0
8373217,.,.,0.0
8373219,.,.,0.0
8373221,.,.,0.0
8373223,.,.,0.0
8373225,.,.,0.0
8373227,.,.,0.0
8373229,.,.,0.0
8373231,.,.,0.0
8373233,.,.,0.0
8373235,.,.,0.0
8373237,.,.,0.0
8373239,.,.,0.0
8373241,.,.,0.0
8373243,.,.,0.0
8373245,.,.,0.0
8373247,.,.,0.0
8373249,.,.,0.0
8373251,.,.,0.0
8373253,.,.,0.0
8373255,.,.,0.0
8373257,.,.,0.0
8373259,.,.,0.0
8373261,.,.,0.0
8373263,.,.,0.0
8373265,.,.,0.0
8373267,.,.,0.0
8373269,.,.,0.0
8373271,.,.,0.0
8373273,.,.,0.0
8373275,.,.,0.0
8373277,.,.,0.0
8373279,.,.,0.0
8373281,.,.,0.0
8373283,.,.,0.0
8373285,.,.,0.0
8373287,.,.,0.0
8373289,.,.,0.0
8373291,.,.,0.0
8373293,.,.,0.0
8373295,.,.,0.0
8373297,.,.,0.0
8373299,.,.,0.0
8373301,.,.,0.0
8373303,.,.,0.0
8373305,.,.,0.0
8373307,.,.,0.0
8373309,.,.,0.0
8373311,.,.,0.0
8373313,.,.,0.0
8373315,.,.,0.0
8373317,.,.,0.0
8373319,.,.,0.0
8373321,.,.,0.0
8373323,.,.,0.0
8373325,.,.,0.0
8373327,.,.,0.0
8373329,.,.,0.0
8373331,.,.,0.0
8373333,.,.,0.0
8373335,.,.,0.0
8373337,.,.,0.0
8373339,.,.,0.0
8373341,.,.,0.0
8373343,.,.,0.0
8373345,.,.,0.0
8373347,.,.,0.0
8373349,.,.,0.0
8373351,.,.,0.0
8373353,.,.,0.0
8373355,.,.,0.0
8373357,.,.,0.0
8373359,.,.,0.0
8373361,.,.,0.0
8373363,.,.,0.0
8373365,.,.,0.0
8373367,.,.,0.0
8373369,.,.,0.0
8373371,.,.,0.0
8373373,.,.,0.0
8373375,.,.,0.0
8373377,.,.,0.0
8373379,.,.,0.0
8373381,.,.,0.0
8373383,.,.,0.0
8373385,.,.,0.0
8373387,.,.,0.0
8373389,.,.,0.0
8373391,.,.,0.0
8373393,.,.,0.0
8373395,.,.,0.0
8373397,.,.,0.0
8373399,.,.,0.0
8373401,.,.,0.0
8373403,.,.,0.0
8373405,.,.,0.0
8373407,.,.,0.0
8373409,.,.,0.0
8373411,.,.,0.0
8373413,.,.,0.0
8373415,.,.,0.0
8373417,.,.,0.0
8373419,.,.,0.0
8373421,1121.6,757.6,281.0
8373423,1118.5,750.9,284.0
8373425,1115.0,736.9,290.0
8373427,1111.9,721.4,295.0
8373429,1107.4,701.9,296.0
8373431,1104.6,683.4,301.0
8373433,1105.4,669.9,307.0
8373435,1101.7,655.9,310.0
8373437,1098.6,644.5,311.0
8373439,1096.8,635.6,313.0
8373441,1095.3,628.0,314.0
8373443,1095.0,620.5,314.0
8373445,1096.0,618.1,314.0
8373447,1095.8,619.4,316.0
8373449,1098.6,620.1,317.0
8373451,1103.2,621.5,320.0
8373453,1104.7,622.6,321.0
8373455,1106.4,623.6,320.0
8373457,1109.7,625.8,320.0
8373459,1112.1,626.7,321.0
8373461,1112.9,627.1,320.0
8373463,1113.0,629.2,318.0
8373465,1113.0,631.3,318.0
8373467,1113.2,631.4,319.0
8373469,1114.9,632.3,319.0
8373471,1115.5,633.9,318.0
8373473,1112.5,634.3,317.0
8373475,1111.6,634.1,318.0
8373477,1111.3,633.1,318.0
8373479,1111.0,634.0,317.0
8373481,1110.9,634.5,317.0
8373483,1113.4,637.1,317.0
8373485,1113.9,640.1,318.0
8373487,1111.6,638.4,318.0
8373489,1111.4,639.4,320.0
8373491,1111.5,641.4,321.0
8373493,1112.1,640.7,321.0
8373495,1110.4,636.3,322.0
8373497,1107.2,634.6,323.0
8373499,1106.5,632.0,323.0
8373501,1106.0,630.0,323.0
8373503,1105.8,630.6,322.0
