id,x,y,pupilD
6545767,1017.0,599.4,569.0
6545769,1017.9,599.6,569.0
6545771,1017.9,601.5,569.0
6545773,1018.9,601.7,569.0
6545775,1018.5,601.3,567.0
6545777,1017.9,601.3,568.0
6545779,1019.2,602.4,569.0
6545781,1020.2,605.1,569.0
6545783,1020.1,604.8,570.0
6545785,1020.0,603.8,569.0
6545787,1019.8,602.5,568.0
6545789,1019.5,602.5,569.0
6545791,1020.1,601.9,569.0
6545793,1020.9,601.2,568.0
6545795,1021.2,601.0,568.0
6545797,1022.1,599.8,569.0
6545799,1021.2,600.8,569.0
6545801,1017.2,602.5,571.0
6545803,1009.8,609.1,574.0
6545805,998.9,611.5,575.0
6545807,968.7,610.6,576.0
6545809,935.6,607.9,577.0
6545811,897.4,599.5,579.0
6545813,863.0,585.9,581.0
6545815,829.6,572.6,580.0
6545817,795.7,557.7,579.0
6545819,765.2,542.5,578.0
6545821,743.4,535.8,577.0
6545823,733.9,531.4,578.0
6545825,725.7,527.4,578.0
6545827,715.8,527.7,578.0
6545829,701.4,527.5,577.0
6545831,691.1,526.3,577.0
6545833,686.8,523.7,575.0
6545835,686.8,523.8,574.0
6545837,687.6,524.4,573.0
6545839,690.8,524.6,572.0
6545841,695.1,527.3,573.0
6545843,699.8,532.3,574.0
6545845,702.9,533.8,575.0
6545847,703.8,532.8,575.0
6545849,703.1,532.6,574.0
6545851,702.4,534.0,574.0
6545853,702.2,534.2,574.0
6545855,700.5,533.1,575.0
6545857,699.2,533.5,573.0
6545859,700.0,536.3,573.0
6545861,700.7,537.0,572.0
6545863,699.9,536.7,573.0
6545865,700.5,536.5,575.0
6545867,703.3,536.9,575.0
6545869,703.3,536.0,575.0
6545871,702.2,534.7,575.0
6545873,702.4,536.1,575.0
6545875,702.6,537.1,575.0
6545877,703.3,536.2,574.0
6545879,703.6,533.8,574.0
6545881,704.5,533.1,574.0
6545883,704.3,533.0,575.0
6545885,703.2,532.6,576.0
6545887,703.3,531.2,577.0
6545889,703.0,529.1,577.0
6545891,702.3,527.6,577.0
6545893,701.8,528.3,577.0
6545895,702.9,529.7,576.0
6545897,704.1,530.7,577.0
6545899,703.9,530.9,578.0
6545901,703.4,529.1,576.0
6545903,702.7,527.4,573.0
6545905,701.7,523.6,573.0
6545907,700.8,522.2,573.0
6545909,699.1,522.0,572.0
6545911,700.1,523.3,571.0
6545913,700.1,522.3,571.0
6545915,698.5,520.9,571.0
6545917,698.6,521.3,569.0
6545919,699.6,521.3,567.0
6545921,698.8,519.8,567.0
6545923,698.6,519.3,566.0
6545925,699.6,521.9,566.0
6545927,701.6,522.8,565.0
6545929,700.1,522.2,566.0
6545931,699.1,521.4,566.0
6545933,699.5,520.9,566.0
6545935,700.0,520.4,566.0
6545937,699.8,517.8,564.0
6545939,699.0,517.2,562.0
6545941,698.1,518.4,563.0
6545943,697.9,518.8,563.0
6545945,699.5,519.4,561.0
6545947,700.8,519.6,558.0
6545949,701.0,519.4,557.0
6545951,700.7,518.8,558.0
6545953,700.6,519.0,556.0
6545955,699.8,518.8,556.0
6545957,699.2,517.9,555.0
6545959,699.7,518.4,554.0
6545961,701.0,518.5,553.0
6545963,701.4,518.5,553.0
6545965,702.1,517.8,554.0
6545967,702.5,517.6,554.0
6545969,702.0,517.5,554.0
6545971,702.1,516.5,552.0
6545973,703.0,516.8,551.0
6545975,703.7,518.7,551.0
6545977,706.0,519.5,550.0
6545979,706.4,519.4,550.0
6545981,705.7,520.1,552.0
6545983,705.5,520.8,550.0
6545985,705.5,520.1,550.0
6545987,704.9,519.3,549.0
6545989,704.7,518.5,547.0
6545991,706.1,520.2,547.0
6545993,707.0,523.3,548.0
6545995,706.9,523.0,548.0
6545997,706.0,521.5,545.0
6545999,705.5,521.4,546.0
6546001,705.4,521.1,545.0
6546003,706.7,521.4,544.0
6546005,708.2,522.3,543.0
6546007,707.8,522.1,543.0
6546009,706.8,522.2,543.0
6546011,707.4,523.0,542.0
6546013,707.4,522.5,541.0
6546015,706.7,521.8,540.0
6546017,706.6,521.3,541.0
6546019,706.4,521.8,541.0
6546021,704.5,522.1,540.0
6546023,705.3,522.1,540.0
6546025,706.5,522.0,538.0
6546027,705.8,521.8,537.0
6546029,704.0,520.6,537.0
6546031,704.3,522.0,535.0
6546033,704.2,521.5,533.0
6546035,703.1,520.8,531.0
6546037,703.7,522.6,531.0
6546039,704.1,524.4,533.0
6546041,704.5,525.0,534.0
6546043,704.7,524.1,530.0
6546045,703.6,520.9,527.0
6546047,701.9,519.0,528.0
6546049,700.9,518.5,528.0
6546051,700.5,518.3,529.0
6546053,700.0,518.1,527.0
6546055,698.6,516.8,526.0
6546057,698.4,516.5,526.0
6546059,700.2,518.2,526.0
6546061,700.8,518.3,526.0
6546063,700.2,517.6,525.0
6546065,699.5,517.2,525.0
6546067,698.5,517.0,526.0
6546069,697.6,516.5,525.0
6546071,697.4,516.4,525.0
6546073,696.8,516.2,525.0
6546075,695.2,513.6,523.0
6546077,695.4,510.4,522.0
6546079,696.4,514.3,523.0
6546081,695.3,515.2,521.0
6546083,693.9,514.7,523.0
6546085,694.4,513.0,524.0
6546087,694.5,511.9,524.0
6546089,693.9,511.7,522.0
6546091,693.4,510.9,522.0
6546093,693.3,511.5,521.0
6546095,692.7,512.3,521.0
6546097,692.6,512.7,522.0
6546099,692.9,512.6,523.0
6546101,693.2,512.4,523.0
6546103,692.0,512.5,523.0
6546105,692.0,513.5,523.0
6546107,692.5,513.1,523.0
6546109,691.1,512.2,524.0
6546111,689.3,511.4,524.0
6546113,688.9,510.7,523.0
6546115,689.9,512.8,523.0
6546117,691.0,512.6,523.0
6546119,691.0,513.3,524.0
6546121,690.5,513.6,524.0
6546123,690.6,513.2,524.0
6546125,689.6,513.0,525.0
6546127,689.2,512.8,526.0
6546129,689.0,513.4,526.0
6546131,689.7,515.1,526.0
6546133,691.0,516.2,525.0
6546135,691.8,516.3,525.0
6546137,689.7,515.1,525.0
6546139,688.6,514.8,525.0
6546141,690.7,514.4,525.0
6546143,691.4,513.1,524.0
6546145,691.9,513.4,525.0
6546147,693.5,515.1,525.0
6546149,694.0,516.4,526.0
6546151,694.8,517.9,527.0
6546153,697.4,518.6,528.0
6546155,697.4,518.9,527.0
6546157,697.7,520.9,528.0
6546159,699.7,522.6,530.0
6546161,700.0,522.2,530.0
6546163,700.1,523.8,530.0
6546165,700.2,523.1,531.0
6546167,700.2,522.0,531.0
6546169,700.4,522.1,531.0
6546171,700.5,521.8,531.0
6546173,700.2,521.4,531.0
6546175,700.5,521.3,532.0
6546177,703.3,523.4,532.0
6546179,704.4,523.3,532.0
6546181,702.5,521.8,533.0
6546183,701.1,521.5,534.0
6546185,701.2,521.7,533.0
6546187,701.5,522.0,533.0
6546189,701.6,521.9,532.0
6546191,702.6,521.6,532.0
6546193,702.3,521.4,532.0
6546195,702.2,521.7,532.0
6546197,703.1,522.3,532.0
6546199,702.8,523.9,532.0
6546201,701.4,523.4,532.0
6546203,700.5,523.1,531.0
6546205,699.6,522.7,530.0
6546207,698.6,521.7,530.0
6546209,698.2,520.8,531.0
6546211,697.8,520.9,530.0
6546213,697.3,521.0,529.0
6546215,697.0,522.0,530.0
6546217,697.1,522.1,530.0
6546219,695.8,521.7,527.0
6546221,691.6,518.7,527.0
6546223,688.9,515.9,527.0
6546225,689.3,514.5,524.0
6546227,689.7,512.6,523.0
6546229,692.0,512.5,524.0
6546231,692.3,512.8,523.0
6546233,690.0,512.6,522.0
6546235,692.3,512.9,523.0
6546237,693.1,512.0,523.0
6546239,692.9,510.4,523.0
6546241,692.9,509.7,523.0
6546243,692.7,511.1,523.0
6546245,693.7,512.2,523.0
6546247,696.3,513.7,524.0
6546249,696.5,513.0,524.0
6546251,696.1,514.0,523.0
6546253,697.2,519.5,524.0
6546255,699.4,522.5,526.0
6546257,699.7,519.7,528.0
6546259,699.1,518.8,529.0
6546261,698.8,522.8,529.0
6546263,699.8,521.4,529.0
6546265,701.6,523.1,529.0
6546267,701.8,523.7,530.0
6546269,702.1,524.2,528.0
6546271,702.5,525.1,529.0
6546273,701.5,524.5,530.0
6546275,700.6,523.9,529.0
6546277,700.9,523.1,528.0
6546279,701.1,523.0,531.0
6546281,701.3,522.5,532.0
6546283,700.8,521.7,532.0
6546285,698.0,521.0,531.0
6546287,698.5,519.5,531.0
6546289,697.8,516.8,531.0
6546291,695.6,516.3,532.0
6546293,693.5,516.8,529.0
6546295,692.9,516.9,528.0
6546297,692.9,516.3,528.0
6546299,692.2,515.9,529.0
6546301,691.6,518.8,530.0
6546303,691.7,517.0,530.0
6546305,690.9,515.1,529.0
6546307,691.2,515.1,530.0
6546309,692.7,516.6,531.0
6546311,691.0,516.5,530.0
6546313,690.4,515.8,530.0
6546315,691.3,516.1,530.0
6546317,692.6,517.2,532.0
6546319,693.2,517.1,533.0
6546321,693.1,516.3,530.0
6546323,692.8,515.6,531.0
6546325,692.3,515.3,532.0
6546327,692.0,515.7,531.0
6546329,691.8,516.6,533.0
6546331,691.8,516.7,536.0
6546333,693.7,516.6,535.0
6546335,695.6,516.8,535.0
6546337,695.8,517.2,535.0
6546339,695.4,518.7,538.0
6546341,695.5,519.2,538.0
6546343,695.0,517.6,538.0
6546345,693.9,516.5,537.0
6546347,694.0,516.4,538.0
6546349,694.8,516.3,538.0
6546351,694.2,516.5,538.0
6546353,693.2,516.9,538.0
6546355,693.7,518.0,536.0
6546357,694.6,518.8,537.0
6546359,694.8,517.4,537.0
6546361,694.7,515.1,538.0
6546363,693.0,514.4,538.0
6546365,691.1,514.2,538.0
6546367,691.6,514.9,538.0
6546369,691.9,514.9,536.0
6546371,691.4,513.8,537.0
6546373,693.2,515.0,539.0
6546375,694.9,515.3,540.0
6546377,695.0,515.1,539.0
6546379,694.6,515.4,539.0
6546381,693.9,514.9,540.0
6546383,694.1,512.6,539.0
6546385,695.2,512.3,538.0
6546387,696.0,512.3,539.0
6546389,695.8,511.7,539.0
6546391,695.8,513.4,540.0
6546393,695.6,515.3,542.0
6546395,696.7,515.3,542.0
6546397,704.5,517.6,543.0
6546399,717.3,521.2,547.0
6546401,731.5,523.5,548.0
6546403,756.0,527.9,547.0
6546405,782.0,528.0,547.0
6546407,796.8,523.1,543.0
6546409,810.9,524.0,540.0
6546411,833.0,534.6,541.0
6546413,852.3,543.1,542.0
6546415,867.3,542.5,542.0
6546417,886.3,542.1,540.0
6546419,903.1,544.9,541.0
6546421,912.0,545.8,542.0
6546423,927.0,550.6,542.0
6546425,947.3,561.5,540.0
6546427,962.0,566.1,540.0
6546429,965.1,568.6,540.0
6546431,965.3,569.4,539.0
6546433,963.8,569.5,539.0
6546435,961.4,569.2,539.0
6546437,959.5,568.7,540.0
6546439,959.3,567.1,539.0
6546441,959.6,566.1,538.0
6546443,960.5,566.2,540.0
6546445,964.8,568.2,541.0
6546447,968.1,570.8,541.0
6546449,968.5,570.8,540.0
6546451,969.2,570.7,540.0
6546453,970.5,570.6,540.0
6546455,971.0,570.5,541.0
6546457,970.5,570.6,542.0
6546459,970.2,570.4,540.0
6546461,970.4,570.4,541.0
6546463,970.1,570.5,542.0
6546465,971.9,571.4,542.0
6546467,972.2,572.0,542.0
6546469,971.1,571.2,542.0
6546471,971.9,571.3,542.0
6546473,971.9,573.0,542.0
6546475,971.5,573.1,543.0
6546477,971.0,573.3,543.0
6546479,971.2,573.1,543.0
6546481,971.3,571.4,543.0
6546483,971.2,571.1,542.0
6546485,971.5,571.5,542.0
6546487,972.3,570.7,542.0
6546489,972.5,570.6,542.0
6546491,972.8,570.9,543.0
6546493,973.0,570.6,544.0
6546495,971.6,570.8,543.0
6546497,971.3,572.4,543.0
6546499,972.6,570.6,543.0
6546501,972.7,567.3,542.0
6546503,970.6,566.5,541.0
6546505,970.7,567.9,540.0
6546507,971.7,568.0,541.0
6546509,971.8,569.5,541.0
6546511,970.7,568.7,541.0
6546513,970.9,568.3,539.0
6546515,973.4,570.4,539.0
6546517,974.5,570.6,542.0
6546519,973.9,568.2,542.0
6546521,973.8,565.4,542.0
6546523,974.3,566.0,540.0
6546525,974.8,564.5,541.0
6546527,975.2,565.7,541.0
6546529,974.8,565.1,541.0
6546531,974.9,562.3,541.0
6546533,973.9,561.6,541.0
6546535,972.9,561.2,541.0
6546537,972.6,560.5,540.0
6546539,973.0,561.1,540.0
6546541,973.6,561.9,539.0
6546543,972.6,561.4,540.0
6546545,973.3,561.3,541.0
6546547,973.6,561.8,540.0
6546549,974.6,561.5,541.0
6546551,974.4,560.9,541.0
6546553,973.8,561.7,541.0
6546555,974.5,561.2,541.0
6546557,974.7,561.3,541.0
6546559,974.2,561.8,540.0
6546561,973.2,561.7,540.0
6546563,972.4,561.0,541.0
6546565,972.5,561.1,541.0
6546567,972.6,559.7,541.0
6546569,972.9,559.1,539.0
6546571,974.8,559.7,538.0
6546573,975.2,559.5,540.0
6546575,975.1,559.8,541.0
6546577,967.9,559.6,543.0
6546579,948.2,556.3,547.0
6546581,931.7,555.2,551.0
6546583,901.4,558.0,551.0
6546585,863.6,556.3,552.0
6546587,821.9,549.1,553.0
6546589,787.3,536.8,554.0
6546591,754.5,532.5,556.0
6546593,728.1,533.9,558.0
6546595,708.3,523.0,555.0
6546597,689.4,512.1,554.0
6546599,676.8,510.2,555.0
6546601,668.6,503.3,555.0
6546603,665.3,500.1,557.0
6546605,663.9,501.3,559.0
6546607,662.0,500.2,558.0
6546609,661.0,499.1,559.0
6546611,662.2,500.8,561.0
6546613,665.0,502.8,561.0
6546615,668.4,504.6,562.0
6546617,669.9,505.0,560.0
6546619,669.9,504.5,560.0
6546621,671.4,506.3,560.0
6546623,672.9,506.2,558.0
6546625,673.2,505.6,559.0
6546627,672.6,503.6,562.0
6546629,671.9,502.3,561.0
6546631,672.0,502.7,561.0
6546633,672.2,503.9,561.0
6546635,672.3,504.3,560.0
6546637,672.3,504.8,560.0
6546639,672.1,504.1,560.0
6546641,671.3,503.8,559.0
6546643,671.3,504.0,560.0
6546645,673.7,504.2,560.0
6546647,674.4,503.9,559.0
6546649,673.3,503.3,560.0
6546651,673.6,504.2,559.0
6546653,673.2,503.9,560.0
6546655,672.5,503.2,559.0
6546657,672.8,502.9,559.0
6546659,673.6,502.0,559.0
6546661,674.1,502.3,558.0
6546663,674.4,503.3,558.0
6546665,673.4,503.1,560.0
6546667,672.8,502.5,559.0
6546669,672.7,502.2,558.0
6546671,672.7,503.1,558.0
6546673,673.1,503.8,560.0
6546675,673.4,504.1,559.0
6546677,673.0,503.3,558.0
6546679,672.5,503.0,558.0
6546681,672.4,503.3,558.0
6546683,672.6,501.9,558.0
6546685,672.9,501.7,559.0
6546687,673.4,502.7,559.0
6546689,673.4,503.5,559.0
6546691,673.5,503.5,559.0
6546693,673.7,503.8,557.0
6546695,673.1,504.4,557.0
6546697,672.7,504.2,558.0
6546699,672.9,502.8,557.0
6546701,672.1,504.6,557.0
6546703,672.8,504.8,558.0
6546705,674.7,503.8,558.0
6546707,675.0,503.0,558.0
6546709,675.3,502.1,557.0
6546711,675.7,502.9,557.0
6546713,675.6,504.9,558.0
6546715,675.5,504.3,557.0
6546717,675.5,502.8,555.0
6546719,675.5,502.4,555.0
6546721,676.6,504.5,558.0
6546723,676.7,505.7,559.0
6546725,675.6,505.3,557.0
6546727,676.7,506.0,556.0
6546729,676.9,505.2,555.0
6546731,676.5,503.6,555.0
6546733,677.0,503.5,556.0
6546735,677.4,502.7,555.0
6546737,677.8,502.4,555.0
6546739,678.7,504.1,554.0
6546741,679.6,505.9,553.0
6546743,679.7,507.4,551.0
6546745,680.3,508.7,552.0
6546747,680.7,507.7,553.0
6546749,681.0,508.0,555.0
6546751,681.9,509.5,556.0
6546753,685.3,513.4,558.0
6546755,686.3,512.9,559.0
6546757,685.8,512.9,558.0
6546759,685.0,512.9,556.0
6546761,684.6,512.0,556.0
6546763,684.4,513.3,555.0
6546765,684.4,516.1,555.0
6546767,684.1,514.5,553.0
6546769,684.4,512.5,552.0
6546771,684.5,513.9,552.0
6546773,684.3,514.8,553.0
6546775,683.7,513.2,553.0
6546777,684.5,512.3,553.0
6546779,685.6,513.5,552.0
6546781,686.3,513.3,552.0
6546783,685.4,513.2,551.0
6546785,685.4,513.5,550.0
6546787,685.7,513.5,549.0
6546789,684.9,512.4,548.0
6546791,685.3,513.8,547.0
6546793,684.2,514.9,548.0
6546795,686.1,514.9,550.0
6546797,686.3,514.1,548.0
6546799,684.9,513.2,549.0
6546801,684.6,512.2,552.0
6546803,685.2,512.6,551.0
6546805,685.5,513.7,547.0
6546807,685.3,516.0,545.0
6546809,684.9,516.6,546.0
6546811,685.3,518.2,547.0
6546813,685.9,518.7,547.0
6546815,686.1,519.0,548.0
6546817,685.5,519.1,548.0
6546819,685.9,518.8,548.0
6546821,687.0,519.4,548.0
6546823,687.8,521.8,548.0
6546825,687.8,521.5,547.0
6546827,686.1,518.0,545.0
6546829,687.0,516.6,545.0
6546831,687.1,516.5,546.0
6546833,686.8,516.8,546.0
6546835,686.6,517.0,545.0
6546837,685.7,516.9,546.0
6546839,685.5,518.2,548.0
6546841,685.5,519.6,548.0
6546843,686.0,521.1,546.0
6546845,687.9,522.9,546.0
6546847,687.7,520.8,546.0
6546849,686.6,516.8,546.0
6546851,686.6,516.6,546.0
6546853,687.5,519.6,546.0
6546855,688.7,522.5,546.0
6546857,688.7,522.2,546.0
6546859,688.8,521.7,547.0
6546861,688.5,521.0,547.0
6546863,688.9,520.1,546.0
6546865,689.2,521.5,546.0
6546867,689.5,521.1,546.0
6546869,689.3,519.0,547.0
6546871,688.1,519.7,547.0
6546873,687.1,520.3,546.0
6546875,686.3,518.8,546.0
6546877,686.1,517.6,547.0
6546879,686.5,518.1,547.0
6546881,686.6,518.2,547.0
6546883,686.8,517.7,547.0
6546885,687.0,518.1,547.0
6546887,686.2,517.8,547.0
6546889,685.8,517.2,547.0
6546891,685.8,517.5,547.0
6546893,685.7,517.3,546.0
6546895,685.6,516.9,545.0
6546897,685.4,515.2,546.0
6546899,684.4,514.1,547.0
6546901,683.8,515.3,546.0
6546903,683.4,516.1,545.0
6546905,683.3,516.4,545.0
6546907,684.3,516.7,547.0
6546909,685.5,517.7,547.0
6546911,685.5,517.7,547.0
6546913,684.2,516.1,547.0
6546915,683.7,515.8,547.0
6546917,683.4,516.7,547.0
6546919,683.3,517.9,548.0
6546921,683.5,518.2,547.0
6546923,683.3,518.0,547.0
6546925,683.3,517.9,547.0
6546927,685.0,519.0,549.0
6546929,686.1,519.4,549.0
6546931,685.2,517.4,547.0
6546933,684.5,515.9,547.0
6546935,684.9,516.1,549.0
6546937,685.0,517.5,549.0
6546939,685.2,520.6,550.0
6546941,685.0,521.3,549.0
6546943,685.6,520.5,549.0
6546945,687.1,519.6,548.0
6546947,686.2,519.9,548.0
6546949,686.3,519.6,546.0
6546951,686.2,519.3,546.0
6546953,687.8,519.9,548.0
6546955,689.3,520.2,549.0
6546957,688.3,520.3,550.0
6546959,687.6,520.3,548.0
6546961,688.2,520.7,550.0
6546963,688.0,521.0,550.0
6546965,688.1,521.8,549.0
6546967,688.0,520.5,549.0
6546969,687.7,519.8,550.0
6546971,688.3,520.7,550.0
6546973,689.3,520.7,549.0
6546975,690.2,520.6,548.0
6546977,689.1,520.0,546.0
6546979,687.9,519.6,545.0
6546981,688.1,519.3,546.0
6546983,688.7,519.3,547.0
6546985,689.0,519.2,547.0
6546987,689.1,519.2,547.0
6546989,689.8,519.5,547.0
6546991,689.5,519.8,548.0
6546993,689.2,520.5,547.0
6546995,689.2,520.9,547.0
6546997,689.5,521.3,548.0
6546999,689.9,523.0,548.0
6547001,690.5,523.6,549.0
6547003,691.2,522.7,550.0
6547005,690.8,521.7,549.0
6547007,691.1,521.7,549.0
6547009,692.8,522.0,551.0
6547011,692.3,521.9,551.0
6547013,691.6,521.4,548.0
6547015,691.6,521.0,547.0
6547017,691.9,520.3,548.0
6547019,693.5,522.6,550.0
6547021,692.4,521.6,550.0
6547023,690.4,518.8,549.0
6547025,690.8,518.6,550.0
6547027,691.3,518.3,551.0
6547029,691.3,517.9,552.0
6547031,691.6,517.9,552.0
6547033,691.2,518.1,552.0
6547035,692.3,518.2,551.0
6547037,692.7,517.7,551.0
6547039,693.0,518.4,551.0
6547041,693.6,519.2,550.0
6547043,693.4,519.4,550.0
6547045,692.7,519.3,551.0
6547047,692.2,516.7,551.0
6547049,692.5,514.0,553.0
6547051,691.6,513.0,552.0
6547053,692.3,512.7,551.0
6547055,692.4,512.7,551.0
6547057,692.3,513.8,551.0
6547059,692.5,515.6,549.0
6547061,692.5,516.3,549.0
6547063,691.7,516.6,550.0
6547065,690.7,517.5,552.0
6547067,693.4,518.8,553.0
6547069,692.6,516.4,553.0
6547071,691.8,515.8,552.0
6547073,692.0,517.3,552.0
6547075,692.7,518.2,551.0
6547077,693.1,518.1,551.0
6547079,693.0,515.2,551.0
6547081,693.2,515.5,552.0
6547083,692.9,517.3,551.0
6547085,691.8,516.7,552.0
6547087,690.6,515.7,553.0
6547089,690.8,515.4,553.0
6547091,690.6,515.5,553.0
6547093,691.0,515.9,554.0
6547095,691.7,516.7,554.0
6547097,691.7,517.3,555.0
6547099,690.7,518.8,555.0
6547101,690.1,521.1,555.0
6547103,690.0,519.9,555.0
6547105,691.7,522.2,556.0
6547107,691.6,525.1,557.0
6547109,688.6,523.0,557.0
6547111,687.6,524.0,556.0
6547113,686.2,525.1,556.0
6547115,684.3,524.7,556.0
6547117,684.4,523.7,557.0
6547119,684.0,523.4,557.0
6547121,682.2,523.2,556.0
6547123,681.9,522.9,553.0
6547125,681.8,522.8,552.0
6547127,681.4,523.2,554.0
6547129,682.0,525.5,555.0
6547131,682.6,526.8,555.0
6547133,682.8,527.5,556.0
6547135,683.5,526.5,555.0
6547137,684.7,525.9,556.0
6547139,683.5,525.2,556.0
6547141,681.4,524.2,553.0
6547143,681.9,527.4,554.0
6547145,682.2,526.6,555.0
6547147,683.0,525.3,555.0
6547149,684.5,525.8,554.0
6547151,684.4,527.0,554.0
6547153,684.5,527.5,555.0
6547155,684.7,526.6,555.0
6547157,684.4,528.6,554.0
6547159,685.0,528.1,554.0
6547161,685.8,527.4,556.0
6547163,685.0,527.2,557.0
6547165,685.4,527.8,557.0
6547167,686.7,528.4,557.0
6547169,686.6,530.9,556.0
6547171,687.6,532.6,559.0
6547173,687.3,528.8,558.0
6547175,686.4,525.7,556.0
6547177,687.6,525.6,556.0
6547179,687.5,525.7,556.0
6547181,688.1,527.6,557.0
6547183,689.3,529.1,558.0
6547185,689.7,529.1,559.0
6547187,689.9,529.4,559.0
6547189,691.7,530.0,561.0
6547191,693.9,530.0,563.0
6547193,694.1,529.7,562.0
6547195,694.3,530.5,560.0
6547197,694.2,530.9,559.0
6547199,694.1,529.9,560.0
6547201,694.8,528.9,561.0
6547203,696.6,529.5,562.0
6547205,696.6,530.5,562.0
6547207,696.0,532.1,563.0
6547209,695.8,533.2,563.0
6547211,695.7,533.4,563.0
6547213,696.0,533.4,562.0
6547215,695.9,533.6,562.0
6547217,695.5,532.4,563.0
6547219,695.8,532.0,564.0
6547221,696.0,533.3,564.0
6547223,696.0,533.4,565.0
6547225,695.8,532.3,565.0
6547227,695.5,529.6,565.0
6547229,696.2,529.4,562.0
6547231,697.0,531.0,562.0
6547233,696.5,531.9,562.0
6547235,695.3,531.5,561.0
6547237,697.2,531.6,562.0
6547239,697.2,532.6,563.0
6547241,696.3,531.4,562.0
6547243,695.3,528.3,560.0
6547245,696.1,529.0,560.0
6547247,696.6,530.9,561.0
6547249,696.7,530.9,562.0
6547251,695.8,530.3,563.0
6547253,695.4,532.2,563.0
6547255,696.0,532.8,563.0
6547257,695.9,532.3,563.0
6547259,695.0,532.6,562.0
6547261,695.5,533.3,562.0
6547263,696.2,533.3,562.0
6547265,696.0,533.1,562.0
6547267,694.3,532.4,561.0
6547269,693.4,531.9,561.0
6547271,693.3,531.2,562.0
6547273,694.2,532.4,562.0
6547275,693.9,532.6,562.0
6547277,692.8,529.7,561.0
6547279,693.8,530.4,561.0
6547281,692.9,531.9,561.0
6547283,691.2,532.1,561.0
6547285,692.0,532.9,562.0
6547287,692.8,532.9,561.0
6547289,692.6,532.9,561.0
6547291,692.3,533.6,560.0
6547293,691.5,533.6,559.0
6547295,690.1,532.5,557.0
6547297,691.6,531.4,558.0
6547299,692.3,531.3,559.0
6547301,692.7,531.7,558.0
6547303,693.5,531.5,557.0
6547305,693.2,532.3,557.0
6547307,694.1,533.4,557.0
6547309,693.5,533.4,558.0
6547311,692.1,532.1,558.0
6547313,692.1,531.1,559.0
6547315,692.1,531.2,559.0
6547317,692.1,531.7,559.0
6547319,692.5,534.5,559.0
6547321,693.8,535.2,559.0
6547323,694.5,534.0,558.0
6547325,693.3,534.2,557.0
6547327,693.1,534.5,558.0
6547329,693.8,534.5,559.0
6547331,695.4,534.9,559.0
6547333,696.4,535.3,558.0
6547335,695.9,534.6,560.0
6547337,693.8,532.4,559.0
6547339,693.2,532.5,559.0
6547341,693.3,533.0,559.0
6547343,693.5,532.7,560.0
6547345,694.6,533.5,561.0
6547347,696.3,534.6,560.0
6547349,696.9,535.2,561.0
6547351,695.3,534.5,561.0
6547353,694.7,532.6,561.0
6547355,695.7,533.2,560.0
6547357,695.4,535.0,559.0
6547359,694.6,534.1,558.0
6547361,695.1,533.0,558.0
6547363,694.4,532.8,559.0
6547365,693.6,534.0,559.0
6547367,694.3,534.0,559.0
6547369,695.8,532.7,559.0
6547371,695.6,531.1,559.0
6547373,694.8,532.4,559.0
6547375,694.6,534.8,559.0
6547377,692.7,534.2,559.0
6547379,690.9,534.4,559.0
6547381,692.3,535.4,560.0
6547383,692.6,534.4,559.0
6547385,691.7,534.5,558.0
6547387,693.0,535.8,558.0
6547389,694.5,536.2,558.0
6547391,694.5,536.4,558.0
6547393,694.2,536.9,558.0
6547395,692.9,535.5,558.0
6547397,691.4,533.4,558.0
6547399,692.0,531.7,558.0
6547401,694.5,532.9,558.0
6547403,694.7,534.2,559.0
6547405,691.5,529.9,558.0
6547407,687.6,523.9,557.0
6547409,685.2,524.6,557.0
6547411,680.0,526.4,555.0
6547413,676.8,532.0,553.0
6547415,674.5,543.9,556.0
6547417,673.9,564.6,561.0
6547419,673.3,577.5,567.0
6547421,670.5,583.8,566.0
6547423,666.4,592.1,563.0
6547425,663.9,604.2,561.0
6547427,662.0,612.6,559.0
6547429,663.2,620.0,558.0
6547431,666.9,629.0,560.0
6547433,669.4,635.3,563.0
6547435,670.4,638.4,565.0
6547437,670.3,639.1,565.0
6547439,670.4,637.7,564.0
6547441,670.6,635.6,565.0
6547443,671.2,635.9,566.0
6547445,671.6,635.6,565.0
6547447,671.4,635.7,564.0
6547449,670.4,635.8,565.0
6547451,669.7,637.0,565.0
6547453,669.6,638.4,565.0
6547455,670.2,639.4,566.0
6547457,671.4,640.3,566.0
6547459,671.9,640.2,568.0
6547461,672.2,640.3,569.0
6547463,671.5,639.9,568.0
6547465,670.7,639.2,565.0
6547467,670.9,639.0,568.0
6547469,672.5,640.4,569.0
6547471,674.2,641.7,568.0
6547473,675.1,642.1,570.0
6547475,675.8,642.9,569.0
6547477,675.9,642.5,568.0
6547479,675.5,642.5,568.0
6547481,676.3,641.9,568.0
6547483,676.9,640.7,568.0
6547485,676.9,640.6,570.0
6547487,675.9,641.0,571.0
6547489,675.5,641.0,571.0
6547491,675.9,640.2,570.0
6547493,676.4,641.7,569.0
6547495,677.1,640.9,568.0
6547497,677.2,640.6,569.0
6547499,676.5,640.9,570.0
6547501,674.9,640.2,569.0
6547503,673.4,639.6,567.0
6547505,672.8,636.7,567.0
6547507,672.0,634.2,567.0
6547509,671.7,633.5,568.0
6547511,672.2,633.1,569.0
