id,x,y,pupilD
4754112,1207.5,445.5,449.0
4754114,1208.2,444.2,449.0
4754116,1208.5,443.2,449.0
4754118,1207.8,442.1,449.0
4754120,1208.0,441.3,449.0
4754122,1208.6,442.2,447.0
4754124,1208.1,442.2,447.0
4754126,1207.2,441.6,447.0
4754128,1207.3,441.9,446.0
4754130,1207.6,442.3,445.0
4754132,1207.4,439.9,445.0
4754134,1207.6,437.5,445.0
4754136,1208.1,438.8,445.0
4754138,1208.7,439.6,445.0
4754140,1209.4,439.8,445.0
4754142,1209.7,439.8,444.0
4754144,1209.8,439.6,444.0
4754146,1210.0,439.6,444.0
4754148,1210.4,439.6,444.0
4754150,1209.0,440.3,444.0
4754152,1208.7,440.9,445.0
4754154,1209.6,441.2,443.0
4754156,1209.8,441.2,442.0
4754158,1208.7,440.7,443.0
4754160,1209.4,439.6,444.0
4754162,1209.9,439.6,445.0
4754164,1209.1,440.3,445.0
4754166,1208.9,441.4,445.0
4754168,1208.4,441.7,442.0
4754170,1209.1,441.6,442.0
4754172,1210.4,441.2,443.0
4754174,1210.7,441.7,444.0
4754176,1211.1,445.0,444.0
4754178,1211.3,446.7,444.0
4754180,1210.8,446.5,444.0
4754182,1210.6,447.0,444.0
4754184,1209.6,449.3,444.0
4754186,1210.5,449.4,446.0
4754188,1211.0,448.7,447.0
4754190,1210.9,448.1,447.0
4754192,1212.1,448.3,446.0
4754194,1212.3,447.5,444.0
4754196,1211.0,448.4,442.0
4754198,1210.6,449.7,441.0
4754200,1210.9,449.0,442.0
4754202,1211.3,450.4,442.0
4754204,1211.0,451.4,442.0
4754206,1210.7,451.1,443.0
4754208,1210.2,450.7,443.0
4754210,1210.5,450.7,441.0
4754212,1212.3,450.8,441.0
4754214,1212.2,449.1,441.0
4754216,1212.0,447.8,441.0
4754218,1211.1,446.5,441.0
4754220,1211.2,447.7,441.0
4754222,1211.3,449.9,442.0
4754224,1211.4,448.5,443.0
4754226,1211.0,446.8,443.0
4754228,1210.4,446.4,443.0
4754230,1210.0,446.1,443.0
4754232,1210.0,445.7,441.0
4754234,1209.4,445.2,440.0
4754236,1208.3,444.8,439.0
4754238,1207.7,444.5,439.0
4754240,1206.8,444.5,441.0
4754242,1208.2,444.2,440.0
4754244,1208.5,443.8,440.0
4754246,1207.7,445.5,440.0
4754248,1208.0,448.0,441.0
4754250,1206.8,448.9,443.0
4754252,1206.4,448.5,444.0
4754254,1207.5,447.9,444.0
4754256,1207.8,447.9,444.0
4754258,1206.3,448.5,444.0
4754260,1205.3,447.1,443.0
4754262,1205.3,444.9,444.0
4754264,1205.0,445.0,444.0
4754266,1204.8,446.0,443.0
4754268,1205.3,446.4,442.0
4754270,1205.7,447.1,442.0
4754272,1205.6,448.0,442.0
4754274,1205.8,446.5,443.0
4754276,1206.0,445.7,443.0
4754278,1206.0,445.8,443.0
4754280,1206.3,444.2,443.0
4754282,1206.3,442.5,442.0
4754284,1205.9,442.5,442.0
4754286,1204.6,439.9,442.0
4754288,1205.8,434.4,441.0
4754290,1206.8,432.7,441.0
4754292,1206.8,432.9,441.0
4754294,1206.7,431.4,441.0
4754296,1205.6,428.3,439.0
4754298,1204.6,425.7,437.0
4754300,1204.7,425.0,438.0
4754302,1204.9,424.3,438.0
4754304,1204.7,424.1,438.0
4754306,1204.3,424.2,438.0
4754308,1204.6,423.3,438.0
4754310,1204.5,425.0,437.0
4754312,1204.1,427.1,436.0
4754314,1202.8,425.2,435.0
4754316,1201.9,422.9,436.0
4754318,1202.5,422.9,437.0
4754320,1202.3,422.8,436.0
4754322,1202.0,423.2,435.0
4754324,1201.7,424.5,434.0
4754326,1200.3,425.3,435.0
4754328,1198.9,427.3,436.0
4754330,1198.6,430.8,438.0
4754332,1197.3,433.3,440.0
4754334,1196.6,435.6,442.0
4754336,1196.9,436.4,442.0
4754338,1198.1,434.8,443.0
4754340,1198.2,433.5,444.0
4754342,1197.4,433.2,442.0
4754344,1197.1,432.6,441.0
4754346,1196.9,430.4,441.0
4754348,1194.9,429.5,442.0
4754350,1193.5,432.6,442.0
4754352,1193.9,435.7,441.0
4754354,1193.4,436.6,441.0
4754356,1192.0,436.8,444.0
4754358,1190.7,432.5,444.0
4754360,1190.2,433.7,444.0
4754362,1190.5,436.4,446.0
4754364,1191.5,436.2,446.0
4754366,1192.0,433.0,445.0
4754368,1191.7,431.2,446.0
4754370,1189.1,431.8,446.0
4754372,1186.8,432.7,446.0
4754374,1186.8,432.7,447.0
4754376,1187.5,432.9,448.0
4754378,1187.3,432.2,448.0
4754380,1186.1,432.8,448.0
4754382,1184.6,434.3,447.0
4754384,1185.2,434.6,447.0
4754386,1185.1,433.5,446.0
4754388,1183.3,433.0,447.0
4754390,1182.6,434.7,448.0
4754392,1182.0,436.7,448.0
4754394,1181.9,435.4,448.0
4754396,1181.9,433.8,445.0
4754398,1179.1,433.4,445.0
4754400,1176.7,431.6,445.0
4754402,1177.1,432.7,445.0
4754404,1176.6,436.9,446.0
4754406,1176.0,436.0,445.0
4754408,1175.8,433.6,444.0
4754410,1175.0,433.0,444.0
4754412,1173.5,431.8,442.0
4754414,1172.2,432.8,440.0
4754416,1171.1,434.8,441.0
4754418,1171.0,435.1,441.0
4754420,1170.7,435.5,441.0
4754422,1170.1,434.9,440.0
4754424,1171.1,434.2,440.0
4754426,1170.0,434.0,440.0
4754428,1168.0,433.9,442.0
4754430,1167.6,434.4,442.0
4754432,1165.8,434.6,442.0
4754434,1162.4,431.5,442.0
4754436,1161.1,431.6,444.0
4754438,1161.8,431.4,444.0
4754440,1162.4,430.2,444.0
4754442,1162.6,428.5,445.0
4754444,1160.9,428.6,445.0
4754446,1158.5,429.2,445.0
4754448,1158.7,429.4,445.0
4754450,1159.4,427.4,442.0
4754452,1160.4,423.2,440.0
4754454,1160.7,420.3,440.0
4754456,1160.6,419.2,441.0
4754458,1158.1,419.7,441.0
4754460,1157.2,419.9,441.0
4754462,1156.6,421.4,441.0
4754464,1155.1,422.2,441.0
4754466,1156.0,421.3,442.0
4754468,1156.8,418.1,442.0
4754470,1156.8,415.5,442.0
4754472,1156.5,414.4,442.0
4754474,1155.8,414.6,443.0
4754476,1155.4,416.3,443.0
4754478,1154.7,417.2,444.0
4754480,1154.0,417.0,444.0
4754482,1153.9,416.3,444.0
4754484,1153.8,416.5,444.0
4754486,1152.5,416.8,444.0
4754488,1152.4,417.8,445.0
4754490,1153.0,415.3,445.0
4754492,1152.3,413.5,447.0
4754494,1151.0,414.7,448.0
4754496,1150.6,416.3,448.0
4754498,1150.5,417.3,449.0
4754500,1150.5,415.6,449.0
4754502,1150.3,414.2,450.0
4754504,1150.2,414.6,450.0
4754506,1149.5,417.6,451.0
4754508,1148.3,418.5,452.0
4754510,1149.0,417.4,453.0
4754512,1149.8,416.5,452.0
4754514,1149.2,415.5,452.0
4754516,1149.0,415.6,452.0
4754518,1148.2,415.9,453.0
4754520,1149.2,415.1,454.0
4754522,1148.1,414.8,453.0
4754524,1147.3,414.1,453.0
4754526,1147.5,413.9,454.0
4754528,1147.7,414.1,454.0
4754530,1147.5,414.2,453.0
4754532,1147.3,414.0,454.0
4754534,1146.4,413.9,454.0
4754536,1146.4,413.6,454.0
4754538,1146.5,414.0,454.0
4754540,1146.7,414.1,454.0
4754542,1147.0,412.1,453.0
4754544,1146.6,409.3,452.0
4754546,1146.6,410.7,452.0
4754548,1146.4,412.0,453.0
4754550,1146.8,411.4,454.0
4754552,1147.6,415.2,456.0
4754554,1147.5,415.5,457.0
4754556,1147.0,413.8,454.0
4754558,1146.2,412.8,454.0
4754560,1145.5,414.1,455.0
4754562,1145.5,414.5,456.0
4754564,1144.5,415.0,455.0
4754566,1143.2,416.3,456.0
4754568,1143.2,417.2,456.0
4754570,1144.0,417.2,458.0
4754572,1144.1,416.7,458.0
4754574,1144.2,416.6,457.0
4754576,1144.4,417.0,457.0
4754578,1144.0,419.3,458.0
4754580,1143.7,418.9,458.0
4754582,1141.1,420.4,459.0
4754584,1136.0,425.5,461.0
4754586,1123.9,423.7,461.0
4754588,1105.8,421.2,461.0
4754590,1082.5,421.3,460.0
4754592,1062.7,422.8,461.0
4754594,1041.6,422.1,462.0
4754596,1009.4,420.6,465.0
4754598,985.7,417.7,466.0
4754600,957.4,417.7,467.0
4754602,945.5,417.1,469.0
4754604,943.1,413.7,469.0
4754606,933.9,412.8,466.0
4754608,911.4,411.4,466.0
4754610,892.1,407.2,469.0
4754612,883.5,404.4,474.0
4754614,878.4,403.0,477.0
4754616,876.4,402.2,478.0
4754618,875.9,401.7,477.0
4754620,876.0,400.5,477.0
4754622,875.4,400.1,476.0
4754624,875.7,400.5,475.0
4754626,877.6,400.9,476.0
4754628,878.3,402.6,477.0
4754630,877.9,404.8,477.0
4754632,878.1,406.2,478.0
4754634,877.5,407.1,479.0
4754636,875.8,406.3,479.0
4754638,875.3,405.5,477.0
4754640,875.4,404.8,478.0
4754642,875.2,407.3,479.0
4754644,875.1,408.1,479.0
4754646,875.4,406.5,480.0
4754648,876.1,406.8,480.0
4754650,876.6,408.3,481.0
4754652,876.4,408.7,481.0
4754654,876.1,408.7,480.0
4754656,876.5,408.5,479.0
4754658,876.2,408.3,479.0
4754660,876.1,408.0,480.0
4754662,876.3,407.3,480.0
4754664,876.4,407.2,480.0
4754666,876.6,406.8,480.0
4754668,876.6,406.5,479.0
4754670,876.1,406.5,480.0
4754672,876.0,407.1,479.0
4754674,876.2,408.8,479.0
4754676,876.4,408.1,479.0
4754678,876.5,408.6,478.0
4754680,876.3,409.1,479.0
4754682,875.9,409.0,479.0
4754684,875.7,408.5,479.0
4754686,875.2,408.9,479.0
4754688,874.6,408.7,479.0
4754690,873.7,408.4,479.0
4754692,875.2,409.0,479.0
4754694,877.0,410.5,480.0
4754696,876.7,411.1,478.0
4754698,876.5,411.2,478.0
4754700,876.1,409.8,479.0
4754702,875.8,407.6,480.0
4754704,876.0,408.6,480.0
4754706,874.9,408.4,481.0
4754708,873.1,408.3,480.0
4754710,872.8,409.2,480.0
4754712,872.9,410.1,481.0
4754714,873.0,410.7,481.0
4754716,872.9,411.1,481.0
4754718,872.2,410.9,481.0
4754720,872.5,409.7,481.0
4754722,872.2,408.9,482.0
4754724,872.6,409.0,482.0
4754726,872.2,409.2,482.0
4754728,871.6,409.1,482.0
4754730,872.1,410.1,482.0
4754732,872.3,410.7,482.0
4754734,872.0,410.6,482.0
4754736,871.7,410.7,483.0
4754738,871.6,411.2,483.0
4754740,871.8,410.8,483.0
4754742,872.1,410.7,483.0
4754744,872.2,410.9,484.0
4754746,872.6,410.8,482.0
4754748,872.8,411.8,483.0
4754750,872.0,415.5,484.0
4754752,871.6,417.1,485.0
4754754,872.6,416.9,486.0
4754756,873.5,417.1,486.0
4754758,873.0,417.0,486.0
4754760,873.1,416.9,486.0
4754762,872.5,417.3,486.0
4754764,871.3,417.6,485.0
4754766,871.3,418.4,485.0
4754768,872.0,419.0,485.0
4754770,872.8,420.1,486.0
4754772,872.6,419.9,486.0
4754774,871.7,419.0,486.0
4754776,871.4,418.0,487.0
4754778,870.7,419.8,485.0
4754780,870.3,420.3,485.0
4754782,870.0,420.4,487.0
4754784,869.7,420.1,487.0
4754786,869.3,418.0,487.0
4754788,868.3,417.9,486.0
4754790,868.2,418.2,485.0
4754792,867.6,417.4,484.0
4754794,867.4,416.5,485.0
4754796,867.8,415.4,485.0
4754798,867.5,415.4,485.0
4754800,867.3,415.7,484.0
4754802,867.1,415.7,484.0
4754804,866.9,415.4,486.0
4754806,866.7,417.3,485.0
4754808,866.7,415.3,485.0
4754810,865.3,413.2,485.0
4754812,864.9,413.5,485.0
4754814,864.9,412.2,483.0
4754816,865.5,413.2,483.0
4754818,866.1,414.7,484.0
4754820,865.4,414.8,484.0
4754822,864.7,414.6,485.0
4754824,865.8,413.2,485.0
4754826,866.6,411.9,485.0
4754828,866.1,411.1,484.0
4754830,862.3,411.0,483.0
4754832,852.1,409.7,483.0
4754834,838.1,409.2,482.0
4754836,820.1,416.1,484.0
4754838,802.7,435.2,488.0
4754840,783.1,462.6,490.0
4754842,759.0,487.2,493.0
4754844,737.4,512.3,493.0
4754846,722.8,532.0,494.0
4754848,714.8,548.8,494.0
4754850,702.2,579.0,493.0
4754852,690.0,610.1,497.0
4754854,679.0,634.9,497.0
4754856,671.4,648.4,496.0
4754858,666.0,671.0,496.0
4754860,664.2,701.5,495.0
4754862,665.3,735.0,496.0
4754864,668.6,767.1,497.0
4754866,669.1,792.8,498.0
4754868,666.1,813.0,494.0
4754870,666.0,830.7,492.0
4754872,666.2,846.5,493.0
4754874,668.9,870.5,494.0
4754876,675.9,900.2,496.0
4754878,689.3,922.9,498.0
4754880,700.4,941.1,500.0
4754882,708.7,963.1,498.0
4754884,713.0,982.7,496.0
4754886,714.8,997.1,493.0
4754888,715.2,1000.3,492.0
4754890,718.6,1004.3,494.0
4754892,724.3,1004.1,496.0
4754894,726.2,995.7,497.0
4754896,724.9,984.8,496.0
4754898,724.5,979.2,495.0
4754900,724.7,977.6,496.0
4754902,724.2,977.3,495.0
4754904,722.8,979.7,495.0
4754906,724.9,986.8,495.0
4754908,728.4,992.8,495.0
4754910,729.1,993.9,496.0
4754912,729.4,992.8,496.0
4754914,729.4,989.3,496.0
4754916,729.9,985.8,496.0
4754918,729.8,984.9,496.0
4754920,729.1,984.2,497.0
4754922,728.9,983.7,498.0
4754924,728.2,984.1,496.0
4754926,727.6,984.8,494.0
4754928,728.9,984.3,494.0
4754930,730.1,984.0,495.0
4754932,729.5,982.4,497.0
4754934,729.6,981.1,497.0
4754936,731.0,980.8,496.0
4754938,731.7,981.2,496.0
4754940,731.8,981.6,497.0
4754942,729.3,981.4,497.0
4754944,727.2,982.0,497.0
4754946,726.8,979.6,498.0
4754948,728.2,978.6,498.0
4754950,729.4,981.3,497.0
4754952,729.2,981.7,497.0
4754954,728.7,980.5,498.0
4754956,728.6,978.4,498.0
4754958,728.8,978.1,497.0
4754960,728.8,978.3,496.0
4754962,728.5,978.0,496.0
4754964,727.0,977.0,497.0
4754966,725.8,976.8,497.0
4754968,726.2,977.5,497.0
4754970,726.5,977.5,497.0
4754972,724.5,975.0,499.0
4754974,723.7,973.2,500.0
4754976,724.5,972.9,501.0
4754978,723.6,972.7,501.0
4754980,722.6,973.2,502.0
4754982,721.6,973.3,502.0
4754984,721.5,972.9,501.0
4754986,722.8,972.9,501.0
4754988,722.7,973.0,502.0
4754990,722.4,972.9,502.0
4754992,720.7,972.1,502.0
4754994,720.3,972.0,503.0
4754996,720.4,972.2,503.0
4754998,720.2,971.8,503.0
4755000,719.9,970.9,503.0
4755002,720.6,970.9,504.0
4755004,721.4,970.7,505.0
4755006,721.5,968.9,507.0
4755008,721.8,970.7,507.0
4755010,722.1,971.6,508.0
4755012,723.1,971.8,508.0
4755014,723.6,971.5,507.0
4755016,722.8,971.7,507.0
4755018,723.4,971.0,509.0
4755020,723.8,969.9,510.0
4755022,722.7,970.7,509.0
4755024,723.4,971.3,510.0
4755026,725.2,971.1,511.0
4755028,725.0,969.9,511.0
4755030,725.5,969.8,510.0
4755032,726.4,969.8,510.0
4755034,727.2,970.2,511.0
4755036,727.8,971.3,513.0
4755038,727.4,970.3,514.0
4755040,728.5,969.9,516.0
4755042,730.4,971.3,515.0
4755044,732.0,974.7,514.0
4755046,732.6,975.6,514.0
4755048,733.2,975.2,515.0
4755050,733.9,975.5,515.0
4755052,734.3,976.3,515.0
4755054,736.2,976.4,517.0
4755056,739.4,979.2,516.0
4755058,740.6,981.0,516.0
4755060,740.9,980.9,516.0
4755062,741.0,981.1,515.0
4755064,740.5,982.1,516.0
4755066,741.1,983.1,517.0
4755068,743.2,982.1,519.0
4755070,741.7,981.6,519.0
4755072,742.1,984.0,518.0
4755074,744.3,984.5,515.0
4755076,744.3,984.9,519.0
4755078,744.4,985.7,521.0
4755080,745.4,987.1,520.0
4755082,745.0,987.6,520.0
4755084,743.5,986.7,520.0
4755086,743.3,985.3,520.0
4755088,744.7,984.6,521.0
4755090,744.6,984.9,522.0
4755092,742.7,984.4,522.0
4755094,742.5,983.3,525.0
4755096,741.8,982.7,526.0
4755098,741.2,980.9,524.0
4755100,740.6,980.7,521.0
4755102,739.8,982.3,520.0
4755104,739.5,981.8,522.0
4755106,740.5,981.0,524.0
4755108,739.4,978.3,524.0
4755110,737.8,976.7,525.0
4755112,737.5,975.7,524.0
4755114,738.2,976.8,524.0
4755116,738.7,977.8,523.0
4755118,741.1,978.7,523.0
4755120,741.3,977.5,524.0
4755122,740.8,975.8,525.0
4755124,740.5,974.6,525.0
4755126,740.1,973.5,525.0
4755128,738.9,973.2,526.0
4755130,739.3,975.2,526.0
4755132,739.8,976.1,525.0
4755134,738.8,975.1,524.0
4755136,737.0,973.9,524.0
4755138,737.0,975.2,524.0
4755140,738.1,977.0,524.0
4755142,738.5,977.0,525.0
4755144,738.4,976.7,525.0
4755146,737.6,976.1,523.0
4755148,735.9,975.9,522.0
4755150,736.3,976.4,522.0
4755152,735.3,977.1,522.0
4755154,734.2,978.4,522.0
4755156,734.3,979.3,524.0
4755158,735.7,979.5,524.0
4755160,735.6,979.5,524.0
4755162,735.5,981.0,523.0
4755164,736.6,983.0,522.0
4755166,734.9,983.0,523.0
4755168,734.3,982.4,523.0
4755170,734.3,981.8,522.0
4755172,732.3,981.7,521.0
4755174,730.9,982.6,520.0
4755176,731.1,985.8,520.0
4755178,733.8,986.4,519.0
4755180,734.6,986.0,519.0
4755182,734.6,985.7,522.0
4755184,734.4,987.1,522.0
4755186,735.3,988.9,522.0
4755188,732.5,989.5,520.0
4755190,732.6,990.7,520.0
4755192,733.9,990.4,521.0
4755194,731.4,989.7,519.0
4755196,727.7,988.5,516.0
4755198,725.2,988.1,517.0
4755200,725.0,989.2,517.0
4755202,724.6,989.0,516.0
4755204,723.1,988.8,518.0
4755206,723.1,990.0,519.0
4755208,721.7,990.6,517.0
4755210,721.4,991.3,516.0
4755212,719.7,991.5,517.0
4755214,715.5,988.4,515.0
4755216,714.0,988.2,514.0
4755218,713.3,991.3,513.0
4755220,713.6,995.3,512.0
4755222,716.1,996.5,512.0
4755224,716.8,996.5,512.0
4755226,714.8,995.4,514.0
4755228,714.3,994.3,515.0
4755230,714.8,994.4,513.0
4755232,714.9,997.4,514.0
4755234,716.7,998.3,515.0
4755236,717.4,998.0,515.0
4755238,715.9,997.3,516.0
4755240,715.2,995.9,516.0
4755242,716.2,994.7,514.0
4755244,715.7,993.1,514.0
4755246,712.5,992.5,514.0
4755248,713.0,993.2,516.0
4755250,715.9,994.5,514.0
4755252,717.9,994.3,514.0
4755254,719.3,995.6,513.0
4755256,720.8,997.7,514.0
4755258,721.1,997.8,515.0
4755260,722.0,998.0,514.0
4755262,724.0,997.2,514.0
4755264,726.0,996.7,514.0
4755266,726.0,997.8,518.0
4755268,724.9,995.8,518.0
4755270,724.3,994.5,516.0
4755272,725.1,994.6,514.0
4755274,725.9,993.6,514.0
4755276,725.2,992.5,513.0
4755278,725.0,991.5,510.0
4755280,726.7,992.3,509.0
4755282,728.9,992.6,508.0
4755284,729.4,992.2,507.0
4755286,728.7,992.9,506.0
4755288,728.1,993.7,506.0
4755290,727.8,992.6,506.0
4755292,730.3,994.4,505.0
4755294,732.5,994.9,505.0
4755296,732.8,994.8,507.0
4755298,732.4,994.4,507.0
4755300,731.8,992.1,508.0
4755302,730.7,989.9,508.0
4755304,730.7,989.1,508.0
4755306,730.7,990.2,508.0
4755308,730.6,990.3,509.0
4755310,731.4,990.0,509.0
4755312,729.5,989.3,511.0
4755314,729.0,988.7,510.0
4755316,729.4,988.5,510.0
4755318,729.3,988.7,510.0
4755320,729.4,989.2,509.0
4755322,728.9,989.4,510.0
4755324,728.7,988.4,511.0
4755326,729.2,990.7,511.0
4755328,729.4,992.1,511.0
4755330,729.1,991.5,511.0
4755332,728.4,990.3,509.0
4755334,726.4,988.4,509.0
4755336,726.1,989.2,508.0
4755338,727.2,991.7,509.0
4755340,727.9,992.3,509.0
4755342,726.5,991.7,509.0
4755344,727.4,992.2,509.0
4755346,729.2,994.4,508.0
4755348,727.9,992.8,509.0
4755350,726.4,990.7,510.0
4755352,726.2,989.6,509.0
4755354,726.1,988.3,509.0
4755356,726.7,987.9,510.0
4755358,727.2,987.0,511.0
4755360,728.3,987.0,511.0
4755362,729.8,988.7,511.0
4755364,730.4,988.4,512.0
4755366,729.8,987.6,514.0
4755368,729.5,986.5,513.0
4755370,727.5,983.2,513.0
4755372,721.5,981.3,513.0
4755374,722.6,981.5,512.0
4755376,742.0,985.3,513.0
4755378,772.3,988.2,517.0
4755380,797.6,990.7,518.0
4755382,827.3,992.4,518.0
4755384,848.0,998.5,518.0
4755386,881.6,1005.7,518.0
4755388,912.0,1006.8,519.0
4755390,927.2,1003.6,519.0
4755392,946.1,1003.1,520.0
4755394,961.3,1004.6,521.0
4755396,979.0,1005.7,520.0
4755398,1006.2,1008.4,517.0
4755400,1031.6,1010.1,515.0
4755402,1043.6,1009.4,519.0
4755404,1047.8,1007.8,522.0
4755406,1046.7,1007.6,522.0
4755408,1045.0,1008.8,523.0
4755410,1041.9,1008.8,525.0
4755412,1038.8,1011.0,525.0
4755414,1036.6,1007.9,526.0
4755416,1036.3,1006.5,525.0
4755418,1037.6,1006.5,525.0
4755420,1040.8,1006.0,525.0
4755422,1043.1,1007.9,525.0
4755424,1044.4,1008.1,526.0
4755426,1045.2,1006.2,524.0
4755428,1045.0,1006.6,524.0
4755430,1045.1,1006.7,523.0
4755432,1045.6,1007.6,523.0
4755434,1045.3,1008.5,523.0
4755436,1044.3,1009.9,523.0
4755438,1043.5,1008.7,524.0
4755440,1043.3,1008.2,525.0
4755442,1043.3,1009.0,525.0
4755444,1043.5,1009.2,526.0
4755446,1043.5,1010.1,527.0
4755448,1042.7,1010.7,529.0
4755450,1041.9,1010.3,529.0
4755452,1041.7,1009.5,529.0
4755454,1042.4,1009.1,529.0
4755456,1041.8,1010.4,529.0
4755458,1041.5,1010.6,528.0
4755460,1041.3,1010.1,529.0
4755462,1041.0,1010.6,529.0
4755464,1040.8,1010.0,529.0
4755466,1041.2,1010.0,529.0
4755468,1041.9,1010.9,530.0
4755470,1041.0,1011.2,530.0
4755472,1040.6,1009.8,531.0
4755474,1040.6,1010.0,531.0
4755476,1040.8,1010.6,532.0
4755478,1040.7,1010.8,533.0
4755480,1040.6,1012.0,533.0
4755482,1040.8,1013.3,533.0
4755484,1040.4,1013.1,532.0
4755486,1039.7,1012.3,533.0
4755488,1040.1,1014.0,533.0
4755490,1040.3,1014.9,533.0
4755492,1039.5,1014.9,533.0
4755494,1038.5,1013.3,534.0
4755496,1037.9,1012.6,533.0
4755498,1038.4,1012.8,534.0
4755500,1039.0,1013.6,535.0
4755502,1039.3,1014.0,535.0
4755504,1039.6,1013.6,535.0
4755506,1039.7,1013.0,535.0
4755508,1039.5,1012.5,536.0
4755510,1036.6,1011.3,536.0
4755512,1034.4,1010.6,536.0
4755514,1035.0,1012.8,536.0
4755516,1035.6,1011.2,537.0
4755518,1036.4,1009.9,536.0
4755520,1036.9,1010.9,536.0
4755522,1037.7,1011.2,536.0
4755524,1037.8,1010.3,536.0
4755526,1037.5,1009.6,536.0
4755528,1037.4,1010.5,535.0
4755530,1037.7,1011.6,535.0
4755532,1038.2,1011.6,537.0
4755534,1037.9,1011.2,536.0
4755536,1036.9,1009.8,537.0
4755538,1036.8,1009.3,539.0
4755540,1037.2,1010.9,540.0
4755542,1037.0,1011.6,539.0
4755544,1038.0,1011.0,539.0
4755546,1040.1,1011.7,540.0
4755548,1039.6,1011.4,543.0
4755550,1038.8,1010.7,544.0
4755552,1038.5,1010.5,545.0
4755554,1039.4,1010.6,546.0
4755556,1039.5,1010.8,545.0
4755558,1039.7,1012.1,547.0
4755560,1041.1,1013.4,549.0
4755562,1042.1,1014.2,548.0
4755564,1042.2,1013.3,546.0
4755566,1041.5,1012.5,546.0
4755568,1042.1,1012.1,547.0
4755570,1043.0,1012.5,547.0
4755572,1043.4,1014.4,547.0
4755574,1043.4,1013.7,546.0
4755576,1043.4,1012.6,545.0
4755578,1044.0,1012.1,546.0
4755580,1045.2,1013.2,549.0
4755582,1045.1,1012.6,550.0
4755584,1044.5,1012.3,551.0
4755586,1044.6,1012.4,551.0
4755588,1046.0,1012.4,550.0
4755590,1046.7,1012.0,549.0
4755592,1045.2,1011.6,549.0
4755594,1044.6,1011.7,549.0
4755596,1044.7,1012.5,548.0
4755598,1045.8,1013.6,549.0
4755600,1045.7,1012.2,550.0
4755602,1044.6,1011.9,550.0
4755604,1044.0,1011.3,552.0
4755606,1044.1,1010.7,552.0
4755608,1043.4,1010.9,551.0
4755610,1043.3,1011.2,552.0
4755612,1041.7,1011.4,552.0
4755614,1041.7,1011.2,552.0
4755616,1042.4,1011.9,553.0
4755618,1042.9,1013.1,551.0
4755620,1042.8,1013.5,550.0
4755622,1042.3,1012.7,550.0
4755624,1041.8,1011.8,551.0
4755626,1041.9,1011.2,552.0
4755628,1042.1,1011.5,552.0
4755630,1042.2,1011.5,552.0
4755632,1042.1,1011.9,552.0
4755634,1041.6,1011.3,552.0
4755636,1040.4,1010.6,552.0
4755638,1039.8,1010.9,554.0
4755640,1038.0,1011.2,555.0
4755642,1039.1,1011.3,554.0
4755644,1040.0,1011.0,553.0
4755646,1040.1,1010.9,552.0
4755648,1040.4,1011.2,554.0
4755650,1039.8,1011.4,555.0
4755652,1038.8,1011.6,555.0
4755654,1039.3,1011.9,554.0
4755656,1038.7,1012.2,554.0
4755658,1037.7,1012.7,554.0
4755660,1038.5,1012.5,555.0
4755662,1039.4,1012.2,556.0
4755664,1038.0,1013.0,557.0
4755666,1037.6,1013.5,556.0
4755668,1038.9,1014.4,554.0
4755670,1037.4,1014.4,554.0
4755672,1035.0,1014.1,555.0
4755674,1035.5,1013.5,556.0
4755676,1035.1,1013.5,556.0
4755678,1034.5,1013.4,555.0
4755680,1035.2,1014.0,553.0
4755682,1036.2,1016.4,553.0
4755684,1036.7,1018.0,553.0
4755686,1037.7,1019.0,556.0
4755688,1038.8,1013.7,559.0
4755690,1037.5,1004.1,559.0
4755692,1035.2,991.7,558.0
4755694,1030.0,974.8,557.0
4755696,1021.2,947.6,555.0
4755698,1013.5,921.9,555.0
4755700,1007.5,906.6,555.0
4755702,1003.9,892.1,557.0
4755704,1003.3,876.1,559.0
4755706,1005.1,859.5,556.0
4755708,1005.4,840.9,552.0
4755710,1005.0,817.0,553.0
4755712,1002.5,794.4,553.0
4755714,997.5,777.8,549.0
4755716,994.6,758.5,542.0
4755718,993.9,741.8,541.0
4755720,992.7,727.6,540.0
4755722,993.0,722.0,541.0
4755724,994.5,719.5,541.0
4755726,996.9,723.7,540.0
4755728,998.0,730.6,542.0
4755730,999.8,734.1,545.0
4755732,1001.7,735.8,544.0
4755734,1002.9,736.1,544.0
4755736,1004.4,733.7,544.0
4755738,1005.3,731.2,545.0
4755740,1005.9,727.8,545.0
4755742,1004.4,724.6,545.0
4755744,1004.7,723.9,546.0
4755746,1004.7,722.5,544.0
4755748,1004.9,720.6,542.0
4755750,1005.6,719.0,543.0
4755752,1006.1,719.0,542.0
4755754,1005.9,718.7,540.0
4755756,1005.2,718.5,538.0
4755758,1006.1,718.3,537.0
4755760,1006.1,717.9,537.0
4755762,1005.1,719.4,537.0
4755764,1005.2,721.0,537.0
4755766,1005.0,723.8,537.0
4755768,1004.6,726.0,537.0
4755770,1002.7,724.9,538.0
4755772,1001.2,723.9,540.0
4755774,1001.1,724.8,541.0
4755776,1000.9,725.3,541.0
4755778,1000.0,724.9,542.0
4755780,999.2,724.8,540.0
4755782,999.1,724.8,539.0
4755784,997.7,724.2,540.0
4755786,997.3,720.6,540.0
