id,x,y,pupilD
5620210,782.4,687.8,544.0
5620212,780.6,683.4,546.0
5620214,778.5,680.2,547.0
5620216,777.2,683.0,546.0
5620218,778.1,685.1,546.0
5620220,779.1,683.6,546.0
5620222,781.7,682.8,546.0
5620224,782.0,682.3,545.0
5620226,782.2,685.1,545.0
5620228,781.7,685.5,546.0
5620230,779.9,683.8,545.0
5620232,776.9,681.1,543.0
5620234,777.0,679.2,545.0
5620236,777.1,678.6,546.0
5620238,775.0,678.5,542.0
5620240,775.7,677.9,541.0
5620242,775.7,677.7,541.0
5620244,774.3,677.8,541.0
5620246,773.8,676.3,540.0
5620248,773.9,674.8,541.0
5620250,774.3,675.4,541.0
5620252,774.0,676.8,541.0
5620254,773.5,677.8,541.0
5620256,773.3,675.5,542.0
5620258,772.6,674.5,542.0
5620260,770.8,674.3,541.0
5620262,770.5,674.0,541.0
5620264,771.3,675.1,542.0
5620266,771.5,674.9,542.0
5620268,771.3,675.2,542.0
5620270,770.6,676.1,543.0
5620272,769.5,675.8,543.0
5620274,769.3,675.7,543.0
5620276,769.7,675.6,542.0
5620278,770.9,675.8,540.0
5620280,771.1,676.0,540.0
5620282,771.1,675.2,540.0
5620284,771.7,674.7,541.0
5620286,770.9,674.7,539.0
5620288,768.5,674.4,538.0
5620290,769.4,674.3,540.0
5620292,768.9,673.9,540.0
5620294,768.9,673.4,539.0
5620296,769.2,672.8,538.0
5620298,770.1,672.0,539.0
5620300,771.5,672.0,539.0
5620302,772.1,674.9,540.0
5620304,772.6,677.2,540.0
5620306,772.7,678.0,539.0
5620308,772.9,677.4,538.0
5620310,773.5,677.5,537.0
5620312,775.4,680.7,537.0
5620314,777.2,684.2,539.0
5620316,777.9,685.8,538.0
5620318,778.5,686.8,540.0
5620320,779.0,689.8,539.0
5620322,779.5,692.5,538.0
5620324,780.7,692.3,539.0
5620326,782.1,693.1,539.0
5620328,783.1,694.2,540.0
5620330,783.3,694.3,541.0
5620332,783.6,694.5,543.0
5620334,784.0,695.2,541.0
5620336,785.0,694.9,540.0
5620338,784.8,694.8,540.0
5620340,783.8,696.5,539.0
5620342,785.4,697.7,540.0
5620344,786.7,698.2,541.0
5620346,784.8,695.4,541.0
5620348,783.7,693.6,541.0
5620350,783.7,693.6,541.0
5620352,783.6,693.7,540.0
5620354,783.5,696.0,540.0
5620356,782.2,694.7,540.0
5620358,782.8,695.4,540.0
5620360,784.8,696.1,538.0
5620362,784.5,696.4,539.0
5620364,783.8,696.8,539.0
5620366,784.0,697.0,539.0
5620368,784.4,695.6,538.0
5620370,783.9,694.8,539.0
5620372,783.0,693.9,540.0
5620374,782.1,693.1,540.0
5620376,782.5,693.2,540.0
5620378,784.0,693.1,539.0
5620380,784.5,693.5,539.0
5620382,783.8,694.2,539.0
5620384,781.5,693.2,539.0
5620386,781.2,693.0,538.0
5620388,782.3,695.0,539.0
5620390,781.7,695.9,538.0
5620392,781.7,695.1,536.0
5620394,781.8,695.3,536.0
5620396,782.1,693.5,533.0
5620398,781.2,691.5,532.0
5620400,780.3,691.5,534.0
5620402,778.3,691.2,534.0
5620404,777.5,689.5,533.0
5620406,777.4,686.7,532.0
5620408,775.9,683.8,529.0
5620410,775.4,682.9,526.0
5620412,776.1,681.6,526.0
5620414,776.0,681.2,527.0
5620416,775.4,680.7,527.0
5620418,774.4,681.0,527.0
5620420,773.7,681.9,527.0
5620422,774.0,681.4,527.0
5620424,772.7,680.3,528.0
5620426,774.0,679.0,527.0
5620428,773.6,678.8,527.0
5620430,772.0,680.6,528.0
5620432,773.7,681.1,529.0
5620434,775.0,681.7,528.0
5620436,776.8,683.6,528.0
5620438,775.2,685.5,528.0
5620440,776.0,684.3,529.0
5620442,775.9,682.7,530.0
5620444,775.3,683.2,529.0
5620446,775.2,683.9,527.0
5620448,775.2,684.0,528.0
5620450,775.2,683.1,530.0
5620452,775.8,682.9,531.0
5620454,777.3,684.6,530.0
5620456,776.9,686.0,529.0
5620458,775.4,685.8,529.0
5620460,776.4,684.6,529.0
5620462,775.5,683.7,529.0
5620464,775.3,682.6,529.0
5620466,775.2,682.8,529.0
5620468,773.6,683.1,529.0
5620470,772.6,684.3,529.0
5620472,773.5,684.8,529.0
5620474,774.7,681.3,529.0
5620476,775.2,679.9,529.0
5620478,775.1,681.9,529.0
5620480,775.2,684.7,528.0
5620482,774.6,683.0,528.0
5620484,774.8,683.6,528.0
5620486,775.6,683.3,528.0
5620488,774.3,681.5,527.0
5620490,774.6,681.3,528.0
5620492,776.6,679.4,531.0
5620494,776.0,678.7,529.0
5620496,775.3,680.1,527.0
5620498,775.7,681.2,529.0
5620500,775.2,681.1,529.0
5620502,774.7,681.3,528.0
5620504,774.9,680.9,528.0
5620506,775.6,680.2,526.0
5620508,776.7,680.8,527.0
5620510,777.7,680.9,526.0
5620512,776.4,679.2,525.0
5620514,775.9,681.1,528.0
5620516,776.5,681.8,529.0
5620518,776.5,679.9,524.0
5620520,776.7,681.7,525.0
5620522,777.1,683.8,526.0
5620524,777.4,684.4,524.0
5620526,777.4,683.6,523.0
5620528,776.5,683.2,524.0
5620530,775.5,682.9,525.0
5620532,775.9,682.5,523.0
5620534,776.1,684.1,522.0
5620536,775.7,685.7,522.0
5620538,775.7,681.8,520.0
5620540,776.4,677.6,521.0
5620542,776.9,676.7,523.0
5620544,775.7,677.9,520.0
5620546,774.7,678.7,518.0
5620548,775.4,678.9,520.0
5620550,776.5,678.7,521.0
5620552,776.8,678.8,522.0
5620554,775.9,679.2,522.0
5620556,775.5,679.2,521.0
5620558,775.4,679.1,519.0
5620560,775.5,679.2,518.0
5620562,776.3,678.4,518.0
5620564,776.1,677.9,518.0
5620566,776.0,678.2,517.0
5620568,776.1,678.2,517.0
5620570,775.7,677.9,518.0
5620572,776.3,677.5,517.0
5620574,776.4,676.8,516.0
5620576,776.1,677.2,517.0
5620578,775.9,678.1,517.0
5620580,776.2,677.9,518.0
5620582,776.7,677.1,518.0
5620584,776.3,677.7,516.0
5620586,775.8,677.9,515.0
5620588,776.6,677.7,515.0
5620590,776.7,678.6,514.0
5620592,776.5,679.1,514.0
5620594,776.5,678.0,515.0
5620596,776.3,677.0,515.0
5620598,775.7,677.7,514.0
5620600,776.2,678.1,512.0
5620602,776.8,677.0,511.0
5620604,776.6,676.4,511.0
5620606,776.4,676.9,513.0
5620608,776.8,677.2,514.0
5620610,777.6,676.9,514.0
5620612,777.8,677.4,514.0
5620614,777.8,679.8,513.0
5620616,778.0,679.6,512.0
5620618,776.9,677.3,512.0
5620620,776.8,676.8,513.0
5620622,777.1,677.0,511.0
5620624,777.7,677.3,510.0
5620626,777.6,678.8,511.0
5620628,777.6,679.1,511.0
5620630,777.0,679.0,512.0
5620632,777.1,678.2,514.0
5620634,777.4,677.9,514.0
5620636,777.2,677.6,513.0
5620638,777.8,677.5,513.0
5620640,778.0,677.9,510.0
5620642,778.1,678.3,510.0
5620644,778.3,678.8,511.0
5620646,778.5,680.2,510.0
5620648,778.4,680.5,509.0
5620650,778.3,678.6,509.0
5620652,778.4,678.1,511.0
5620654,779.7,678.8,510.0
5620656,778.5,678.5,510.0
5620658,778.2,678.1,509.0
5620660,778.3,678.9,508.0
5620662,778.7,677.9,508.0
5620664,779.1,676.4,511.0
5620666,778.7,675.9,509.0
5620668,777.7,674.3,508.0
5620670,778.2,674.1,507.0
5620672,778.5,674.2,508.0
5620674,778.6,675.2,509.0
5620676,778.4,675.2,512.0
5620678,777.8,674.8,512.0
5620680,777.5,675.5,510.0
5620682,778.8,675.6,510.0
5620684,779.5,674.2,508.0
5620686,780.5,673.3,508.0
5620688,781.1,672.6,510.0
5620690,781.7,672.2,511.0
5620692,780.8,674.0,512.0
5620694,780.8,675.0,512.0
5620696,781.0,673.3,510.0
5620698,781.5,674.3,509.0
5620700,782.3,673.7,508.0
5620702,783.1,672.5,509.0
5620704,782.4,672.7,510.0
5620706,781.6,671.1,510.0
5620708,781.3,675.4,512.0
5620710,782.3,678.0,511.0
5620712,789.4,682.5,510.0
5620714,802.1,688.6,507.0
5620716,817.6,688.3,503.0
5620718,836.3,686.2,501.0
5620720,854.4,689.4,503.0
5620722,863.0,689.4,501.0
5620724,864.7,691.4,496.0
5620726,867.1,700.2,499.0
5620728,868.3,702.3,501.0
5620730,868.0,701.8,502.0
5620732,866.5,701.1,502.0
5620734,865.9,701.2,502.0
5620736,866.0,701.1,504.0
5620738,864.7,700.9,503.0
5620740,863.5,701.5,502.0
5620742,862.9,700.9,501.0
5620744,863.0,700.4,501.0
5620746,862.8,700.3,500.0
5620748,863.5,700.0,500.0
5620750,865.7,696.7,501.0
5620752,867.2,697.2,500.0
5620754,867.6,700.1,500.0
5620756,867.6,699.4,500.0
5620758,867.9,697.9,500.0
5620760,868.9,697.4,500.0
5620762,869.0,696.0,500.0
5620764,868.5,694.0,499.0
5620766,869.9,694.2,497.0
5620768,869.8,694.1,498.0
5620770,870.0,693.1,499.0
5620772,870.2,692.9,498.0
5620774,869.7,692.6,497.0
5620776,869.6,691.7,498.0
5620778,869.6,692.5,498.0
5620780,869.4,692.5,499.0
5620782,870.3,692.1,499.0
5620784,871.5,693.1,500.0
5620786,872.2,693.7,500.0
5620788,871.9,694.7,501.0
5620790,872.0,694.2,501.0
5620792,872.4,692.8,501.0
5620794,872.2,692.1,500.0
5620796,872.0,691.8,499.0
5620798,872.2,692.4,500.0
5620800,874.1,694.8,502.0
5620802,876.2,696.5,502.0
5620804,876.1,696.0,502.0
5620806,876.2,695.8,502.0
5620808,876.5,696.0,502.0
5620810,876.8,694.6,501.0
5620812,878.0,695.1,501.0
5620814,879.1,695.7,500.0
5620816,877.4,695.0,502.0
5620818,875.3,693.6,503.0
5620820,876.3,693.7,501.0
5620822,876.5,694.0,503.0
5620824,876.6,692.2,504.0
5620826,876.6,692.6,504.0
5620828,876.6,692.2,500.0
5620830,876.5,691.4,501.0
5620832,876.3,691.9,501.0
5620834,877.5,690.9,502.0
5620836,877.1,691.2,501.0
5620838,876.7,693.6,501.0
5620840,876.6,694.5,501.0
5620842,877.7,694.3,503.0
5620844,878.0,692.0,502.0
5620846,877.0,692.4,500.0
5620848,876.5,692.8,502.0
5620850,876.7,693.6,501.0
5620852,877.3,693.5,500.0
5620854,877.1,694.5,500.0
5620856,876.7,694.3,501.0
5620858,877.0,694.5,502.0
5620860,877.1,695.3,502.0
5620862,876.2,696.0,503.0
5620864,875.4,696.3,503.0
5620866,875.6,695.0,502.0
5620868,876.5,695.5,501.0
5620870,876.5,695.4,501.0
5620872,875.7,693.9,500.0
5620874,874.9,694.0,501.0
5620876,874.7,694.3,502.0
5620878,874.8,693.7,502.0
5620880,874.6,695.0,502.0
5620882,874.9,694.7,503.0
5620884,875.5,692.6,503.0
5620886,875.5,695.0,502.0
5620888,875.7,696.1,501.0
5620890,876.3,695.8,501.0
5620892,875.1,693.7,500.0
5620894,873.7,692.7,500.0
5620896,874.8,693.7,502.0
5620898,874.7,693.7,502.0
5620900,873.7,693.5,502.0
5620902,874.8,694.3,500.0
5620904,874.1,692.7,500.0
5620906,873.2,692.4,499.0
5620908,873.9,692.4,500.0
5620910,872.5,692.9,500.0
5620912,871.0,692.1,500.0
5620914,871.2,690.7,500.0
5620916,871.5,692.1,500.0
5620918,871.8,693.7,500.0
5620920,872.2,695.2,501.0
5620922,872.6,694.8,500.0
5620924,872.5,695.3,499.0
5620926,872.8,696.5,499.0
5620928,873.1,697.0,499.0
5620930,873.9,695.2,499.0
5620932,874.5,693.9,499.0
5620934,872.8,693.1,499.0
5620936,872.2,693.4,500.0
5620938,872.7,693.2,500.0
5620940,873.6,692.4,500.0
5620942,874.4,692.8,499.0
5620944,875.1,694.4,499.0
5620946,875.1,696.0,499.0
5620948,875.0,695.5,500.0
5620950,874.5,694.6,501.0
5620952,873.2,694.0,499.0
5620954,873.2,693.2,498.0
5620956,873.7,692.8,498.0
5620958,875.0,692.5,499.0
5620960,876.2,691.3,500.0
5620962,876.7,690.8,500.0
5620964,876.7,692.3,499.0
5620966,877.4,693.9,501.0
5620968,879.2,694.2,502.0
5620970,879.5,690.8,500.0
5620972,878.7,690.8,500.0
5620974,879.4,692.1,500.0
5620976,880.4,692.1,503.0
5620978,880.3,691.6,504.0
5620980,881.0,691.2,502.0
5620982,882.8,690.9,501.0
5620984,883.2,690.9,501.0
5620986,883.6,689.9,501.0
5620988,884.9,688.2,501.0
5620990,885.7,688.0,501.0
5620992,885.8,689.2,503.0
5620994,887.0,689.4,504.0
5620996,888.9,690.9,504.0
5620998,889.5,691.7,504.0
5621000,889.4,691.6,503.0
5621002,890.1,690.1,503.0
5621004,891.0,690.4,502.0
5621006,891.9,690.2,501.0
5621008,892.7,690.0,501.0
5621010,893.6,689.7,500.0
5621012,894.0,688.9,501.0
5621014,894.3,686.3,502.0
5621016,894.7,685.5,501.0
5621018,894.7,685.7,502.0
5621020,893.7,686.6,502.0
5621022,893.3,686.8,501.0
5621024,894.0,686.2,504.0
5621026,892.4,685.9,504.0
5621028,893.1,687.5,505.0
5621030,895.0,690.2,505.0
5621032,896.4,691.5,507.0
5621034,895.4,691.1,508.0
5621036,893.4,690.1,508.0
5621038,893.3,691.1,508.0
5621040,894.5,692.6,507.0
5621042,895.8,692.5,506.0
5621044,895.9,692.7,507.0
5621046,895.9,692.8,507.0
5621048,895.5,692.8,507.0
5621050,894.8,692.5,508.0
5621052,895.1,692.4,508.0
5621054,894.1,692.6,508.0
5621056,894.4,693.4,508.0
5621058,895.1,693.6,508.0
5621060,895.3,692.9,509.0
5621062,895.9,694.1,508.0
5621064,896.4,694.4,506.0
5621066,896.2,692.5,506.0
5621068,896.0,692.8,507.0
5621070,896.0,692.9,507.0
5621072,896.0,691.7,508.0
5621074,896.7,691.1,509.0
5621076,897.2,691.3,508.0
5621078,896.1,687.9,504.0
5621080,895.2,686.9,501.0
5621082,895.9,687.2,502.0
5621084,897.2,689.9,503.0
5621086,897.9,692.6,503.0
5621088,897.0,691.6,502.0
5621090,895.4,691.0,500.0
5621092,895.7,695.6,501.0
5621094,895.6,697.7,501.0
5621096,895.4,695.5,504.0
5621098,894.7,696.7,504.0
5621100,894.5,696.6,504.0
5621102,893.7,696.7,504.0
5621104,892.9,697.2,504.0
5621106,890.1,696.8,502.0
5621108,887.9,695.0,501.0
5621110,886.6,690.9,499.0
5621112,884.8,689.4,499.0
5621114,885.2,688.6,499.0
5621116,884.9,687.5,499.0
5621118,884.5,688.6,499.0
5621120,884.5,691.3,499.0
5621122,884.9,695.0,499.0
5621124,885.5,696.2,499.0
5621126,884.7,696.8,498.0
5621128,882.8,697.1,500.0
5621130,882.5,697.1,499.0
5621132,881.6,698.2,499.0
5621134,881.1,698.4,500.0
5621136,880.9,698.3,500.0
5621138,882.4,698.8,501.0
5621140,883.3,699.6,501.0
5621142,883.7,702.5,501.0
5621144,884.2,700.9,502.0
5621146,884.4,697.3,501.0
5621148,884.3,699.2,500.0
5621150,883.5,701.6,501.0
5621152,883.0,701.5,501.0
5621154,882.6,702.2,501.0
5621156,883.2,700.2,500.0
5621158,883.9,697.4,499.0
5621160,884.0,698.3,500.0
5621162,883.9,698.6,500.0
5621164,883.8,698.7,499.0
5621166,884.0,698.5,498.0
5621168,884.1,698.2,500.0
5621170,884.0,699.2,500.0
5621172,883.7,701.5,499.0
5621174,883.0,701.5,500.0
5621176,882.5,700.2,501.0
5621178,884.3,699.4,500.0
5621180,884.6,699.1,500.0
5621182,884.1,698.7,501.0
5621184,883.8,698.1,499.0
5621186,882.3,698.4,499.0
5621188,880.9,696.2,500.0
5621190,881.0,693.8,499.0
5621192,881.2,694.2,499.0
5621194,882.1,694.1,499.0
5621196,883.1,692.3,499.0
5621198,883.0,691.9,499.0
5621200,881.7,691.8,499.0
5621202,881.2,692.9,498.0
5621204,882.1,693.6,499.0
5621206,884.2,693.9,500.0
5621208,884.3,694.2,499.0
5621210,883.9,693.2,499.0
5621212,883.4,692.4,501.0
5621214,883.8,692.3,502.0
5621216,883.2,693.3,502.0
5621218,882.5,693.7,502.0
5621220,884.3,693.0,501.0
5621222,885.3,692.4,503.0
5621224,883.8,692.0,503.0
5621226,884.1,690.4,501.0
5621228,884.5,690.5,503.0
5621230,884.9,691.2,505.0
5621232,885.3,691.6,504.0
5621234,885.8,692.3,504.0
5621236,884.7,692.4,504.0
5621238,885.4,692.6,503.0
5621240,885.8,693.0,503.0
5621242,886.3,693.6,503.0
5621244,887.9,693.6,504.0
5621246,887.9,693.5,504.0
5621248,887.0,695.1,503.0
5621250,887.6,695.7,503.0
5621252,889.5,693.2,504.0
5621254,890.6,692.4,503.0
5621256,890.3,694.8,505.0
5621258,888.4,693.6,506.0
5621260,887.2,691.0,504.0
5621262,888.3,693.0,505.0
5621264,889.2,695.0,506.0
5621266,889.6,694.9,506.0
5621268,889.7,694.6,507.0
5621270,890.1,694.6,507.0
5621272,890.4,693.5,507.0
5621274,891.2,692.7,507.0
5621276,893.3,693.5,508.0
5621278,892.6,696.3,508.0
5621280,891.7,695.1,508.0
5621282,890.6,692.0,509.0
5621284,891.2,690.4,509.0
5621286,893.3,690.2,510.0
5621288,895.7,690.9,511.0
5621290,896.4,691.4,509.0
5621292,895.1,691.1,510.0
5621294,895.6,692.6,510.0
5621296,896.7,692.8,510.0
5621298,895.9,691.2,510.0
5621300,894.8,691.0,510.0
5621302,894.6,691.0,510.0
5621304,894.7,690.7,511.0
5621306,896.3,691.7,512.0
5621308,896.7,691.0,511.0
5621310,896.7,689.5,510.0
5621312,897.0,689.3,511.0
5621314,898.2,689.4,511.0
5621316,898.8,690.9,511.0
5621318,897.9,691.2,512.0
5621320,895.8,691.1,513.0
5621322,895.9,691.6,512.0
5621324,897.4,692.1,512.0
5621326,897.6,692.0,511.0
5621328,897.3,691.9,512.0
5621330,898.2,691.8,512.0
5621332,899.1,690.7,511.0
5621334,899.0,689.9,512.0
5621336,897.9,689.3,513.0
5621338,897.6,688.5,513.0
5621340,897.9,689.9,512.0
5621342,898.4,692.2,512.0
5621344,897.0,691.7,511.0
5621346,898.6,691.1,510.0
5621348,899.1,690.9,511.0
5621350,898.9,690.9,513.0
5621352,901.3,691.5,513.0
5621354,901.8,691.8,513.0
5621356,901.6,691.9,513.0
5621358,899.8,691.7,514.0
5621360,899.4,691.3,514.0
5621362,900.1,691.5,514.0
5621364,900.2,691.5,514.0
5621366,900.5,691.6,514.0
5621368,901.9,691.9,514.0
5621370,901.8,692.9,513.0
5621372,899.6,691.4,513.0
5621374,899.7,691.0,512.0
5621376,900.7,690.1,512.0
5621378,901.0,687.7,510.0
5621380,900.8,689.0,510.0
5621382,901.1,689.3,510.0
5621384,900.9,690.9,510.0
5621386,900.3,691.0,511.0
5621388,899.5,689.8,512.0
5621390,899.4,688.5,512.0
5621392,899.4,689.5,512.0
5621394,899.0,691.9,512.0
5621396,899.7,691.5,512.0
5621398,900.0,690.1,512.0
5621400,899.9,689.7,512.0
5621402,899.1,688.7,511.0
5621404,899.1,688.0,511.0
5621406,900.0,689.3,511.0
5621408,900.1,690.2,513.0
5621410,900.4,689.3,512.0
5621412,900.5,690.0,513.0
5621414,900.1,690.9,512.0
5621416,899.9,691.7,513.0
5621418,900.5,692.7,514.0
5621420,901.2,694.5,511.0
5621422,901.4,692.3,510.0
5621424,902.2,691.7,511.0
5621426,902.9,692.2,512.0
5621428,900.6,692.4,511.0
5621430,900.3,691.8,511.0
5621432,900.9,690.7,511.0
5621434,901.1,691.5,510.0
5621436,901.0,692.5,510.0
5621438,902.1,692.9,510.0
5621440,903.4,693.6,509.0
5621442,903.5,695.0,510.0
5621444,903.4,695.3,514.0
5621446,904.1,694.9,512.0
5621448,905.6,695.3,510.0
5621450,905.9,695.8,511.0
5621452,906.4,695.1,511.0
5621454,907.1,695.8,513.0
5621456,905.3,695.2,513.0
5621458,905.0,696.7,514.0
5621460,905.6,699.2,513.0
5621462,904.2,700.4,513.0
5621464,904.5,701.4,513.0
5621466,905.9,701.8,513.0
5621468,907.1,701.4,513.0
5621470,907.0,700.8,515.0
5621472,906.7,699.7,516.0
5621474,905.9,699.8,515.0
5621476,906.1,699.1,514.0
5621478,908.2,700.1,514.0
5621480,909.0,701.6,514.0
5621482,907.6,701.6,514.0
5621484,907.2,703.0,514.0
5621486,906.8,701.9,513.0
5621488,906.2,699.3,515.0
5621490,906.2,699.1,514.0
5621492,907.6,699.3,514.0
5621494,907.7,700.2,515.0
5621496,908.0,701.0,514.0
5621498,908.4,700.6,514.0
5621500,908.4,701.2,515.0
5621502,908.6,702.6,517.0
5621504,908.2,702.0,515.0
5621506,907.8,701.1,514.0
5621508,907.9,701.0,514.0
5621510,907.8,700.8,514.0
5621512,907.0,700.5,515.0
5621514,906.3,700.5,514.0
5621516,906.3,700.6,515.0
5621518,906.6,700.4,515.0
5621520,907.0,701.1,517.0
5621522,907.5,700.8,518.0
5621524,908.6,699.0,518.0
5621526,906.2,697.9,516.0
5621528,905.7,697.8,516.0
5621530,906.3,697.9,516.0
5621532,907.5,698.1,517.0
5621534,907.8,699.6,517.0
5621536,907.6,699.9,516.0
5621538,907.1,700.1,515.0
5621540,906.7,700.8,515.0
5621542,907.5,700.9,517.0
5621544,907.5,700.6,518.0
5621546,906.6,698.9,516.0
5621548,905.8,695.3,516.0
5621550,904.9,693.8,515.0
5621552,904.8,693.9,514.0
5621554,904.9,693.0,514.0
5621556,904.9,692.3,513.0
5621558,905.8,692.8,513.0
5621560,905.7,693.1,513.0
5621562,906.0,695.2,513.0
5621564,906.4,694.3,515.0
5621566,906.7,693.2,516.0
5621568,907.4,692.6,518.0
5621570,906.9,692.7,517.0
5621572,907.0,692.6,516.0
5621574,906.8,692.0,515.0
5621576,906.0,691.8,515.0
5621578,905.9,692.4,516.0
5621580,906.7,694.4,518.0
5621582,907.0,694.4,519.0
5621584,907.2,694.5,518.0
5621586,909.0,695.2,519.0
5621588,910.0,695.4,519.0
5621590,909.2,695.3,519.0
5621592,908.9,694.9,520.0
5621594,908.2,693.5,519.0
5621596,906.1,691.5,519.0
5621598,905.7,691.0,516.0
5621600,906.2,691.3,516.0
5621602,908.0,693.5,518.0
5621604,907.5,693.3,518.0
5621606,906.7,691.2,518.0
5621608,906.0,689.6,518.0
5621610,907.6,690.9,520.0
5621612,908.0,690.0,518.0
5621614,907.7,690.1,516.0
5621616,907.9,690.8,516.0
5621618,908.6,690.4,516.0
5621620,908.4,690.3,518.0
5621622,908.6,690.7,519.0
5621624,909.3,692.5,519.0
5621626,908.9,691.3,519.0
5621628,908.2,690.9,517.0
5621630,907.9,689.9,517.0
5621632,909.7,688.0,519.0
5621634,909.4,688.3,519.0
5621636,908.7,690.0,518.0
5621638,908.5,689.6,517.0
5621640,908.1,689.5,520.0
5621642,907.6,690.1,520.0
5621644,907.3,688.9,520.0
5621646,908.0,687.9,520.0
5621648,908.6,689.0,519.0
5621650,907.8,689.8,519.0
5621652,907.4,689.3,518.0
5621654,909.1,688.4,517.0
5621656,909.8,688.1,518.0
5621658,907.8,688.4,519.0
5621660,907.4,688.7,518.0
5621662,907.7,689.3,518.0
5621664,908.1,689.7,518.0
5621666,907.9,689.8,519.0
5621668,907.6,690.3,518.0
5621670,908.3,691.2,517.0
5621672,907.6,690.5,517.0
5621674,907.5,689.3,517.0
5621676,908.1,688.3,515.0
5621678,909.2,687.5,514.0
5621680,909.0,686.8,514.0
5621682,908.4,688.3,514.0
5621684,908.9,689.0,515.0
5621686,909.1,690.2,516.0
5621688,908.7,690.9,516.0
5621690,908.3,691.6,517.0
5621692,907.9,693.8,515.0
5621694,907.8,693.9,514.0
5621696,908.3,693.2,514.0
5621698,908.4,692.3,516.0
5621700,908.3,692.7,515.0
5621702,907.8,693.3,514.0
5621704,908.0,693.2,515.0
5621706,908.1,692.9,515.0
5621708,909.6,694.0,516.0
5621710,911.5,696.1,517.0
5621712,910.4,698.3,518.0
5621714,909.6,697.9,517.0
5621716,910.4,698.2,517.0
5621718,911.2,698.8,518.0
5621720,911.1,700.2,518.0
5621722,909.7,697.7,517.0
5621724,909.7,699.5,515.0
5621726,910.2,699.4,516.0
5621728,910.9,700.0,515.0
5621730,909.6,701.6,515.0
5621732,909.9,701.0,515.0
5621734,909.6,701.9,513.0
5621736,908.7,701.6,515.0
5621738,909.8,701.1,517.0
5621740,913.0,701.3,516.0
5621742,913.3,700.9,515.0
5621744,912.6,700.9,516.0
5621746,911.5,700.7,515.0
5621748,911.8,699.1,516.0
5621750,912.3,699.6,517.0
5621752,913.2,701.0,517.0
5621754,913.1,701.6,516.0
5621756,911.7,702.4,515.0
5621758,911.4,702.1,515.0
5621760,913.1,701.5,515.0
5621762,913.2,700.9,515.0
5621764,911.7,700.4,515.0
5621766,911.9,700.4,515.0
5621768,912.8,700.4,516.0
5621770,910.7,699.6,514.0
5621772,908.6,697.0,512.0
5621774,908.9,694.7,512.0
5621776,907.8,692.6,513.0
5621778,907.7,691.8,514.0
5621780,908.2,692.7,515.0
5621782,908.5,692.5,514.0
5621784,909.1,692.2,514.0
5621786,911.0,694.1,515.0
5621788,911.9,694.3,515.0
5621790,910.7,692.9,515.0
5621792,910.6,692.7,515.0
5621794,912.9,692.8,515.0
5621796,914.1,692.2,516.0
5621798,914.0,692.1,516.0
5621800,913.4,691.0,516.0
5621802,912.9,689.8,516.0
5621804,912.7,690.1,515.0
5621806,912.7,690.5,515.0
5621808,912.2,690.8,516.0
5621810,912.2,691.1,515.0
5621812,913.0,692.3,515.0
5621814,913.6,690.2,515.0
5621816,913.5,688.4,515.0
5621818,913.5,688.7,515.0
5621820,913.8,691.7,515.0
5621822,912.8,693.6,516.0
5621824,911.3,693.7,516.0
5621826,911.2,695.1,516.0
5621828,911.3,697.5,515.0
5621830,911.0,697.2,514.0
5621832,911.2,696.3,514.0
5621834,910.0,696.2,513.0
5621836,909.0,693.3,510.0
5621838,908.7,693.1,509.0
5621840,908.2,694.0,509.0
5621842,908.6,694.6,509.0
5621844,908.8,694.8,509.0
5621846,907.4,696.2,509.0
5621848,906.3,696.5,508.0
5621850,907.1,697.1,508.0
5621852,907.5,697.9,509.0
5621854,906.9,698.1,509.0
5621856,907.3,698.5,509.0
5621858,907.1,698.3,509.0
5621860,906.5,697.4,509.0
5621862,906.3,696.8,507.0
5621864,907.5,696.6,508.0
5621866,907.7,696.3,509.0
5621868,904.7,700.9,512.0
5621870,899.0,706.3,514.0
5621872,891.6,710.6,516.0
5621874,884.5,719.1,518.0
5621876,876.5,721.8,521.0
5621878,871.4,722.6,523.0
5621880,872.4,727.1,525.0
5621882,875.1,735.4,526.0
5621884,876.3,737.7,526.0
5621886,878.5,742.4,525.0
5621888,879.8,744.4,524.0
5621890,881.0,745.5,521.0
5621892,881.0,746.8,520.0
5621894,880.3,749.1,520.0
5621896,882.3,749.9,519.0
5621898,882.1,749.5,517.0
5621900,880.8,749.3,517.0
5621902,880.7,749.8,518.0
5621904,880.1,752.0,518.0
5621906,880.6,753.8,515.0
5621908,879.8,751.6,513.0
5621910,877.0,750.7,513.0
5621912,876.9,753.6,514.0
5621914,877.4,755.7,512.0
5621916,878.5,755.8,511.0
5621918,878.4,755.1,511.0
5621920,876.9,753.9,511.0
5621922,875.8,753.8,509.0
5621924,876.4,754.6,509.0
5621926,876.7,753.4,508.0
5621928,875.3,752.6,508.0
5621930,874.4,752.0,507.0
5621932,873.1,753.4,506.0
5621934,872.2,754.7,506.0
5621936,874.0,755.0,506.0
5621938,874.8,757.8,506.0
5621940,873.7,756.4,505.0
5621942,873.5,756.9,505.0
5621944,872.9,754.5,504.0
5621946,874.5,756.0,502.0
5621948,875.4,760.0,505.0
5621950,874.1,761.1,506.0
5621952,874.3,759.5,505.0
5621954,874.9,757.3,506.0
5621956,874.9,759.1,505.0
