id,x,y,pupilD
7767751,444.3,511.4,485.0
7767753,443.0,510.8,485.0
7767755,443.0,511.2,485.0
7767757,443.9,511.2,484.0
7767759,443.8,511.2,485.0
7767761,443.5,511.2,485.0
7767763,443.0,510.4,484.0
7767765,442.8,509.2,486.0
7767767,444.6,507.6,486.0
7767769,445.9,507.7,486.0
7767771,445.7,507.4,485.0
7767773,446.7,508.1,485.0
7767775,446.3,509.1,485.0
7767777,446.5,509.4,487.0
7767779,448.4,512.5,488.0
7767781,448.5,513.5,488.0
7767783,.,.,0.0
7767785,.,.,0.0
7767787,.,.,0.0
7767789,.,.,0.0
7767791,.,.,0.0
7767793,.,.,0.0
7767795,.,.,0.0
7767797,.,.,0.0
7767799,.,.,0.0
7767801,.,.,0.0
7767803,.,.,0.0
7767805,.,.,0.0
7767807,.,.,0.0
7767809,.,.,0.0
7767811,.,.,0.0
7767813,.,.,0.0
7767815,.,.,0.0
7767817,.,.,0.0
7767819,.,.,0.0
7767821,455.6,508.0,487.0
7767823,455.6,508.0,487.0
7767825,452.0,504.8,482.0
7767827,451.2,506.1,484.0
7767829,452.7,509.5,487.0
7767831,454.0,510.1,488.0
7767833,456.5,511.0,489.0
7767835,456.8,510.7,488.0
7767837,457.3,512.2,487.0
7767839,456.9,513.1,488.0
7767841,459.1,513.8,488.0
7767843,459.2,513.2,488.0
7767845,453.1,512.0,484.0
7767847,442.3,512.6,482.0
7767849,429.1,510.8,486.0
7767851,412.7,504.5,488.0
7767853,391.0,497.7,488.0
7767855,354.9,484.1,487.0
7767857,336.5,470.5,488.0
7767859,321.6,453.8,490.0
7767861,305.7,436.0,489.0
7767863,293.9,419.0,490.0
7767865,292.0,412.7,492.0
7767867,292.7,413.1,493.0
7767869,291.6,414.5,494.0
7767871,286.4,414.6,494.0
7767873,283.4,413.1,495.0
7767875,282.0,409.6,496.0
7767877,282.1,407.8,495.0
7767879,283.5,405.2,494.0
7767881,286.5,404.5,493.0
7767883,288.3,404.3,492.0
7767885,289.8,406.1,494.0
7767887,290.4,408.3,494.0
7767889,291.0,411.2,494.0
7767891,291.3,413.2,494.0
7767893,290.3,413.7,494.0
7767895,291.3,414.4,493.0
7767897,290.8,414.5,493.0
7767899,289.4,414.4,493.0
7767901,289.8,414.4,495.0
7767903,289.6,413.6,495.0
7767905,289.2,413.4,496.0
7767907,288.8,414.3,495.0
7767909,288.9,415.9,494.0
7767911,289.1,415.4,493.0
7767913,289.8,414.4,493.0
7767915,290.0,414.6,493.0
7767917,290.1,414.9,493.0
7767919,291.0,415.3,493.0
7767921,290.6,416.0,492.0
7767923,289.4,415.2,491.0
7767925,291.2,415.9,492.0
7767927,292.6,418.0,492.0
7767929,292.8,417.9,492.0
7767931,291.9,416.4,491.0
7767933,290.1,415.5,492.0
7767935,289.0,414.6,492.0
7767937,289.0,413.8,493.0
7767939,289.0,413.6,493.0
7767941,289.1,412.3,492.0
7767943,288.4,409.1,491.0
7767945,286.7,409.4,490.0
7767947,286.1,411.1,489.0
7767949,284.9,410.3,489.0
7767951,284.6,409.8,490.0
7767953,284.1,408.7,492.0
7767955,282.9,407.0,492.0
7767957,281.5,406.9,491.0
7767959,281.0,408.5,491.0
7767961,280.8,408.1,491.0
7767963,280.9,406.0,491.0
7767965,280.0,408.0,491.0
7767967,279.7,410.2,492.0
7767969,279.6,408.7,493.0
7767971,279.1,409.6,493.0
7767973,277.7,412.1,492.0
7767975,277.3,411.8,492.0
7767977,277.1,411.4,492.0
7767979,276.2,412.6,491.0
7767981,274.1,413.7,490.0
7767983,271.8,413.6,489.0
7767985,271.4,414.5,489.0
7767987,270.7,414.6,488.0
7767989,267.3,412.9,487.0
7767991,264.8,410.4,488.0
7767993,264.2,409.4,488.0
7767995,262.9,407.1,488.0
7767997,262.8,407.1,489.0
7767999,262.2,408.6,489.0
7768001,261.4,408.1,488.0
7768003,262.1,406.7,488.0
7768005,261.8,406.2,490.0
7768007,260.9,405.1,490.0
7768009,260.3,404.0,487.0
7768011,261.4,404.2,487.0
7768013,262.5,404.8,488.0
7768015,264.9,405.7,489.0
7768017,266.7,405.6,490.0
7768019,266.2,402.5,490.0
7768021,268.6,402.1,490.0
7768023,269.2,403.0,491.0
7768025,269.2,402.5,491.0
7768027,270.4,402.8,493.0
7768029,272.2,403.1,494.0
7768031,273.9,403.6,493.0
7768033,275.0,403.7,493.0
7768035,275.3,403.8,494.0
7768037,275.3,403.6,493.0
7768039,275.1,403.2,491.0
7768041,275.0,402.2,492.0
7768043,275.0,402.1,493.0
7768045,274.9,402.4,494.0
7768047,275.4,402.3,494.0
7768049,275.3,402.2,493.0
7768051,275.2,401.9,494.0
7768053,275.1,401.7,495.0
7768055,274.8,401.1,495.0
7768057,274.1,399.4,494.0
7768059,273.9,398.7,494.0
7768061,274.6,399.4,495.0
7768063,274.1,399.5,495.0
7768065,273.3,399.7,494.0
7768067,273.3,398.9,494.0
7768069,273.4,399.1,494.0
7768071,273.5,400.4,493.0
7768073,273.6,400.3,493.0
7768075,274.8,400.2,493.0
7768077,276.6,401.6,493.0
7768079,274.8,400.9,493.0
7768081,272.7,401.1,493.0
7768083,269.8,402.3,491.0
7768085,269.8,404.5,488.0
7768087,283.2,411.6,491.0
7768089,307.9,414.7,496.0
7768091,333.5,412.1,493.0
7768093,363.2,415.7,493.0
7768095,408.0,431.9,493.0
7768097,457.5,450.0,491.0
7768099,502.5,469.9,488.0
7768101,538.4,487.0,489.0
7768103,569.8,504.0,492.0
7768105,606.7,511.1,492.0
7768107,635.9,513.3,488.0
7768109,667.6,522.3,487.0
7768111,702.0,533.6,486.0
7768113,725.9,535.9,485.0
7768115,.,.,0.0
7768117,.,.,0.0
7768119,.,.,0.0
7768121,.,.,0.0
7768123,.,.,0.0
7768125,.,.,0.0
7768127,.,.,0.0
7768129,.,.,0.0
7768131,.,.,0.0
7768133,.,.,0.0
7768135,.,.,0.0
7768137,.,.,0.0
7768139,.,.,0.0
7768141,.,.,0.0
7768143,.,.,0.0
7768145,.,.,0.0
7768147,.,.,0.0
7768149,.,.,0.0
7768151,.,.,0.0
7768153,.,.,0.0
7768155,.,.,0.0
7768157,.,.,0.0
7768159,.,.,0.0
7768161,.,.,0.0
7768163,.,.,0.0
7768165,.,.,0.0
7768167,.,.,0.0
7768169,.,.,0.0
7768171,.,.,0.0
7768173,.,.,0.0
7768175,.,.,0.0
7768177,.,.,0.0
7768179,.,.,0.0
7768181,.,.,0.0
7768183,.,.,0.0
7768185,.,.,0.0
7768187,.,.,0.0
7768189,.,.,0.0
7768191,.,.,0.0
7768193,.,.,0.0
7768195,.,.,0.0
7768197,.,.,0.0
7768199,.,.,0.0
7768201,.,.,0.0
7768203,.,.,0.0
7768205,.,.,0.0
7768207,.,.,0.0
7768209,.,.,0.0
7768211,.,.,0.0
7768213,.,.,0.0
7768215,.,.,0.0
7768217,.,.,0.0
7768219,.,.,0.0
7768221,.,.,0.0
7768223,.,.,0.0
7768225,.,.,0.0
7768227,.,.,0.0
7768229,.,.,0.0
7768231,.,.,0.0
7768233,.,.,0.0
7768235,.,.,0.0
7768237,.,.,0.0
7768239,.,.,0.0
7768241,.,.,0.0
7768243,.,.,0.0
7768245,.,.,0.0
7768247,.,.,0.0
7768249,.,.,0.0
7768251,.,.,0.0
7768253,.,.,0.0
7768255,.,.,0.0
7768257,.,.,0.0
7768259,.,.,0.0
7768261,.,.,0.0
7768263,.,.,0.0
7768265,.,.,0.0
7768267,.,.,0.0
7768269,.,.,0.0
7768271,.,.,0.0
7768273,.,.,0.0
7768275,.,.,0.0
7768277,.,.,0.0
7768279,.,.,0.0
7768281,.,.,0.0
7768283,.,.,0.0
7768285,.,.,0.0
7768287,.,.,0.0
7768289,.,.,0.0
7768291,.,.,0.0
7768293,.,.,0.0
7768295,.,.,0.0
7768297,.,.,0.0
7768299,.,.,0.0
7768301,.,.,0.0
7768303,.,.,0.0
7768305,.,.,0.0
7768307,.,.,0.0
7768309,.,.,0.0
7768311,.,.,0.0
7768313,.,.,0.0
7768315,.,.,0.0
7768317,.,.,0.0
7768319,.,.,0.0
7768321,.,.,0.0
7768323,.,.,0.0
7768325,.,.,0.0
7768327,.,.,0.0
7768329,.,.,0.0
7768331,.,.,0.0
7768333,.,.,0.0
7768335,.,.,0.0
7768337,.,.,0.0
7768339,.,.,0.0
7768341,.,.,0.0
7768343,.,.,0.0
7768345,.,.,0.0
7768347,.,.,0.0
7768349,.,.,0.0
7768351,.,.,0.0
7768353,.,.,0.0
7768355,.,.,0.0
7768357,.,.,0.0
7768359,.,.,0.0
7768361,.,.,0.0
7768363,.,.,0.0
7768365,.,.,0.0
7768367,.,.,0.0
7768369,.,.,0.0
7768371,.,.,0.0
7768373,.,.,0.0
7768375,.,.,0.0
7768377,.,.,0.0
7768379,.,.,0.0
7768381,.,.,0.0
7768383,.,.,0.0
7768385,.,.,0.0
7768387,.,.,0.0
7768389,.,.,0.0
7768391,.,.,0.0
7768393,.,.,0.0
7768395,.,.,0.0
7768397,.,.,0.0
7768399,.,.,0.0
7768401,.,.,0.0
7768403,.,.,0.0
7768405,.,.,0.0
7768407,.,.,0.0
7768409,.,.,0.0
7768411,.,.,0.0
7768413,.,.,0.0
7768415,.,.,0.0
7768417,.,.,0.0
7768419,.,.,0.0
7768421,.,.,0.0
7768423,.,.,0.0
7768425,.,.,0.0
7768427,.,.,0.0
7768429,.,.,0.0
7768431,.,.,0.0
7768433,.,.,0.0
7768435,.,.,0.0
7768437,.,.,0.0
7768439,.,.,0.0
7768441,.,.,0.0
7768443,.,.,0.0
7768445,.,.,0.0
7768447,.,.,0.0
7768449,.,.,0.0
7768451,.,.,0.0
7768453,.,.,0.0
7768455,.,.,0.0
7768457,.,.,0.0
7768459,.,.,0.0
7768461,.,.,0.0
7768463,.,.,0.0
7768465,.,.,0.0
7768467,.,.,0.0
7768469,.,.,0.0
7768471,.,.,0.0
7768473,.,.,0.0
7768475,.,.,0.0
7768477,.,.,0.0
7768479,.,.,0.0
7768481,.,.,0.0
7768483,.,.,0.0
7768485,.,.,0.0
7768487,.,.,0.0
7768489,.,.,0.0
7768491,.,.,0.0
7768493,.,.,0.0
7768495,.,.,0.0
7768497,.,.,0.0
7768499,.,.,0.0
7768501,.,.,0.0
7768503,.,.,0.0
7768505,.,.,0.0
7768507,.,.,0.0
7768509,.,.,0.0
7768511,.,.,0.0
7768513,.,.,0.0
7768515,.,.,0.0
7768517,.,.,0.0
7768519,.,.,0.0
7768521,.,.,0.0
7768523,.,.,0.0
7768525,.,.,0.0
7768527,.,.,0.0
7768529,.,.,0.0
7768531,.,.,0.0
7768533,.,.,0.0
7768535,.,.,0.0
7768537,.,.,0.0
7768539,.,.,0.0
7768541,.,.,0.0
7768543,.,.,0.0
7768545,.,.,0.0
7768547,.,.,0.0
7768549,.,.,0.0
7768551,.,.,0.0
7768553,.,.,0.0
7768555,.,.,0.0
7768557,.,.,0.0
7768559,.,.,0.0
7768561,.,.,0.0
7768563,.,.,0.0
7768565,.,.,0.0
7768567,.,.,0.0
7768569,.,.,0.0
7768571,.,.,0.0
7768573,.,.,0.0
7768575,.,.,0.0
7768577,.,.,0.0
7768579,.,.,0.0
7768581,.,.,0.0
7768583,.,.,0.0
7768585,.,.,0.0
7768587,.,.,0.0
7768589,.,.,0.0
7768591,.,.,0.0
7768593,.,.,0.0
7768595,.,.,0.0
7768597,.,.,0.0
7768599,.,.,0.0
7768601,.,.,0.0
7768603,.,.,0.0
7768605,.,.,0.0
7768607,.,.,0.0
7768609,.,.,0.0
7768611,.,.,0.0
7768613,.,.,0.0
7768615,.,.,0.0
7768617,.,.,0.0
7768619,.,.,0.0
7768621,.,.,0.0
7768623,.,.,0.0
7768625,.,.,0.0
7768627,.,.,0.0
7768629,.,.,0.0
7768631,.,.,0.0
7768633,.,.,0.0
7768635,.,.,0.0
7768637,.,.,0.0
7768639,.,.,0.0
7768641,.,.,0.0
7768643,.,.,0.0
7768645,.,.,0.0
7768647,.,.,0.0
7768649,.,.,0.0
7768651,.,.,0.0
7768653,.,.,0.0
7768655,.,.,0.0
7768657,.,.,0.0
7768659,.,.,0.0
7768661,.,.,0.0
7768663,.,.,0.0
7768665,.,.,0.0
7768667,.,.,0.0
7768669,.,.,0.0
7768671,.,.,0.0
7768673,.,.,0.0
7768675,.,.,0.0
7768677,.,.,0.0
7768679,.,.,0.0
7768681,.,.,0.0
7768683,.,.,0.0
7768685,.,.,0.0
7768687,.,.,0.0
7768689,.,.,0.0
7768691,.,.,0.0
7768693,.,.,0.0
7768695,.,.,0.0
7768697,.,.,0.0
7768699,.,.,0.0
7768701,.,.,0.0
7768703,.,.,0.0
7768705,.,.,0.0
7768707,.,.,0.0
7768709,.,.,0.0
7768711,.,.,0.0
7768713,.,.,0.0
7768715,.,.,0.0
7768717,.,.,0.0
7768719,.,.,0.0
7768721,.,.,0.0
7768723,.,.,0.0
7768725,.,.,0.0
7768727,.,.,0.0
7768729,.,.,0.0
7768731,.,.,0.0
7768733,.,.,0.0
7768735,.,.,0.0
7768737,.,.,0.0
7768739,.,.,0.0
7768741,.,.,0.0
7768743,.,.,0.0
7768745,.,.,0.0
7768747,.,.,0.0
7768749,.,.,0.0
7768751,.,.,0.0
7768753,.,.,0.0
7768755,.,.,0.0
7768757,.,.,0.0
7768759,.,.,0.0
7768761,.,.,0.0
7768763,.,.,0.0
7768765,.,.,0.0
7768767,.,.,0.0
7768769,.,.,0.0
7768771,.,.,0.0
7768773,.,.,0.0
7768775,.,.,0.0
7768777,.,.,0.0
7768779,.,.,0.0
7768781,.,.,0.0
7768783,.,.,0.0
7768785,.,.,0.0
7768787,.,.,0.0
7768789,.,.,0.0
7768791,.,.,0.0
7768793,.,.,0.0
7768795,.,.,0.0
7768797,.,.,0.0
7768799,.,.,0.0
7768801,.,.,0.0
7768803,.,.,0.0
7768805,.,.,0.0
7768807,747.4,610.1,531.0
7768809,746.3,609.8,534.0
7768811,745.3,609.0,536.0
7768813,745.6,608.6,536.0
7768815,745.6,608.2,537.0
7768817,744.8,609.2,537.0
7768819,744.5,611.2,538.0
7768821,744.9,612.5,538.0
7768823,744.5,610.7,538.0
7768825,744.6,610.1,538.0
7768827,745.1,611.3,539.0
7768829,746.4,613.0,540.0
7768831,746.0,612.9,539.0
7768833,746.9,610.9,539.0
7768835,748.2,610.2,538.0
7768837,748.3,610.2,538.0
7768839,747.9,609.8,539.0
7768841,748.1,610.0,540.0
7768843,750.5,611.5,540.0
7768845,751.5,612.1,537.0
7768847,748.9,612.4,538.0
7768849,748.2,612.5,538.0
7768851,.,.,0.0
7768853,.,.,0.0
7768855,.,.,0.0
7768857,.,.,0.0
7768859,.,.,0.0
7768861,.,.,0.0
7768863,.,.,0.0
7768865,.,.,0.0
7768867,.,.,0.0
7768869,.,.,0.0
7768871,.,.,0.0
7768873,.,.,0.0
7768875,.,.,0.0
7768877,.,.,0.0
7768879,.,.,0.0
7768881,.,.,0.0
7768883,.,.,0.0
7768885,.,.,0.0
7768887,.,.,0.0
7768889,.,.,0.0
7768891,.,.,0.0
7768893,.,.,0.0
7768895,.,.,0.0
7768897,.,.,0.0
7768899,.,.,0.0
7768901,.,.,0.0
7768903,.,.,0.0
7768905,.,.,0.0
7768907,.,.,0.0
7768909,.,.,0.0
7768911,.,.,0.0
7768913,.,.,0.0
7768915,.,.,0.0
7768917,.,.,0.0
7768919,.,.,0.0
7768921,.,.,0.0
7768923,.,.,0.0
7768925,.,.,0.0
7768927,.,.,0.0
7768929,.,.,0.0
7768931,.,.,0.0
7768933,.,.,0.0
7768935,.,.,0.0
7768937,.,.,0.0
7768939,.,.,0.0
7768941,.,.,0.0
7768943,.,.,0.0
7768945,.,.,0.0
7768947,.,.,0.0
7768949,752.5,608.3,548.0
7768951,751.6,609.2,548.0
7768953,751.5,609.1,550.0
7768955,752.9,609.0,551.0
7768957,753.6,609.3,552.0
7768959,753.3,608.5,553.0
7768961,751.8,607.7,551.0
7768963,751.2,608.3,552.0
7768965,752.0,608.9,554.0
7768967,752.7,609.7,555.0
7768969,752.4,609.1,554.0
7768971,752.1,609.1,553.0
7768973,751.6,607.6,554.0
7768975,752.0,606.1,554.0
7768977,754.0,606.7,554.0
7768979,755.8,608.7,554.0
7768981,756.3,609.0,554.0
7768983,756.1,608.9,554.0
7768985,755.5,608.2,555.0
7768987,755.2,607.9,556.0
7768989,754.3,606.7,555.0
7768991,754.0,606.2,556.0
7768993,755.3,607.1,555.0
7768995,755.6,607.0,556.0
7768997,753.8,604.6,556.0
7768999,752.4,602.8,554.0
7769001,753.3,604.3,552.0
7769003,755.0,604.7,554.0
7769005,754.4,604.9,554.0
7769007,753.2,603.6,555.0
7769009,752.6,601.2,556.0
7769011,.,.,0.0
7769013,.,.,0.0
7769015,.,.,0.0
7769017,.,.,0.0
7769019,.,.,0.0
7769021,.,.,0.0
7769023,.,.,0.0
7769025,.,.,0.0
7769027,.,.,0.0
7769029,.,.,0.0
7769031,.,.,0.0
7769033,.,.,0.0
7769035,.,.,0.0
7769037,.,.,0.0
7769039,.,.,0.0
7769041,.,.,0.0
7769043,.,.,0.0
7769045,.,.,0.0
7769047,.,.,0.0
7769049,.,.,0.0
7769051,.,.,0.0
7769053,.,.,0.0
7769055,.,.,0.0
7769057,.,.,0.0
7769059,.,.,0.0
7769061,.,.,0.0
7769063,.,.,0.0
7769065,.,.,0.0
7769067,.,.,0.0
7769069,.,.,0.0
7769071,.,.,0.0
7769073,.,.,0.0
7769075,.,.,0.0
7769077,.,.,0.0
7769079,.,.,0.0
7769081,.,.,0.0
7769083,.,.,0.0
7769085,.,.,0.0
7769087,754.1,602.9,560.0
7769089,753.8,603.4,561.0
7769091,753.5,601.4,562.0
7769093,754.1,600.1,562.0
7769095,754.5,600.6,563.0
7769097,754.0,601.2,563.0
7769099,753.8,600.8,563.0
7769101,754.0,598.6,562.0
7769103,753.7,598.3,564.0
7769105,754.1,599.2,563.0
7769107,753.5,598.8,565.0
7769109,753.3,598.9,565.0
7769111,754.3,600.4,565.0
7769113,754.7,600.6,563.0
7769115,755.1,600.9,563.0
7769117,755.4,601.3,563.0
7769119,753.3,600.4,562.0
7769121,753.0,600.7,561.0
7769123,752.9,599.7,561.0
7769125,753.1,599.5,562.0
7769127,753.9,602.7,563.0
7769129,754.6,603.3,562.0
7769131,754.2,601.9,562.0
7769133,753.5,600.4,561.0
7769135,754.2,602.4,561.0
7769137,755.7,603.2,563.0
7769139,756.2,603.6,564.0
7769141,756.7,604.3,564.0
7769143,756.2,602.8,565.0
7769145,756.6,601.8,565.0
7769147,756.3,601.7,566.0
7769149,755.5,602.3,566.0
7769151,755.6,601.8,566.0
7769153,.,.,0.0
7769155,.,.,0.0
7769157,.,.,0.0
7769159,.,.,0.0
7769161,.,.,0.0
7769163,.,.,0.0
7769165,.,.,0.0
7769167,.,.,0.0
7769169,.,.,0.0
7769171,.,.,0.0
7769173,.,.,0.0
7769175,.,.,0.0
7769177,.,.,0.0
7769179,.,.,0.0
7769181,.,.,0.0
7769183,.,.,0.0
7769185,.,.,0.0
7769187,.,.,0.0
7769189,.,.,0.0
7769191,.,.,0.0
7769193,.,.,0.0
7769195,.,.,0.0
7769197,.,.,0.0
7769199,.,.,0.0
7769201,.,.,0.0
7769203,.,.,0.0
7769205,.,.,0.0
7769207,.,.,0.0
7769209,.,.,0.0
7769211,.,.,0.0
7769213,.,.,0.0
7769215,.,.,0.0
7769217,.,.,0.0
7769219,.,.,0.0
7769221,.,.,0.0
7769223,.,.,0.0
7769225,.,.,0.0
7769227,.,.,0.0
7769229,.,.,0.0
7769231,.,.,0.0
7769233,.,.,0.0
7769235,.,.,0.0
7769237,.,.,0.0
7769239,.,.,0.0
7769241,.,.,0.0
7769243,.,.,0.0
7769245,.,.,0.0
7769247,.,.,0.0
7769249,.,.,0.0
7769251,.,.,0.0
7769253,.,.,0.0
7769255,.,.,0.0
7769257,.,.,0.0
7769259,.,.,0.0
7769261,.,.,0.0
7769263,.,.,0.0
7769265,.,.,0.0
7769267,.,.,0.0
7769269,761.5,596.2,574.0
7769271,762.0,597.0,574.0
7769273,763.3,598.7,577.0
7769275,764.2,597.8,577.0
7769277,765.0,597.4,577.0
7769279,765.9,597.4,578.0
7769281,767.1,598.0,578.0
7769283,766.4,598.8,579.0
7769285,766.9,598.7,581.0
7769287,767.3,599.0,581.0
7769289,768.1,599.5,581.0
7769291,768.4,598.6,581.0
7769293,767.7,597.3,581.0
7769295,768.5,596.4,580.0
7769297,768.9,596.6,580.0
7769299,769.8,597.0,581.0
7769301,771.3,597.9,581.0
7769303,771.3,598.5,581.0
7769305,770.7,597.5,581.0
7769307,770.8,594.3,580.0
7769309,771.0,594.1,579.0
7769311,771.1,596.2,581.0
7769313,771.0,595.4,581.0
7769315,769.8,594.6,581.0
7769317,769.4,596.8,581.0
7769319,769.2,597.0,580.0
7769321,770.1,596.6,580.0
7769323,769.1,596.2,579.0
7769325,769.0,596.7,579.0
7769327,769.3,597.3,580.0
7769329,769.4,597.4,580.0
7769331,769.2,596.7,580.0
7769333,769.1,596.1,579.0
7769335,769.7,597.0,579.0
7769337,771.0,597.9,579.0
7769339,771.7,598.6,579.0
7769341,771.8,599.2,579.0
7769343,771.8,598.8,577.0
7769345,.,.,0.0
7769347,.,.,0.0
7769349,.,.,0.0
7769351,.,.,0.0
7769353,.,.,0.0
7769355,.,.,0.0
7769357,.,.,0.0
7769359,.,.,0.0
7769361,.,.,0.0
7769363,.,.,0.0
7769365,.,.,0.0
7769367,.,.,0.0
7769369,.,.,0.0
7769371,.,.,0.0
7769373,.,.,0.0
7769375,.,.,0.0
7769377,.,.,0.0
7769379,.,.,0.0
7769381,.,.,0.0
7769383,.,.,0.0
7769385,.,.,0.0
7769387,.,.,0.0
7769389,.,.,0.0
7769391,.,.,0.0
7769393,.,.,0.0
7769395,.,.,0.0
7769397,.,.,0.0
7769399,.,.,0.0
7769401,.,.,0.0
7769403,.,.,0.0
7769405,.,.,0.0
7769407,.,.,0.0
7769409,.,.,0.0
7769411,.,.,0.0
7769413,.,.,0.0
7769415,.,.,0.0
7769417,.,.,0.0
7769419,.,.,0.0
7769421,.,.,0.0
7769423,.,.,0.0
7769425,.,.,0.0
7769427,.,.,0.0
7769429,.,.,0.0
7769431,.,.,0.0
7769433,.,.,0.0
7769435,.,.,0.0
7769437,.,.,0.0
7769439,.,.,0.0
7769441,.,.,0.0
7769443,.,.,0.0
7769445,.,.,0.0
7769447,.,.,0.0
7769449,.,.,0.0
7769451,.,.,0.0
7769453,.,.,0.0
7769455,.,.,0.0
7769457,.,.,0.0
7769459,.,.,0.0
7769461,.,.,0.0
7769463,.,.,0.0
7769465,.,.,0.0
7769467,.,.,0.0
7769469,.,.,0.0
7769471,.,.,0.0
7769473,.,.,0.0
7769475,.,.,0.0
7769477,.,.,0.0
7769479,.,.,0.0
7769481,.,.,0.0
7769483,.,.,0.0
7769485,.,.,0.0
7769487,.,.,0.0
7769489,.,.,0.0
7769491,.,.,0.0
7769493,.,.,0.0
7769495,.,.,0.0
7769497,.,.,0.0
7769499,.,.,0.0
7769501,.,.,0.0
7769503,.,.,0.0
7769505,.,.,0.0
7769507,.,.,0.0
7769509,.,.,0.0
7769511,.,.,0.0
7769513,.,.,0.0
7769515,.,.,0.0
7769517,.,.,0.0
7769519,.,.,0.0
7769521,.,.,0.0
7769523,.,.,0.0
7769525,.,.,0.0
7769527,.,.,0.0
7769529,.,.,0.0
7769531,.,.,0.0
7769533,.,.,0.0
7769535,.,.,0.0
7769537,.,.,0.0
7769539,.,.,0.0
7769541,.,.,0.0
7769543,.,.,0.0
7769545,.,.,0.0
7769547,.,.,0.0
7769549,.,.,0.0
7769551,.,.,0.0
7769553,.,.,0.0
7769555,.,.,0.0
7769557,.,.,0.0
7769559,.,.,0.0
7769561,.,.,0.0
7769563,.,.,0.0
7769565,.,.,0.0
7769567,.,.,0.0
7769569,.,.,0.0
7769571,.,.,0.0
7769573,.,.,0.0
7769575,.,.,0.0
7769577,.,.,0.0
7769579,.,.,0.0
7769581,.,.,0.0
7769583,.,.,0.0
7769585,.,.,0.0
7769587,.,.,0.0
7769589,.,.,0.0
7769591,.,.,0.0
7769593,.,.,0.0
7769595,.,.,0.0
7769597,.,.,0.0
7769599,.,.,0.0
7769601,.,.,0.0
7769603,.,.,0.0
7769605,.,.,0.0
7769607,.,.,0.0
7769609,.,.,0.0
7769611,.,.,0.0
7769613,.,.,0.0
7769615,.,.,0.0
7769617,.,.,0.0
7769619,.,.,0.0
7769621,.,.,0.0
7769623,.,.,0.0
7769625,.,.,0.0
7769627,.,.,0.0
7769629,.,.,0.0
7769631,.,.,0.0
7769633,.,.,0.0
7769635,.,.,0.0
7769637,.,.,0.0
7769639,.,.,0.0
7769641,.,.,0.0
7769643,.,.,0.0
7769645,.,.,0.0
7769647,.,.,0.0
7769649,.,.,0.0
7769651,.,.,0.0
7769653,.,.,0.0
7769655,.,.,0.0
7769657,.,.,0.0
7769659,.,.,0.0
7769661,.,.,0.0
7769663,.,.,0.0
7769665,.,.,0.0
7769667,.,.,0.0
7769669,.,.,0.0
7769671,.,.,0.0
7769673,.,.,0.0
7769675,.,.,0.0
7769677,.,.,0.0
7769679,.,.,0.0
7769681,.,.,0.0
7769683,.,.,0.0
7769685,.,.,0.0
7769687,.,.,0.0
7769689,.,.,0.0
7769691,.,.,0.0
7769693,.,.,0.0
7769695,.,.,0.0
7769697,.,.,0.0
7769699,.,.,0.0
7769701,.,.,0.0
7769703,.,.,0.0
7769705,.,.,0.0
7769707,.,.,0.0
7769709,.,.,0.0
7769711,.,.,0.0
7769713,.,.,0.0
7769715,.,.,0.0
7769717,.,.,0.0
7769719,.,.,0.0
7769721,.,.,0.0
7769723,.,.,0.0
7769725,.,.,0.0
7769727,.,.,0.0
7769729,.,.,0.0
7769731,.,.,0.0
7769733,.,.,0.0
7769735,.,.,0.0
7769737,.,.,0.0
7769739,.,.,0.0
7769741,.,.,0.0
7769743,.,.,0.0
7769745,.,.,0.0
7769747,.,.,0.0
7769749,.,.,0.0
7769751,.,.,0.0
7769753,.,.,0.0
7769755,.,.,0.0
7769757,.,.,0.0
7769759,.,.,0.0
7769761,.,.,0.0
7769763,.,.,0.0
7769765,.,.,0.0
7769767,.,.,0.0
7769769,.,.,0.0
7769771,.,.,0.0
7769773,.,.,0.0
7769775,.,.,0.0
7769777,.,.,0.0
7769779,.,.,0.0
7769781,.,.,0.0
7769783,.,.,0.0
7769785,.,.,0.0
7769787,.,.,0.0
7769789,.,.,0.0
7769791,.,.,0.0
7769793,.,.,0.0
7769795,.,.,0.0
7769797,.,.,0.0
7769799,.,.,0.0
7769801,.,.,0.0
7769803,.,.,0.0
7769805,.,.,0.0
7769807,.,.,0.0
7769809,.,.,0.0
7769811,.,.,0.0
7769813,.,.,0.0
7769815,.,.,0.0
7769817,.,.,0.0
7769819,.,.,0.0
7769821,.,.,0.0
7769823,.,.,0.0
7769825,.,.,0.0
7769827,.,.,0.0
7769829,.,.,0.0
7769831,.,.,0.0
7769833,.,.,0.0
7769835,.,.,0.0
7769837,.,.,0.0
7769839,.,.,0.0
7769841,.,.,0.0
7769843,.,.,0.0
7769845,.,.,0.0
7769847,.,.,0.0
7769849,.,.,0.0
7769851,.,.,0.0
7769853,.,.,0.0
7769855,.,.,0.0
7769857,.,.,0.0
7769859,.,.,0.0
7769861,.,.,0.0
7769863,.,.,0.0
7769865,.,.,0.0
7769867,.,.,0.0
7769869,.,.,0.0
7769871,.,.,0.0
7769873,.,.,0.0
7769875,.,.,0.0
7769877,.,.,0.0
7769879,.,.,0.0
7769881,.,.,0.0
7769883,.,.,0.0
7769885,.,.,0.0
7769887,.,.,0.0
7769889,.,.,0.0
