id,x,y,pupilD
6772069,749.8,226.8,359.0
6772071,749.7,228.2,358.0
6772073,750.0,229.0,358.0
6772075,750.4,229.5,358.0
6772077,751.0,229.8,357.0
6772079,750.5,228.2,355.0
6772081,749.8,225.9,355.0
6772083,751.4,225.4,355.0
6772085,751.7,226.3,354.0
6772087,750.4,224.3,355.0
6772089,750.3,223.7,354.0
6772091,749.5,224.3,353.0
6772093,750.5,227.1,353.0
6772095,751.6,230.1,352.0
6772097,752.1,233.4,352.0
6772099,752.6,233.6,354.0
6772101,755.0,236.4,354.0
6772103,757.5,238.4,355.0
6772105,757.0,235.1,354.0
6772107,756.0,236.6,354.0
6772109,755.6,237.9,352.0
6772111,756.6,240.6,352.0
6772113,757.1,241.9,351.0
6772115,756.0,241.8,350.0
6772117,757.0,243.1,351.0
6772119,759.7,247.5,352.0
6772121,759.8,248.1,352.0
6772123,759.7,248.7,350.0
6772125,760.0,251.0,350.0
6772127,762.0,254.8,351.0
6772129,763.4,258.0,351.0
6772131,760.7,252.4,349.0
6772133,759.6,252.7,349.0
6772135,760.0,254.4,349.0
6772137,760.8,256.1,349.0
6772139,761.3,258.8,348.0
6772141,761.3,259.9,348.0
6772143,762.6,260.2,348.0
6772145,764.3,262.2,349.0
6772147,764.6,264.0,349.0
6772149,764.5,264.3,348.0
6772151,765.3,266.5,347.0
6772153,764.5,266.8,348.0
6772155,762.3,266.1,346.0
6772157,763.7,267.2,346.0
6772159,764.8,267.6,346.0
6772161,764.3,270.5,346.0
6772163,765.6,273.2,346.0
6772165,766.7,274.9,347.0
6772167,765.2,274.7,348.0
6772169,762.9,274.7,347.0
6772171,765.6,277.3,347.0
6772173,768.6,277.7,347.0
6772175,768.3,277.2,347.0
6772177,767.4,277.8,347.0
6772179,766.5,279.2,346.0
6772181,767.2,280.3,346.0
6772183,768.7,280.9,344.0
6772185,769.0,282.8,343.0
6772187,769.6,284.9,344.0
6772189,770.1,285.6,344.0
6772191,770.7,286.9,344.0
6772193,768.3,287.8,343.0
6772195,767.1,289.2,343.0
6772197,768.8,291.4,343.0
6772199,769.9,293.9,342.0
6772201,770.8,294.5,341.0
6772203,771.8,294.8,341.0
6772205,771.6,296.2,342.0
6772207,771.6,297.5,342.0
6772209,771.9,298.0,342.0
6772211,772.0,298.4,341.0
6772213,773.2,300.2,341.0
6772215,774.4,302.0,342.0
6772217,776.1,305.0,342.0
6772219,775.4,304.1,341.0
6772221,776.2,304.1,340.0
6772223,776.2,304.6,340.0
6772225,773.6,305.0,339.0
6772227,773.0,305.1,340.0
6772229,776.0,304.9,340.0
6772231,776.3,304.6,340.0
6772233,776.9,309.3,340.0
6772235,777.0,313.7,340.0
6772237,777.0,312.9,339.0
6772239,777.0,310.9,339.0
6772241,776.9,308.9,339.0
6772243,777.3,307.6,339.0
6772245,777.8,310.4,338.0
6772247,778.2,312.0,338.0
6772249,778.4,313.7,338.0
6772251,779.1,315.7,338.0
6772253,779.3,316.9,339.0
6772255,779.7,316.6,339.0
6772257,779.3,318.5,339.0
6772259,779.6,320.7,340.0
6772261,782.0,320.2,341.0
6772263,783.9,323.1,342.0
6772265,784.3,325.1,342.0
6772267,783.7,325.5,342.0
6772269,783.7,328.6,343.0
6772271,784.4,332.2,343.0
6772273,784.4,332.7,343.0
6772275,784.6,330.3,342.0
6772277,785.0,330.3,343.0
6772279,785.4,333.2,343.0
6772281,785.5,334.5,343.0
6772283,785.2,334.3,344.0
6772285,784.5,334.1,344.0
6772287,783.8,332.4,344.0
6772289,783.7,329.2,343.0
6772291,782.9,329.7,342.0
6772293,782.5,330.2,340.0
6772295,783.2,330.6,342.0
6772297,783.4,333.2,342.0
6772299,783.5,337.0,341.0
6772301,783.3,340.1,341.0
6772303,780.4,338.8,341.0
6772305,779.2,336.3,342.0
6772307,779.1,336.9,341.0
6772309,777.3,338.5,342.0
6772311,777.6,337.9,343.0
6772313,777.8,337.0,342.0
6772315,777.4,337.0,341.0
6772317,777.2,337.4,342.0
6772319,776.1,337.9,341.0
6772321,777.4,339.5,341.0
6772323,777.3,341.7,341.0
6772325,774.9,341.7,342.0
6772327,775.2,340.4,341.0
6772329,777.2,341.1,341.0
6772331,778.5,342.5,341.0
6772333,778.2,342.8,341.0
6772335,777.3,344.7,341.0
6772337,777.9,345.1,341.0
6772339,777.9,345.5,341.0
6772341,777.6,345.7,340.0
6772343,777.3,344.3,339.0
6772345,776.8,341.9,339.0
6772347,776.4,338.6,339.0
6772349,776.2,337.6,338.0
6772351,777.3,340.3,338.0
6772353,778.0,341.2,338.0
6772355,779.4,341.7,338.0
6772357,780.5,342.9,339.0
6772359,780.9,342.2,338.0
6772361,781.1,341.6,337.0
6772363,781.4,342.1,339.0
6772365,782.2,343.4,338.0
6772367,782.6,343.4,338.0
6772369,783.7,344.2,339.0
6772371,784.3,344.1,338.0
6772373,784.6,344.2,338.0
6772375,786.3,345.5,338.0
6772377,786.9,346.8,338.0
6772379,786.6,346.4,338.0
6772381,786.6,345.5,337.0
6772383,787.4,345.2,335.0
6772385,788.1,345.5,335.0
6772387,788.0,343.5,335.0
6772389,787.8,342.7,334.0
6772391,787.8,342.1,335.0
6772393,787.7,340.5,336.0
6772395,787.4,339.4,335.0
6772397,787.2,338.6,334.0
6772399,787.4,337.3,334.0
6772401,788.0,337.9,335.0
6772403,788.3,338.1,334.0
6772405,788.1,338.1,333.0
6772407,787.6,337.0,332.0
6772409,787.6,338.3,332.0
6772411,788.4,340.3,332.0
6772413,789.1,339.3,331.0
6772415,790.0,340.6,331.0
6772417,788.9,341.1,331.0
6772419,788.4,340.3,331.0
6772421,788.0,339.4,330.0
6772423,788.1,342.8,331.0
6772425,788.6,343.9,331.0
6772427,788.6,343.2,329.0
6772429,789.6,343.1,331.0
6772431,791.3,346.1,331.0
6772433,791.8,350.4,331.0
6772435,792.2,352.5,332.0
6772437,792.2,351.4,332.0
6772439,792.2,349.4,332.0
6772441,791.5,350.1,332.0
6772443,789.3,352.0,332.0
6772445,789.6,351.7,332.0
6772447,791.2,350.2,334.0
6772449,792.1,350.7,335.0
6772451,791.4,350.5,335.0
6772453,791.8,350.8,335.0
6772455,791.2,350.2,336.0
6772457,790.6,349.3,336.0
6772459,790.5,347.6,337.0
6772461,792.6,351.1,337.0
6772463,792.7,353.2,338.0
6772465,792.1,353.3,337.0
6772467,792.4,350.3,336.0
6772469,793.6,347.5,336.0
6772471,793.3,348.6,336.0
6772473,791.9,350.2,336.0
6772475,791.2,350.9,337.0
6772477,790.8,350.9,337.0
6772479,790.8,350.0,337.0
6772481,791.3,351.2,336.0
6772483,791.8,354.1,337.0
6772485,792.4,355.4,337.0
6772487,792.7,355.5,336.0
6772489,791.5,355.3,335.0
6772491,790.4,354.1,335.0
6772493,790.0,354.9,335.0
6772495,790.7,356.6,335.0
6772497,791.5,356.9,335.0
6772499,791.6,356.2,336.0
6772501,791.5,357.3,336.0
6772503,792.5,356.1,335.0
6772505,793.3,355.2,335.0
6772507,793.5,355.7,335.0
6772509,793.8,355.2,335.0
6772511,792.9,355.0,335.0
6772513,791.4,355.7,336.0
6772515,791.6,357.2,337.0
6772517,792.4,356.6,337.0
6772519,792.9,359.3,337.0
6772521,793.8,362.0,337.0
6772523,795.4,363.1,337.0
6772525,794.4,360.7,337.0
6772527,794.3,363.6,337.0
6772529,795.7,364.1,337.0
6772531,796.9,364.9,337.0
6772533,796.9,364.8,336.0
6772535,797.2,368.7,337.0
6772537,797.6,370.6,338.0
6772539,799.8,374.4,338.0
6772541,800.4,375.7,338.0
6772543,801.5,374.5,338.0
6772545,803.0,376.8,339.0
6772547,803.3,378.9,340.0
6772549,803.3,379.5,341.0
6772551,804.0,378.6,341.0
6772553,803.3,378.8,341.0
6772555,804.0,380.2,341.0
6772557,808.7,383.3,341.0
6772559,809.9,385.7,341.0
6772561,809.3,386.4,341.0
6772563,807.6,387.6,341.0
6772565,809.0,389.2,341.0
6772567,809.0,389.7,341.0
6772569,808.8,390.3,342.0
6772571,811.0,391.7,344.0
6772573,813.3,392.5,344.0
6772575,814.6,394.9,344.0
6772577,814.4,397.2,343.0
6772579,814.2,395.9,343.0
6772581,813.8,394.8,344.0
6772583,814.0,396.9,345.0
6772585,814.3,399.4,345.0
6772587,814.4,398.5,345.0
6772589,815.2,398.2,344.0
6772591,815.3,398.6,345.0
6772593,813.2,398.8,345.0
6772595,814.2,399.0,346.0
6772597,816.6,399.5,346.0
6772599,819.7,401.4,346.0
6772601,819.0,402.1,345.0
6772603,817.7,402.8,346.0
6772605,817.4,403.7,344.0
6772607,818.6,403.7,344.0
6772609,818.9,403.6,345.0
6772611,818.7,403.1,347.0
6772613,818.7,402.3,347.0
6772615,819.2,403.0,346.0
6772617,819.4,405.8,347.0
6772619,818.7,405.9,347.0
6772621,818.0,404.7,348.0
6772623,817.9,402.9,349.0
6772625,820.2,404.1,348.0
6772627,821.1,404.3,349.0
6772629,821.0,405.9,350.0
6772631,820.4,403.7,352.0
6772633,820.1,402.3,353.0
6772635,819.7,402.3,353.0
6772637,817.3,398.3,351.0
6772639,816.7,397.9,352.0
6772641,818.5,400.3,353.0
6772643,820.8,402.9,354.0
6772645,821.8,407.5,354.0
6772647,822.1,408.1,354.0
6772649,822.3,409.6,353.0
6772651,822.0,409.9,352.0
6772653,822.4,411.8,352.0
6772655,822.6,411.8,352.0
6772657,822.5,410.4,353.0
6772659,822.8,410.6,353.0
6772661,823.0,410.0,352.0
6772663,821.1,409.5,351.0
6772665,820.3,412.0,351.0
6772667,822.1,411.9,352.0
6772669,823.4,410.0,354.0
6772671,820.6,408.0,353.0
6772673,819.9,405.3,353.0
6772675,821.0,404.7,355.0
6772677,821.4,404.9,354.0
6772679,822.4,406.6,353.0
6772681,823.3,410.7,353.0
6772683,822.5,411.6,353.0
6772685,823.4,413.9,354.0
6772687,824.8,413.4,354.0
6772689,824.9,412.8,353.0
6772691,823.2,412.5,353.0
6772693,822.4,412.6,355.0
6772695,824.5,413.4,356.0
6772697,824.6,412.8,356.0
6772699,824.7,415.8,355.0
6772701,826.0,420.0,355.0
6772703,826.9,420.6,355.0
6772705,827.3,421.7,356.0
6772707,827.7,422.2,354.0
6772709,828.0,421.8,355.0
6772711,829.1,420.9,356.0
6772713,831.7,420.9,355.0
6772715,832.4,422.8,355.0
6772717,830.8,424.3,356.0
6772719,831.4,425.6,356.0
6772721,831.6,424.8,355.0
6772723,831.5,421.8,356.0
6772725,831.6,419.1,354.0
6772727,831.8,418.3,353.0
6772729,831.9,417.4,353.0
6772731,830.9,416.8,355.0
6772733,830.2,416.6,355.0
6772735,832.0,416.6,354.0
6772737,833.4,415.6,353.0
6772739,833.4,416.3,353.0
6772741,831.1,412.9,353.0
6772743,830.8,412.7,352.0
6772745,832.4,416.6,351.0
6772747,832.2,416.1,354.0
6772749,832.0,416.5,354.0
6772751,832.4,417.4,353.0
6772753,833.0,419.2,353.0
6772755,833.3,416.7,353.0
6772757,833.8,416.3,352.0
6772759,833.3,418.5,352.0
6772761,832.6,420.3,352.0
6772763,833.1,421.7,352.0
6772765,833.5,422.2,351.0
6772767,835.1,425.2,351.0
6772769,837.6,430.7,352.0
6772771,836.8,432.9,353.0
6772773,837.6,435.4,354.0
6772775,837.8,434.1,354.0
6772777,837.6,433.7,353.0
6772779,836.6,433.8,354.0
6772781,836.3,433.9,354.0
6772783,836.5,434.1,354.0
6772785,836.2,435.0,355.0
6772787,836.1,435.5,354.0
6772789,836.6,437.4,355.0
6772791,836.7,439.2,356.0
6772793,835.6,439.5,356.0
6772795,836.3,439.8,355.0
6772797,836.7,437.5,353.0
6772799,836.6,433.9,351.0
6772801,836.8,434.9,352.0
6772803,838.2,438.4,351.0
6772805,836.7,437.0,349.0
6772807,836.2,436.1,349.0
6772809,837.7,438.3,348.0
6772811,838.1,438.0,349.0
6772813,839.3,441.0,348.0
6772815,838.8,443.0,348.0
6772817,838.2,442.6,349.0
6772819,839.0,441.3,349.0
6772821,839.3,440.2,348.0
6772823,839.1,441.1,346.0
6772825,838.9,447.1,346.0
6772827,838.0,446.2,346.0
6772829,838.7,440.5,345.0
6772831,837.6,440.5,345.0
6772833,836.8,441.8,345.0
6772835,837.2,442.6,346.0
6772837,837.5,444.1,346.0
6772839,839.1,448.7,344.0
6772841,839.6,450.5,344.0
6772843,839.7,450.0,344.0
6772845,839.7,450.9,344.0
6772847,840.0,454.7,344.0
6772849,839.8,455.9,345.0
6772851,841.2,457.3,345.0
6772853,843.0,458.3,345.0
6772855,842.8,458.3,345.0
6772857,842.2,457.0,345.0
6772859,847.0,457.7,346.0
6772861,849.1,460.6,346.0
6772863,848.9,464.1,346.0
6772865,848.8,466.4,346.0
6772867,848.2,467.1,347.0
6772869,847.5,466.9,347.0
6772871,849.5,467.8,347.0
6772873,851.5,469.1,347.0
6772875,851.8,469.6,348.0
6772877,851.8,472.1,347.0
6772879,852.3,472.8,347.0
6772881,853.4,471.9,348.0
6772883,853.9,472.1,348.0
6772885,854.5,472.3,349.0
6772887,854.7,472.8,349.0
6772889,856.5,474.0,349.0
6772891,856.7,474.4,348.0
6772893,855.3,473.8,348.0
6772895,857.2,475.4,349.0
6772897,858.8,476.9,349.0
6772899,857.0,476.1,350.0
6772901,857.7,475.8,350.0
6772903,857.2,475.9,350.0
6772905,857.3,476.3,350.0
6772907,858.1,476.6,350.0
6772909,857.3,476.1,350.0
6772911,857.2,475.4,349.0
6772913,857.3,474.8,348.0
6772915,857.9,474.3,347.0
6772917,858.9,473.7,347.0
6772919,859.2,473.1,347.0
6772921,856.7,471.6,348.0
6772923,854.7,470.4,347.0
6772925,854.8,469.5,345.0
6772927,855.4,468.7,344.0
6772929,858.2,468.1,345.0
6772931,858.2,464.5,344.0
6772933,857.0,461.3,344.0
6772935,855.8,461.2,344.0
6772937,855.0,461.1,345.0
6772939,855.3,460.7,346.0
6772941,855.7,458.5,345.0
6772943,855.5,458.5,344.0
6772945,855.7,459.8,344.0
6772947,855.9,459.5,345.0
6772949,855.9,459.4,345.0
6772951,855.6,459.8,344.0
6772953,856.4,461.6,344.0
6772955,857.4,461.9,344.0
6772957,857.3,461.5,345.0
6772959,856.3,459.7,345.0
6772961,857.5,459.5,345.0
6772963,857.7,459.5,343.0
6772965,857.7,458.0,342.0
6772967,857.8,458.1,341.0
6772969,857.9,457.9,342.0
6772971,858.1,457.3,342.0
6772973,858.5,457.7,342.0
6772975,858.6,460.7,342.0
6772977,859.1,459.5,341.0
6772979,857.7,455.6,341.0
6772981,858.5,454.2,342.0
6772983,860.0,458.3,341.0
6772985,860.0,462.9,341.0
6772987,862.8,466.0,342.0
6772989,864.0,464.8,342.0
6772991,861.6,463.6,341.0
6772993,863.5,465.7,341.0
6772995,864.7,469.8,341.0
6772997,864.8,472.3,343.0
6772999,863.9,471.4,344.0
6773001,866.4,470.6,344.0
6773003,867.9,470.8,344.0
6773005,869.1,471.1,343.0
6773007,869.5,471.1,343.0
6773009,870.0,472.4,343.0
6773011,869.8,473.3,343.0
6773013,869.4,474.7,343.0
6773015,869.9,475.1,343.0
6773017,870.8,474.0,344.0
6773019,871.0,474.0,343.0
6773021,869.7,474.7,342.0
6773023,870.0,474.1,341.0
6773025,871.5,473.9,341.0
6773027,873.0,476.6,340.0
6773029,873.2,478.5,339.0
6773031,873.7,476.3,340.0
6773033,874.9,478.3,342.0
6773035,874.7,481.4,343.0
6773037,874.8,481.8,343.0
6773039,875.8,482.3,342.0
6773041,876.0,483.9,341.0
6773043,875.7,486.7,341.0
6773045,876.3,487.4,342.0
6773047,877.8,488.0,342.0
6773049,876.6,487.9,341.0
6773051,875.8,487.6,341.0
6773053,878.0,487.6,341.0
6773055,879.4,488.7,341.0
6773057,879.5,487.0,340.0
6773059,878.5,479.3,340.0
6773061,877.9,474.8,339.0
6773063,881.0,472.2,339.0
6773065,885.8,468.5,341.0
6773067,888.6,468.2,343.0
6773069,890.5,468.6,344.0
6773071,888.6,468.4,344.0
6773073,886.3,466.9,344.0
6773075,883.5,462.3,345.0
6773077,882.6,450.6,345.0
6773079,882.1,433.8,343.0
6773081,885.9,427.9,345.0
6773083,890.4,424.0,346.0
6773085,892.0,418.2,346.0
6773087,891.8,414.2,346.0
6773089,892.1,413.2,345.0
6773091,893.1,411.9,344.0
6773093,893.0,411.5,344.0
6773095,893.4,414.4,344.0
6773097,893.8,416.7,344.0
6773099,895.4,419.9,344.0
6773101,895.6,421.3,344.0
6773103,896.6,422.5,346.0
6773105,897.6,425.2,348.0
6773107,898.3,427.7,348.0
6773109,898.0,425.7,346.0
6773111,897.4,422.3,345.0
6773113,896.5,421.1,344.0
6773115,895.5,420.5,344.0
6773117,896.6,421.3,344.0
6773119,897.6,421.9,344.0
6773121,897.3,422.3,345.0
6773123,898.0,423.3,344.0
6773125,898.8,423.7,343.0
6773127,898.8,421.4,344.0
6773129,898.9,423.7,344.0
6773131,899.4,425.1,344.0
6773133,899.4,425.1,345.0
6773135,900.4,427.4,345.0
6773137,901.2,429.9,345.0
6773139,899.7,429.7,344.0
6773141,900.4,427.6,343.0
6773143,901.9,430.7,343.0
6773145,902.0,428.9,343.0
6773147,903.1,430.3,343.0
6773149,903.2,433.2,343.0
6773151,904.1,433.2,341.0
6773153,906.0,434.0,340.0
6773155,906.5,437.5,342.0
6773157,906.6,439.3,344.0
6773159,906.4,439.5,344.0
6773161,905.6,439.5,343.0
6773163,906.2,438.9,342.0
6773165,907.6,439.1,342.0
6773167,909.3,441.6,342.0
6773169,909.6,443.1,342.0
6773171,908.9,443.4,341.0
6773173,908.5,438.8,340.0
6773175,907.8,437.9,340.0
6773177,908.3,440.8,340.0
6773179,909.4,442.7,341.0
6773181,909.9,441.3,340.0
6773183,910.8,439.7,340.0
6773185,911.5,440.0,339.0
6773187,911.7,441.0,339.0
6773189,911.2,441.6,339.0
6773191,909.6,441.5,339.0
6773193,911.0,444.5,340.0
6773195,911.0,448.2,341.0
6773197,910.3,446.4,342.0
6773199,911.1,445.3,341.0
6773201,911.8,446.6,341.0
6773203,910.5,447.2,341.0
6773205,910.1,447.4,341.0
6773207,910.3,445.6,341.0
6773209,910.5,446.1,341.0
6773211,910.3,447.8,341.0
6773213,910.2,449.9,341.0
6773215,910.2,450.6,340.0
6773217,910.3,451.0,340.0
6773219,911.1,448.4,340.0
6773221,910.4,446.5,340.0
6773223,909.7,447.0,341.0
6773225,909.9,446.9,342.0
6773227,909.8,448.6,341.0
6773229,909.1,450.2,341.0
6773231,910.8,451.5,342.0
6773233,910.4,451.7,342.0
6773235,908.4,451.5,343.0
6773237,908.1,451.0,344.0
6773239,908.0,452.0,342.0
6773241,909.3,454.7,342.0
6773243,910.3,455.5,343.0
6773245,910.6,454.0,343.0
6773247,911.4,454.8,341.0
6773249,911.2,456.1,340.0
6773251,910.8,454.9,341.0
6773253,910.9,453.9,342.0
6773255,910.4,454.3,342.0
6773257,909.5,455.1,343.0
6773259,909.1,455.8,344.0
6773261,910.3,456.6,343.0
6773263,911.4,456.7,344.0
6773265,912.0,458.2,344.0
6773267,912.4,459.1,344.0
6773269,912.4,458.0,344.0
6773271,912.5,458.6,343.0
6773273,912.8,457.6,344.0
6773275,912.9,456.0,343.0
6773277,912.4,456.4,343.0
6773279,912.1,455.6,343.0
6773281,913.7,456.3,343.0
6773283,914.2,459.2,343.0
6773285,914.2,459.7,345.0
6773287,914.2,460.1,346.0
6773289,914.8,460.5,345.0
6773291,915.5,460.7,345.0
6773293,916.0,463.1,343.0
6773295,916.2,464.7,342.0
6773297,916.6,462.5,342.0
6773299,917.3,463.5,342.0
6773301,916.9,463.8,342.0
6773303,915.9,464.1,342.0
6773305,916.2,466.6,342.0
6773307,917.2,466.5,343.0
6773309,917.4,463.9,343.0
6773311,917.2,461.5,341.0
6773313,918.1,461.2,341.0
6773315,918.1,461.2,341.0
6773317,918.4,465.0,342.0
6773319,919.3,467.5,343.0
6773321,921.3,468.1,344.0
6773323,923.0,468.3,343.0
6773325,924.8,468.6,343.0
6773327,926.5,468.4,343.0
6773329,925.0,467.8,344.0
6773331,925.3,467.8,344.0
6773333,924.9,468.9,343.0
6773335,919.6,469.4,343.0
6773337,912.3,463.5,345.0
6773339,905.1,457.1,346.0
6773341,901.0,449.1,346.0
6773343,893.0,439.6,347.0
6773345,877.0,423.1,348.0
6773347,858.5,392.8,344.0
6773349,848.5,359.2,343.0
6773351,840.2,331.6,345.0
6773353,836.8,324.7,348.0
6773355,837.0,322.1,349.0
6773357,839.7,315.7,349.0
6773359,843.4,307.6,349.0
6773361,843.4,288.0,349.0
6773363,838.7,263.3,351.0
6773365,836.4,246.0,352.0
6773367,832.3,234.3,353.0
6773369,830.3,227.9,352.0
6773371,830.2,226.7,351.0
6773373,830.9,227.1,351.0
6773375,828.9,226.8,352.0
6773377,827.7,225.5,352.0
6773379,828.1,223.6,351.0
6773381,829.8,225.8,352.0
6773383,832.7,232.5,352.0
6773385,834.8,234.5,353.0
6773387,835.0,231.7,354.0
6773389,835.3,228.0,354.0
6773391,835.2,226.8,353.0
6773393,835.4,224.8,353.0
6773395,835.0,220.0,353.0
6773397,834.6,221.4,353.0
6773399,835.5,222.6,354.0
6773401,834.7,222.4,351.0
6773403,836.4,223.8,350.0
6773405,837.2,227.0,351.0
6773407,837.2,228.7,351.0
6773409,839.2,232.0,351.0
6773411,839.4,234.0,351.0
6773413,839.1,234.5,352.0
6773415,839.3,235.9,351.0
6773417,839.5,237.2,351.0
6773419,840.5,238.0,351.0
6773421,840.9,238.0,350.0
6773423,842.1,241.0,350.0
6773425,843.6,242.1,350.0
6773427,844.7,240.4,350.0
6773429,845.0,240.6,350.0
6773431,846.0,244.8,350.0
6773433,848.0,249.0,350.0
6773435,848.9,251.2,349.0
6773437,849.2,252.0,348.0
6773439,849.5,254.0,350.0
6773441,849.6,254.6,351.0
6773443,850.3,255.6,350.0
6773445,851.1,254.2,348.0
6773447,850.8,252.0,347.0
6773449,850.6,252.2,347.0
6773451,852.1,252.5,348.0
6773453,854.0,253.0,348.0
6773455,852.7,253.4,347.0
6773457,852.5,255.3,346.0
6773459,855.0,255.3,345.0
6773461,855.6,254.2,344.0
6773463,855.0,256.7,344.0
6773465,855.7,260.0,345.0
6773467,857.0,260.1,345.0
6773469,857.5,259.4,344.0
6773471,857.5,261.2,346.0
6773473,855.9,253.6,344.0
6773475,855.7,251.4,343.0
6773477,856.7,251.2,343.0
6773479,857.6,253.7,344.0
6773481,857.7,257.8,343.0
6773483,857.7,257.5,343.0
6773485,857.7,256.4,344.0
6773487,857.7,256.0,345.0
6773489,858.2,256.8,345.0
6773491,858.8,255.8,345.0
6773493,858.7,258.2,345.0
6773495,858.8,261.6,345.0
6773497,859.2,262.9,346.0
6773499,859.5,263.7,347.0
6773501,860.4,266.9,345.0
6773503,860.7,269.9,345.0
6773505,861.0,272.6,346.0
6773507,861.0,273.9,347.0
6773509,860.1,273.5,347.0
6773511,860.4,275.6,346.0
6773513,861.4,277.7,347.0
6773515,861.2,274.4,346.0
6773517,860.9,278.6,345.0
6773519,860.8,279.7,346.0
6773521,860.2,279.6,345.0
6773523,861.0,279.7,345.0
6773525,862.1,279.8,345.0
6773527,860.7,277.7,344.0
6773529,860.8,275.4,343.0
6773531,861.4,277.0,342.0
6773533,862.2,278.8,342.0
6773535,862.2,275.5,343.0
6773537,861.6,274.0,343.0
6773539,861.2,271.1,344.0
6773541,860.8,270.4,343.0
6773543,860.6,269.2,340.0
6773545,860.1,267.1,340.0
6773547,860.0,266.5,340.0
6773549,860.4,266.5,340.0
6773551,859.5,265.6,340.0
6773553,859.3,265.9,341.0
6773555,858.8,266.7,340.0
6773557,857.4,266.3,340.0
6773559,858.0,267.9,341.0
6773561,858.1,272.3,341.0
6773563,858.6,275.3,341.0
6773565,857.4,277.3,341.0
6773567,856.1,277.4,340.0
6773569,855.7,278.9,340.0
6773571,854.9,280.7,339.0
6773573,854.5,280.5,338.0
6773575,854.8,283.2,338.0
6773577,857.1,285.0,338.0
6773579,858.6,284.8,338.0
6773581,859.4,285.5,337.0
6773583,858.8,288.0,338.0
6773585,858.0,287.3,337.0
6773587,857.9,289.0,338.0
6773589,858.5,293.6,340.0
6773591,859.2,295.8,341.0
6773593,857.9,297.7,341.0
6773595,857.8,298.1,341.0
6773597,861.2,297.1,342.0
6773599,862.4,299.4,341.0
6773601,862.4,300.8,340.0
6773603,861.2,299.0,340.0
6773605,860.8,295.8,340.0
6773607,861.2,296.8,340.0
6773609,861.5,299.0,340.0
6773611,861.2,299.7,341.0
6773613,862.5,301.7,340.0
6773615,864.1,302.9,338.0
6773617,863.2,301.7,339.0
6773619,861.7,302.0,341.0
6773621,862.8,306.4,341.0
6773623,865.0,307.2,341.0
6773625,864.9,307.0,341.0
6773627,864.3,306.9,341.0
6773629,863.3,305.4,340.0
6773631,864.3,305.0,341.0
6773633,866.6,308.4,343.0
6773635,866.3,308.1,344.0
6773637,866.0,306.2,344.0
6773639,867.2,308.6,342.0
6773641,867.0,308.9,341.0
6773643,866.3,309.9,342.0
6773645,867.6,310.2,342.0
6773647,867.7,308.3,340.0
6773649,866.9,305.2,340.0
6773651,866.4,304.7,340.0
6773653,866.0,303.2,340.0
6773655,864.3,300.7,340.0
6773657,863.6,299.3,340.0
6773659,865.7,298.3,339.0
6773661,866.9,297.9,340.0
6773663,866.7,299.7,341.0
6773665,866.7,301.3,341.0
6773667,866.4,300.6,340.0
6773669,868.2,301.7,340.0
6773671,868.7,302.8,342.0
6773673,868.2,302.1,342.0
6773675,867.0,299.9,341.0
6773677,866.4,299.4,341.0
6773679,867.7,298.6,340.0
6773681,867.7,297.2,341.0
6773683,867.6,298.3,342.0
6773685,867.9,300.4,342.0
6773687,867.9,303.4,342.0
6773689,868.4,304.9,342.0
6773691,868.5,304.2,341.0
6773693,868.1,303.7,342.0
6773695,868.8,302.6,341.0
6773697,869.5,301.9,340.0
6773699,870.8,302.0,340.0
6773701,870.8,301.8,341.0
6773703,869.3,302.9,340.0
6773705,869.2,302.4,338.0
6773707,869.2,301.9,340.0
6773709,869.4,302.0,341.0
6773711,870.1,303.1,341.0
6773713,869.2,303.8,341.0
6773715,869.4,303.6,341.0
6773717,870.4,303.1,339.0
6773719,869.9,303.6,339.0
6773721,870.5,304.2,340.0
6773723,871.1,303.6,341.0
6773725,870.8,303.2,341.0
6773727,870.0,303.4,341.0
6773729,870.0,305.2,341.0
6773731,871.1,307.8,340.0
6773733,870.3,306.4,340.0
6773735,869.2,305.1,340.0
6773737,869.3,305.1,340.0
6773739,869.6,306.0,340.0
6773741,868.4,307.0,339.0
6773743,869.6,308.2,339.0
6773745,869.4,307.0,339.0
6773747,870.3,305.2,339.0
6773749,870.0,304.6,339.0
6773751,869.4,304.5,339.0
6773753,871.1,306.9,339.0
6773755,871.9,308.8,338.0
6773757,871.3,307.0,338.0
6773759,871.2,303.7,337.0
6773761,872.0,302.3,336.0
6773763,872.5,302.3,337.0
6773765,873.1,301.3,338.0
6773767,873.5,300.8,339.0
6773769,873.8,299.9,338.0
6773771,873.9,298.6,339.0
6773773,873.7,295.9,339.0
6773775,873.9,293.5,339.0
6773777,874.1,293.5,339.0
6773779,874.1,295.9,337.0
6773781,873.9,297.0,336.0
6773783,874.5,296.6,336.0
6773785,875.4,297.2,337.0
6773787,875.9,299.5,337.0
6773789,876.6,302.8,338.0
6773791,877.2,303.8,339.0
6773793,877.0,304.3,339.0
6773795,875.9,304.5,339.0
6773797,874.5,306.2,338.0
6773799,874.6,308.9,338.0
6773801,876.3,308.7,338.0
6773803,876.8,307.5,339.0
6773805,878.2,310.8,340.0
6773807,877.0,308.9,340.0
6773809,876.5,309.3,340.0
6773811,877.3,312.0,341.0
6773813,877.9,314.8,341.0
6773815,877.9,316.7,341.0
