id,x,y,pupilD
8231131,.,.,0.0
8231133,.,.,0.0
8231135,.,.,0.0
8231137,.,.,0.0
8231139,.,.,0.0
8231141,.,.,0.0
8231143,.,.,0.0
8231145,.,.,0.0
8231147,.,.,0.0
8231149,.,.,0.0
8231151,.,.,0.0
8231153,.,.,0.0
8231155,.,.,0.0
8231157,.,.,0.0
8231159,.,.,0.0
8231161,.,.,0.0
8231163,.,.,0.0
8231165,.,.,0.0
8231167,.,.,0.0
8231169,.,.,0.0
8231171,.,.,0.0
8231173,.,.,0.0
8231175,.,.,0.0
8231177,.,.,0.0
8231179,.,.,0.0
8231181,.,.,0.0
8231183,.,.,0.0
8231185,.,.,0.0
8231187,.,.,0.0
8231189,.,.,0.0
8231191,.,.,0.0
8231193,.,.,0.0
8231195,.,.,0.0
8231197,.,.,0.0
8231199,.,.,0.0
8231201,.,.,0.0
8231203,.,.,0.0
8231205,.,.,0.0
8231207,419.0,529.9,806.0
8231209,419.6,529.7,807.0
8231211,418.3,529.1,805.0
8231213,417.7,529.6,804.0
8231215,418.0,530.3,805.0
8231217,418.2,530.1,805.0
8231219,418.4,531.0,807.0
8231221,419.4,532.1,807.0
8231223,420.0,532.2,806.0
8231225,419.9,530.8,806.0
8231227,419.4,530.0,807.0
8231229,419.1,531.4,807.0
8231231,419.2,530.6,806.0
8231233,419.1,529.3,806.0
8231235,418.6,530.8,806.0
8231237,418.1,531.8,806.0
8231239,418.5,531.5,808.0
8231241,419.2,531.6,808.0
8231243,419.4,530.9,809.0
8231245,420.2,529.8,810.0
8231247,420.7,529.4,808.0
8231249,419.7,530.7,807.0
8231251,419.4,530.4,807.0
8231253,420.3,530.2,807.0
8231255,419.7,529.9,807.0
8231257,419.1,528.7,807.0
8231259,419.6,529.2,808.0
8231261,421.0,529.7,808.0
8231263,420.5,528.0,808.0
8231265,420.0,527.7,808.0
8231267,421.3,528.3,809.0
8231269,421.7,528.2,809.0
8231271,421.2,528.0,808.0
8231273,421.3,528.4,807.0
8231275,421.8,529.2,809.0
8231277,422.0,529.8,809.0
8231279,424.3,531.8,809.0
8231281,425.1,532.4,809.0
8231283,425.4,532.2,809.0
8231285,424.7,530.6,809.0
8231287,423.2,530.3,810.0
8231289,423.3,530.5,811.0
8231291,423.5,530.8,811.0
8231293,423.3,530.1,810.0
8231295,423.8,529.9,810.0
8231297,423.9,530.1,810.0
8231299,423.0,530.2,810.0
8231301,423.1,530.4,810.0
8231303,423.6,531.4,809.0
8231305,423.4,531.3,809.0
8231307,423.3,530.7,810.0
8231309,422.9,530.4,811.0
8231311,423.2,530.5,810.0
8231313,424.0,530.9,809.0
8231315,424.0,531.1,809.0
8231317,424.7,531.1,810.0
8231319,423.6,531.0,811.0
8231321,421.6,530.4,810.0
8231323,421.9,530.5,810.0
8231325,422.7,530.3,810.0
8231327,423.3,530.0,810.0
8231329,421.2,529.3,811.0
8231331,421.1,530.0,810.0
8231333,419.7,530.6,809.0
8231335,419.6,531.7,808.0
8231337,419.8,532.6,809.0
8231339,419.2,531.9,809.0
8231341,419.3,532.0,809.0
8231343,419.4,531.7,809.0
8231345,418.0,531.6,809.0
8231347,417.4,532.4,809.0
8231349,417.5,532.8,809.0
8231351,417.5,532.9,810.0
8231353,417.9,532.5,810.0
8231355,417.2,532.1,810.0
8231357,415.1,532.2,810.0
8231359,414.7,532.4,810.0
8231361,414.8,534.2,810.0
8231363,414.2,534.6,810.0
8231365,414.0,533.9,809.0
8231367,414.5,534.3,809.0
8231369,415.3,534.1,810.0
8231371,415.8,533.4,808.0
8231373,414.8,533.8,808.0
8231375,413.4,534.1,809.0
8231377,413.2,533.8,810.0
8231379,413.4,534.3,811.0
8231381,413.0,534.6,810.0
8231383,412.3,532.7,809.0
8231385,412.2,532.5,808.0
8231387,412.6,533.0,809.0
8231389,412.5,534.3,808.0
8231391,413.3,534.9,807.0
8231393,413.1,535.3,808.0
8231395,412.3,535.2,809.0
8231397,412.7,533.1,809.0
8231399,413.0,531.5,809.0
8231401,412.0,531.1,809.0
8231403,411.0,532.3,809.0
8231405,410.3,532.4,809.0
8231407,410.6,532.7,809.0
8231409,410.1,534.1,809.0
8231411,410.4,533.1,809.0
8231413,410.2,531.5,810.0
8231415,410.3,531.4,810.0
8231417,410.8,532.0,811.0
8231419,411.0,531.5,810.0
8231421,410.7,530.6,809.0
8231423,410.1,530.2,806.0
8231425,411.0,530.4,806.0
8231427,411.8,531.5,807.0
8231429,410.4,532.0,808.0
8231431,410.0,532.7,808.0
8231433,410.2,531.9,807.0
8231435,409.7,529.9,807.0
8231437,409.4,529.8,807.0
8231439,410.6,529.8,807.0
8231441,411.6,528.8,806.0
8231443,411.6,528.3,805.0
8231445,410.3,527.9,807.0
8231447,409.3,528.0,808.0
8231449,408.7,528.3,807.0
8231451,408.5,527.9,807.0
8231453,408.4,528.1,806.0
8231455,408.4,528.0,807.0
8231457,408.9,527.6,807.0
8231459,410.0,526.5,807.0
8231461,410.5,525.8,806.0
8231463,411.2,526.0,805.0
8231465,410.2,525.3,805.0
8231467,410.1,525.6,805.0
8231469,411.0,526.5,807.0
8231471,410.6,526.6,807.0
8231473,411.0,525.8,806.0
8231475,411.4,526.2,806.0
8231477,411.1,527.6,806.0
8231479,410.2,526.2,805.0
8231481,411.0,525.8,806.0
8231483,411.3,525.9,806.0
8231485,411.5,527.1,804.0
8231487,411.9,527.3,807.0
8231489,412.1,526.7,808.0
8231491,410.8,526.6,806.0
8231493,409.7,527.0,805.0
8231495,410.0,527.3,805.0
8231497,410.7,527.5,805.0
8231499,410.9,526.5,806.0
8231501,411.0,526.7,807.0
8231503,411.0,528.0,806.0
8231505,410.8,528.1,805.0
8231507,410.7,528.0,804.0
8231509,410.1,527.5,804.0
8231511,408.9,528.2,804.0
8231513,409.2,527.9,805.0
8231515,410.7,527.4,805.0
8231517,410.9,527.0,805.0
8231519,411.1,526.4,805.0
8231521,409.9,524.5,803.0
8231523,409.3,523.4,805.0
8231525,.,.,0.0
8231527,.,.,0.0
8231529,.,.,0.0
8231531,.,.,0.0
8231533,.,.,0.0
8231535,.,.,0.0
8231537,.,.,0.0
8231539,.,.,0.0
8231541,.,.,0.0
8231543,.,.,0.0
8231545,.,.,0.0
8231547,.,.,0.0
8231549,.,.,0.0
8231551,.,.,0.0
8231553,.,.,0.0
8231555,.,.,0.0
8231557,.,.,0.0
8231559,.,.,0.0
8231561,.,.,0.0
8231563,.,.,0.0
8231565,.,.,0.0
8231567,.,.,0.0
8231569,.,.,0.0
8231571,.,.,0.0
8231573,.,.,0.0
8231575,.,.,0.0
8231577,.,.,0.0
8231579,.,.,0.0
8231581,.,.,0.0
8231583,.,.,0.0
8231585,.,.,0.0
8231587,.,.,0.0
8231589,.,.,0.0
8231591,.,.,0.0
8231593,.,.,0.0
8231595,.,.,0.0
8231597,.,.,0.0
8231599,.,.,0.0
8231601,.,.,0.0
8231603,.,.,0.0
8231605,.,.,0.0
8231607,.,.,0.0
8231609,.,.,0.0
8231611,.,.,0.0
8231613,.,.,0.0
8231615,.,.,0.0
8231617,1032.9,623.8,784.0
8231619,1033.3,625.5,785.0
8231621,1033.4,628.9,786.0
8231623,1033.1,628.8,787.0
8231625,1035.0,627.1,787.0
8231627,1035.8,628.2,788.0
8231629,1036.0,629.2,788.0
8231631,1035.0,629.9,788.0
8231633,1033.4,630.2,787.0
8231635,1032.9,630.4,787.0
8231637,1032.9,631.7,787.0
8231639,1033.1,632.4,787.0
8231641,1033.6,632.5,789.0
8231643,1033.7,632.7,789.0
8231645,1033.1,632.9,790.0
8231647,1032.5,633.2,789.0
8231649,1032.4,633.2,788.0
8231651,1032.8,632.9,788.0
8231653,1032.7,632.8,790.0
8231655,1031.7,633.0,790.0
8231657,1032.0,633.5,789.0
8231659,1033.0,633.7,788.0
8231661,1032.5,634.3,788.0
8231663,1032.1,633.3,788.0
8231665,1031.4,632.6,788.0
8231667,1030.5,633.6,788.0
8231669,1030.4,633.9,789.0
8231671,1030.2,632.4,790.0
8231673,1031.9,632.2,791.0
8231675,1033.0,632.4,791.0
8231677,1032.0,633.9,790.0
8231679,1030.7,634.1,789.0
8231681,1032.4,633.0,787.0
8231683,1033.0,635.6,788.0
8231685,1033.5,634.2,789.0
8231687,1034.0,632.0,789.0
8231689,1032.6,632.0,789.0
8231691,1031.3,631.6,789.0
8231693,1031.6,629.7,788.0
8231695,1032.3,627.6,789.0
8231697,1032.8,626.9,789.0
8231699,1032.0,629.1,789.0
8231701,1031.3,631.4,790.0
8231703,1031.2,629.2,790.0
8231705,1032.2,628.4,789.0
8231707,1032.6,629.4,789.0
8231709,1032.8,628.9,789.0
8231711,1031.3,628.0,789.0
8231713,1028.9,627.8,789.0
8231715,1028.7,625.1,789.0
8231717,1029.1,623.9,790.0
8231719,1030.2,626.5,789.0
8231721,1030.5,627.2,788.0
8231723,.,.,0.0
8231725,.,.,0.0
8231727,.,.,0.0
8231729,.,.,0.0
8231731,.,.,0.0
8231733,.,.,0.0
8231735,.,.,0.0
8231737,.,.,0.0
8231739,.,.,0.0
8231741,.,.,0.0
8231743,.,.,0.0
8231745,.,.,0.0
8231747,.,.,0.0
8231749,.,.,0.0
8231751,1032.7,627.2,788.0
8231753,1032.6,627.6,788.0
8231755,1031.2,627.3,788.0
8231757,1030.6,626.2,790.0
8231759,1032.0,628.3,790.0
8231761,1032.7,630.3,789.0
8231763,1033.4,630.8,787.0
8231765,1032.4,632.0,786.0
8231767,1033.5,631.8,787.0
8231769,1034.0,632.3,788.0
8231771,1033.7,632.2,788.0
8231773,1032.7,631.5,787.0
8231775,1032.9,631.7,786.0
8231777,1033.1,631.7,785.0
8231779,1033.0,631.8,786.0
8231781,1031.7,631.9,786.0
8231783,1031.5,631.6,786.0
8231785,1031.6,631.6,788.0
8231787,1032.7,632.1,786.0
8231789,1033.9,632.5,784.0
8231791,1033.5,633.8,784.0
8231793,1032.1,633.7,784.0
8231795,1031.9,632.4,784.0
8231797,1031.2,631.6,783.0
8231799,1030.7,631.2,782.0
8231801,1032.1,631.2,782.0
8231803,1031.3,630.2,782.0
8231805,1030.9,632.0,782.0
8231807,1030.8,632.7,782.0
8231809,1030.8,632.7,782.0
8231811,.,.,0.0
8231813,.,.,0.0
8231815,.,.,0.0
8231817,.,.,0.0
8231819,.,.,0.0
8231821,.,.,0.0
8231823,.,.,0.0
8231825,.,.,0.0
8231827,.,.,0.0
8231829,.,.,0.0
8231831,.,.,0.0
8231833,.,.,0.0
8231835,.,.,0.0
8231837,.,.,0.0
8231839,.,.,0.0
8231841,.,.,0.0
8231843,.,.,0.0
8231845,.,.,0.0
8231847,.,.,0.0
8231849,.,.,0.0
8231851,.,.,0.0
8231853,.,.,0.0
8231855,.,.,0.0
8231857,.,.,0.0
8231859,.,.,0.0
8231861,.,.,0.0
8231863,.,.,0.0
8231865,.,.,0.0
8231867,.,.,0.0
8231869,.,.,0.0
8231871,.,.,0.0
8231873,.,.,0.0
8231875,.,.,0.0
8231877,.,.,0.0
8231879,.,.,0.0
8231881,.,.,0.0
8231883,.,.,0.0
8231885,.,.,0.0
8231887,.,.,0.0
8231889,.,.,0.0
8231891,.,.,0.0
8231893,.,.,0.0
8231895,.,.,0.0
8231897,.,.,0.0
8231899,.,.,0.0
8231901,.,.,0.0
8231903,.,.,0.0
8231905,.,.,0.0
8231907,.,.,0.0
8231909,.,.,0.0
8231911,.,.,0.0
8231913,.,.,0.0
8231915,.,.,0.0
8231917,.,.,0.0
8231919,.,.,0.0
8231921,.,.,0.0
8231923,.,.,0.0
8231925,.,.,0.0
8231927,.,.,0.0
8231929,.,.,0.0
8231931,.,.,0.0
8231933,.,.,0.0
8231935,.,.,0.0
8231937,.,.,0.0
8231939,.,.,0.0
8231941,.,.,0.0
8231943,.,.,0.0
8231945,.,.,0.0
8231947,.,.,0.0
8231949,.,.,0.0
8231951,.,.,0.0
8231953,.,.,0.0
8231955,.,.,0.0
8231957,.,.,0.0
8231959,.,.,0.0
8231961,.,.,0.0
8231963,.,.,0.0
8231965,.,.,0.0
8231967,.,.,0.0
8231969,.,.,0.0
8231971,.,.,0.0
8231973,.,.,0.0
8231975,.,.,0.0
8231977,.,.,0.0
8231979,.,.,0.0
8231981,.,.,0.0
8231983,.,.,0.0
8231985,.,.,0.0
8231987,.,.,0.0
8231989,.,.,0.0
8231991,.,.,0.0
8231993,.,.,0.0
8231995,.,.,0.0
8231997,.,.,0.0
8231999,.,.,0.0
8232001,.,.,0.0
8232003,.,.,0.0
8232005,.,.,0.0
8232007,.,.,0.0
8232009,.,.,0.0
8232011,.,.,0.0
8232013,.,.,0.0
8232015,.,.,0.0
8232017,.,.,0.0
8232019,.,.,0.0
8232021,.,.,0.0
8232023,.,.,0.0
8232025,.,.,0.0
8232027,.,.,0.0
8232029,.,.,0.0
8232031,.,.,0.0
8232033,.,.,0.0
8232035,.,.,0.0
8232037,.,.,0.0
8232039,.,.,0.0
8232041,.,.,0.0
8232043,.,.,0.0
8232045,.,.,0.0
8232047,.,.,0.0
8232049,.,.,0.0
8232051,.,.,0.0
8232053,.,.,0.0
8232055,.,.,0.0
8232057,.,.,0.0
8232059,.,.,0.0
8232061,.,.,0.0
8232063,.,.,0.0
8232065,.,.,0.0
8232067,.,.,0.0
8232069,.,.,0.0
8232071,.,.,0.0
8232073,.,.,0.0
8232075,.,.,0.0
8232077,.,.,0.0
8232079,.,.,0.0
8232081,.,.,0.0
8232083,.,.,0.0
8232085,.,.,0.0
8232087,.,.,0.0
8232089,.,.,0.0
8232091,.,.,0.0
8232093,.,.,0.0
8232095,.,.,0.0
8232097,.,.,0.0
8232099,.,.,0.0
8232101,.,.,0.0
8232103,.,.,0.0
8232105,.,.,0.0
8232107,.,.,0.0
8232109,.,.,0.0
8232111,.,.,0.0
8232113,.,.,0.0
8232115,.,.,0.0
8232117,.,.,0.0
8232119,.,.,0.0
8232121,.,.,0.0
8232123,.,.,0.0
8232125,.,.,0.0
8232127,.,.,0.0
8232129,.,.,0.0
8232131,.,.,0.0
8232133,.,.,0.0
8232135,.,.,0.0
8232137,.,.,0.0
8232139,.,.,0.0
8232141,.,.,0.0
8232143,.,.,0.0
8232145,.,.,0.0
8232147,.,.,0.0
8232149,.,.,0.0
8232151,.,.,0.0
8232153,.,.,0.0
8232155,.,.,0.0
8232157,.,.,0.0
8232159,.,.,0.0
8232161,.,.,0.0
8232163,.,.,0.0
8232165,.,.,0.0
8232167,.,.,0.0
8232169,.,.,0.0
8232171,.,.,0.0
8232173,.,.,0.0
8232175,.,.,0.0
8232177,.,.,0.0
8232179,.,.,0.0
8232181,.,.,0.0
8232183,.,.,0.0
8232185,.,.,0.0
8232187,.,.,0.0
8232189,1063.5,618.3,672.0
8232191,1063.5,618.3,672.0
8232193,1066.7,620.5,674.0
8232195,1069.5,623.2,676.0
8232197,1066.4,625.0,676.0
8232199,1062.0,622.6,675.0
8232201,1058.8,621.5,675.0
8232203,1059.6,622.0,671.0
8232205,1060.1,622.4,670.0
8232207,1060.2,623.6,668.0
8232209,1061.3,624.6,667.0
8232211,1060.9,624.8,666.0
8232213,1060.5,624.8,669.0
8232215,1058.8,624.3,667.0
8232217,1055.6,622.3,666.0
8232219,1052.9,623.3,667.0
8232221,1051.0,622.8,664.0
8232223,1049.8,621.7,662.0
8232225,1048.7,621.3,661.0
8232227,1048.7,621.3,661.0
8232229,.,.,0.0
8232231,.,.,0.0
8232233,.,.,0.0
8232235,.,.,0.0
8232237,.,.,0.0
8232239,.,.,0.0
8232241,.,.,0.0
8232243,.,.,0.0
8232245,.,.,0.0
8232247,.,.,0.0
8232249,.,.,0.0
8232251,.,.,0.0
8232253,.,.,0.0
8232255,.,.,0.0
8232257,.,.,0.0
8232259,.,.,0.0
8232261,.,.,0.0
8232263,.,.,0.0
8232265,.,.,0.0
8232267,.,.,0.0
8232269,.,.,0.0
8232271,.,.,0.0
8232273,.,.,0.0
8232275,.,.,0.0
8232277,.,.,0.0
8232279,.,.,0.0
8232281,.,.,0.0
8232283,.,.,0.0
8232285,.,.,0.0
8232287,.,.,0.0
8232289,.,.,0.0
8232291,.,.,0.0
8232293,.,.,0.0
8232295,.,.,0.0
8232297,.,.,0.0
8232299,.,.,0.0
8232301,.,.,0.0
8232303,.,.,0.0
8232305,.,.,0.0
8232307,.,.,0.0
8232309,.,.,0.0
8232311,.,.,0.0
8232313,.,.,0.0
8232315,.,.,0.0
8232317,.,.,0.0
8232319,.,.,0.0
8232321,.,.,0.0
8232323,.,.,0.0
8232325,.,.,0.0
8232327,.,.,0.0
8232329,.,.,0.0
8232331,.,.,0.0
8232333,.,.,0.0
8232335,.,.,0.0
8232337,.,.,0.0
8232339,.,.,0.0
8232341,.,.,0.0
8232343,.,.,0.0
8232345,.,.,0.0
8232347,.,.,0.0
8232349,.,.,0.0
8232351,.,.,0.0
8232353,.,.,0.0
8232355,.,.,0.0
8232357,.,.,0.0
8232359,.,.,0.0
8232361,.,.,0.0
8232363,.,.,0.0
8232365,.,.,0.0
8232367,.,.,0.0
8232369,.,.,0.0
8232371,.,.,0.0
8232373,.,.,0.0
8232375,.,.,0.0
8232377,.,.,0.0
8232379,.,.,0.0
8232381,.,.,0.0
8232383,.,.,0.0
8232385,.,.,0.0
8232387,.,.,0.0
8232389,.,.,0.0
8232391,.,.,0.0
8232393,.,.,0.0
8232395,.,.,0.0
8232397,.,.,0.0
8232399,.,.,0.0
8232401,.,.,0.0
8232403,.,.,0.0
8232405,.,.,0.0
8232407,.,.,0.0
8232409,.,.,0.0
8232411,.,.,0.0
8232413,.,.,0.0
8232415,.,.,0.0
8232417,.,.,0.0
8232419,.,.,0.0
8232421,.,.,0.0
8232423,.,.,0.0
8232425,.,.,0.0
8232427,.,.,0.0
8232429,.,.,0.0
8232431,.,.,0.0
8232433,.,.,0.0
8232435,.,.,0.0
8232437,.,.,0.0
8232439,.,.,0.0
8232441,.,.,0.0
8232443,.,.,0.0
8232445,.,.,0.0
8232447,.,.,0.0
8232449,.,.,0.0
8232451,.,.,0.0
8232453,.,.,0.0
8232455,.,.,0.0
8232457,.,.,0.0
8232459,.,.,0.0
8232461,.,.,0.0
8232463,.,.,0.0
8232465,.,.,0.0
8232467,.,.,0.0
8232469,.,.,0.0
8232471,.,.,0.0
8232473,.,.,0.0
8232475,.,.,0.0
8232477,.,.,0.0
8232479,.,.,0.0
8232481,.,.,0.0
8232483,.,.,0.0
8232485,.,.,0.0
8232487,.,.,0.0
8232489,.,.,0.0
8232491,.,.,0.0
8232493,.,.,0.0
8232495,.,.,0.0
8232497,.,.,0.0
8232499,.,.,0.0
8232501,.,.,0.0
8232503,.,.,0.0
8232505,.,.,0.0
8232507,.,.,0.0
8232509,.,.,0.0
8232511,.,.,0.0
8232513,.,.,0.0
8232515,.,.,0.0
8232517,.,.,0.0
8232519,.,.,0.0
8232521,.,.,0.0
8232523,.,.,0.0
8232525,.,.,0.0
8232527,.,.,0.0
8232529,.,.,0.0
8232531,.,.,0.0
8232533,.,.,0.0
8232535,.,.,0.0
8232537,.,.,0.0
8232539,.,.,0.0
8232541,.,.,0.0
8232543,.,.,0.0
8232545,.,.,0.0
8232547,.,.,0.0
8232549,.,.,0.0
8232551,.,.,0.0
8232553,.,.,0.0
8232555,.,.,0.0
8232557,.,.,0.0
8232559,.,.,0.0
8232561,.,.,0.0
8232563,.,.,0.0
8232565,.,.,0.0
8232567,.,.,0.0
8232569,.,.,0.0
8232571,.,.,0.0
8232573,.,.,0.0
8232575,.,.,0.0
8232577,.,.,0.0
8232579,.,.,0.0
8232581,.,.,0.0
8232583,.,.,0.0
8232585,.,.,0.0
8232587,.,.,0.0
8232589,.,.,0.0
8232591,.,.,0.0
8232593,.,.,0.0
8232595,.,.,0.0
8232597,.,.,0.0
8232599,.,.,0.0
8232601,.,.,0.0
8232603,.,.,0.0
8232605,.,.,0.0
8232607,.,.,0.0
8232609,.,.,0.0
8232611,.,.,0.0
8232613,.,.,0.0
8232615,.,.,0.0
8232617,.,.,0.0
8232619,.,.,0.0
8232621,.,.,0.0
8232623,.,.,0.0
8232625,.,.,0.0
8232627,.,.,0.0
8232629,.,.,0.0
8232631,.,.,0.0
8232633,.,.,0.0
8232635,.,.,0.0
8232637,.,.,0.0
8232639,.,.,0.0
8232641,.,.,0.0
8232643,.,.,0.0
8232645,.,.,0.0
8232647,.,.,0.0
8232649,.,.,0.0
8232651,.,.,0.0
8232653,.,.,0.0
8232655,.,.,0.0
8232657,.,.,0.0
8232659,.,.,0.0
8232661,.,.,0.0
8232663,.,.,0.0
8232665,.,.,0.0
8232667,.,.,0.0
8232669,.,.,0.0
8232671,.,.,0.0
8232673,.,.,0.0
8232675,.,.,0.0
8232677,.,.,0.0
8232679,.,.,0.0
8232681,.,.,0.0
8232683,903.4,534.6,503.0
8232685,903.4,534.6,503.0
8232687,902.4,532.4,503.0
8232689,902.8,531.5,503.0
8232691,903.9,532.4,502.0
8232693,903.9,532.5,502.0
8232695,903.3,533.4,503.0
8232697,902.1,533.6,501.0
8232699,902.2,533.1,502.0
8232701,902.0,533.2,504.0
8232703,901.2,532.5,505.0
8232705,900.2,532.3,505.0
8232707,899.7,531.8,504.0
8232709,898.9,531.4,504.0
8232711,899.1,531.0,504.0
8232713,900.2,530.3,505.0
8232715,898.4,530.1,505.0
8232717,898.0,528.7,506.0
8232719,898.3,528.8,506.0
8232721,898.0,530.5,507.0
8232723,897.7,529.9,508.0
8232725,897.7,529.2,507.0
8232727,896.4,529.0,506.0
8232729,894.9,529.3,506.0
8232731,894.6,529.6,508.0
8232733,894.3,529.1,507.0
8232735,895.0,529.9,508.0
8232737,895.0,531.1,508.0
8232739,894.3,531.1,509.0
8232741,894.6,530.7,509.0
8232743,894.6,530.4,510.0
8232745,894.6,530.3,509.0
8232747,893.6,530.6,508.0
8232749,892.8,530.7,508.0
8232751,893.1,529.7,510.0
8232753,893.7,530.3,509.0
8232755,894.1,530.9,509.0
8232757,894.3,529.3,510.0
8232759,892.8,529.4,509.0
8232761,890.9,527.8,510.0
8232763,890.7,526.4,510.0
8232765,893.5,527.8,509.0
8232767,895.4,529.9,510.0
8232769,894.8,530.9,510.0
8232771,.,.,0.0
8232773,.,.,0.0
8232775,.,.,0.0
8232777,.,.,0.0
8232779,.,.,0.0
8232781,.,.,0.0
8232783,.,.,0.0
8232785,.,.,0.0
8232787,.,.,0.0
8232789,.,.,0.0
8232791,.,.,0.0
8232793,.,.,0.0
8232795,.,.,0.0
8232797,.,.,0.0
8232799,.,.,0.0
8232801,.,.,0.0
8232803,.,.,0.0
8232805,.,.,0.0
8232807,.,.,0.0
8232809,.,.,0.0
8232811,.,.,0.0
8232813,.,.,0.0
8232815,.,.,0.0
8232817,.,.,0.0
8232819,.,.,0.0
8232821,.,.,0.0
8232823,.,.,0.0
8232825,.,.,0.0
8232827,.,.,0.0
8232829,.,.,0.0
8232831,.,.,0.0
8232833,.,.,0.0
8232835,.,.,0.0
8232837,.,.,0.0
8232839,.,.,0.0
8232841,.,.,0.0
8232843,.,.,0.0
8232845,.,.,0.0
8232847,.,.,0.0
8232849,.,.,0.0
8232851,.,.,0.0
8232853,.,.,0.0
8232855,.,.,0.0
8232857,.,.,0.0
8232859,.,.,0.0
8232861,.,.,0.0
8232863,.,.,0.0
8232865,.,.,0.0
8232867,.,.,0.0
8232869,.,.,0.0
8232871,.,.,0.0
8232873,.,.,0.0
8232875,.,.,0.0
8232877,.,.,0.0
8232879,.,.,0.0
8232881,.,.,0.0
8232883,.,.,0.0
8232885,886.6,523.9,489.0
8232887,886.9,523.7,489.0
8232889,888.9,523.9,488.0
8232891,889.6,525.1,489.0
8232893,889.3,526.8,489.0
8232895,890.2,530.0,491.0
8232897,891.3,531.3,491.0
8232899,893.3,533.1,491.0
8232901,893.3,532.2,491.0
8232903,893.2,529.4,490.0
8232905,893.9,527.2,491.0
8232907,893.0,527.8,489.0
8232909,891.7,529.7,489.0
8232911,892.7,528.7,488.0
8232913,893.9,527.6,489.0
8232915,893.2,526.9,490.0
8232917,893.4,526.8,489.0
8232919,892.0,527.6,488.0
8232921,891.0,528.3,489.0
8232923,890.3,526.0,489.0
8232925,888.8,523.3,487.0
8232927,887.0,522.5,484.0
8232929,886.6,522.3,484.0
8232931,.,.,0.0
8232933,.,.,0.0
8232935,.,.,0.0
8232937,.,.,0.0
8232939,.,.,0.0
8232941,.,.,0.0
8232943,.,.,0.0
8232945,.,.,0.0
8232947,.,.,0.0
8232949,.,.,0.0
8232951,.,.,0.0
8232953,.,.,0.0
8232955,.,.,0.0
8232957,.,.,0.0
8232959,.,.,0.0
8232961,.,.,0.0
8232963,.,.,0.0
8232965,.,.,0.0
8232967,.,.,0.0
8232969,.,.,0.0
8232971,.,.,0.0
8232973,.,.,0.0
8232975,.,.,0.0
8232977,.,.,0.0
8232979,.,.,0.0
8232981,.,.,0.0
8232983,.,.,0.0
8232985,.,.,0.0
8232987,.,.,0.0
8232989,.,.,0.0
8232991,.,.,0.0
8232993,.,.,0.0
8232995,.,.,0.0
8232997,.,.,0.0
8232999,.,.,0.0
8233001,.,.,0.0
8233003,.,.,0.0
8233005,.,.,0.0
8233007,.,.,0.0
8233009,.,.,0.0
8233011,.,.,0.0
8233013,.,.,0.0
8233015,.,.,0.0
8233017,.,.,0.0
8233019,.,.,0.0
8233021,.,.,0.0
8233023,.,.,0.0
8233025,.,.,0.0
8233027,.,.,0.0
8233029,.,.,0.0
8233031,.,.,0.0
8233033,.,.,0.0
8233035,.,.,0.0
8233037,.,.,0.0
8233039,.,.,0.0
8233041,.,.,0.0
8233043,.,.,0.0
8233045,.,.,0.0
8233047,.,.,0.0
8233049,.,.,0.0
8233051,.,.,0.0
8233053,.,.,0.0
8233055,.,.,0.0
8233057,.,.,0.0
8233059,.,.,0.0
8233061,.,.,0.0
8233063,.,.,0.0
8233065,.,.,0.0
8233067,.,.,0.0
8233069,.,.,0.0
8233071,.,.,0.0
8233073,.,.,0.0
8233075,.,.,0.0
8233077,.,.,0.0
8233079,.,.,0.0
8233081,.,.,0.0
8233083,.,.,0.0
8233085,.,.,0.0
8233087,.,.,0.0
8233089,.,.,0.0
8233091,.,.,0.0
8233093,.,.,0.0
8233095,.,.,0.0
8233097,.,.,0.0
8233099,.,.,0.0
8233101,.,.,0.0
8233103,.,.,0.0
8233105,.,.,0.0
8233107,.,.,0.0
8233109,.,.,0.0
8233111,.,.,0.0
8233113,.,.,0.0
8233115,.,.,0.0
8233117,.,.,0.0
8233119,.,.,0.0
8233121,.,.,0.0
8233123,.,.,0.0
8233125,.,.,0.0
8233127,.,.,0.0
8233129,.,.,0.0
8233131,.,.,0.0
8233133,.,.,0.0
8233135,.,.,0.0
8233137,.,.,0.0
8233139,.,.,0.0
8233141,.,.,0.0
8233143,.,.,0.0
8233145,.,.,0.0
8233147,.,.,0.0
8233149,.,.,0.0
8233151,.,.,0.0
8233153,.,.,0.0
8233155,.,.,0.0
8233157,.,.,0.0
8233159,.,.,0.0
8233161,.,.,0.0
8233163,.,.,0.0
8233165,.,.,0.0
8233167,.,.,0.0
8233169,.,.,0.0
8233171,.,.,0.0
8233173,.,.,0.0
8233175,.,.,0.0
8233177,.,.,0.0
8233179,.,.,0.0
8233181,.,.,0.0
8233183,.,.,0.0
8233185,.,.,0.0
8233187,.,.,0.0
8233189,.,.,0.0
8233191,.,.,0.0
8233193,.,.,0.0
8233195,.,.,0.0
8233197,.,.,0.0
8233199,.,.,0.0
8233201,.,.,0.0
8233203,.,.,0.0
8233205,.,.,0.0
8233207,.,.,0.0
8233209,.,.,0.0
8233211,.,.,0.0
8233213,.,.,0.0
8233215,.,.,0.0
8233217,.,.,0.0
8233219,.,.,0.0
8233221,.,.,0.0
8233223,.,.,0.0
